article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
22725249,plga,62,66,100,22725249,plga,100,62,66,en_ner_bc5cdr_md,1000
22965581,carbon,0,6,100,22965581,carbon,100,0,6,en_ner_bc5cdr_md,1000
22940575,kainic acid,749,760,100,22940575,kainic acid,100,749,760,en_ner_bc5cdr_md,1000
22553909,itrdnt,275,281,100,22553909,itrdnt,100,275,281,en_ner_bc5cdr_md,1000
23174748,no,736,738,100,23174748,no,100,736,738,en_ner_bc5cdr_md,1000
23179753,mehg,1264,1268,100,23179753,mehg,100,1264,1268,en_ner_bc5cdr_md,1000
23052190,mdz,1041,1044,100,23052190,mdz,100,1041,1044,en_ner_bc5cdr_md,1000
23065141,3 4 dichloropropionanilide,458,484,100,23065141,3 4 dichloropropionanilide,100,458,484,en_ner_bc5cdr_md,1000
23220614,iso,1500,1503,100,23220614,iso,100,1500,1503,en_ner_bc5cdr_md,1000
23103569,no,1089,1091,100,23103569,no,100,1089,1091,en_ner_bc5cdr_md,1000
22961095,no,703,705,100,22961095,no,100,703,705,en_ner_bc5cdr_md,1000
23111876,amitriptyline,838,851,100,23111876,amitriptyline,100,838,851,en_ner_bc5cdr_md,1000
22922115,oximes,323,329,100,22922115,oximes,100,323,329,en_ner_bc5cdr_md,1000
23228886,copper ions,952,963,71,23228886,copper,71,952,958,en_ner_bc5cdr_md,1000
22703292,linoleic acid,810,823,100,22703292,linoleic acid,100,810,823,en_ner_bc5cdr_md,1000
22974972,cholesterol,982,993,100,22974972,cholesterol,100,982,993,en_ner_bc5cdr_md,1000
22301814,arsenic,140,147,100,22301814,arsenic,100,140,147,en_ner_bc5cdr_md,1000
23178632,amiodarone,1147,1157,100,23178632,amiodarone,100,1147,1157,en_ner_bc5cdr_md,1000
23019138,furosemide,1076,1086,100,23019138,furosemide,100,1076,1086,en_ner_bc5cdr_md,1000
23219338,glucose,860,867,100,23219338,glucose,100,860,867,en_ner_bc5cdr_md,1000
22967140,oestradiol,114,124,100,22967140,oestradiol,100,114,124,en_ner_bc5cdr_md,1000
23111881,thioacetamide,0,13,100,23111881,thioacetamide,100,0,13,en_ner_bc5cdr_md,1000
23123771,oxygen,1034,1040,100,23123771,oxygen,100,1034,1040,en_ner_bc5cdr_md,1000
23164616,ethanol,918,925,100,23164616,ethanol,100,918,925,en_ner_bc5cdr_md,1000
23142789,op,1376,1378,40,23142789,bpa,40,1383,1386,en_ner_bc5cdr_md,1000
22694127,ibuprofen,113,122,100,22694127,ibuprofen,100,113,122,en_ner_bc5cdr_md,1000
23256625,gsk1292263,921,931,100,23256625,gsk1292263,100,921,931,en_ner_bc5cdr_md,1000
23202372,nao 2,942,947,91,23202372,nao 2 ,91,942,948,en_ner_bc5cdr_md,1000
22451331,aebo,622,626,17,22451331,fructose,17,612,620,en_ner_bc5cdr_md,1000
23142789,ca,1324,1326,100,23142789,ca,100,1324,1326,en_ner_bc5cdr_md,1000
23142789,op,309,311,40,23142789,bpa,40,316,319,en_ner_bc5cdr_md,1000
23197647,etoposide,933,942,100,23197647,etoposide,100,933,942,en_ner_bc5cdr_md,1000
23072941,acyclovir,1038,1047,100,23072941,acyclovir,100,1038,1047,en_ner_bc5cdr_md,1000
23199996,zn,113,115,100,23199996,zn,100,113,115,en_ner_bc5cdr_md,1000
23178198,etazolate,718,727,100,23178198,etazolate,100,718,727,en_ner_bc5cdr_md,1000
23249384,thf,180,183,100,23249384,thf,100,180,183,en_ner_bc5cdr_md,1000
23160530,glucose,13,20,100,23160530,glucose,100,13,20,en_ner_bc5cdr_md,1000
23201927,hoechst 33342 pi,505,521,90,23201927,hoechst 33342,90,505,518,en_ner_bc5cdr_md,1000
22901687,testosterone,1529,1541,100,22901687,testosterone,100,1529,1541,en_ner_bc5cdr_md,1000
23111348,glucose,1263,1270,100,23111348,glucose,100,1263,1270,en_ner_bc5cdr_md,1000
23022048,gaba,1557,1561,100,23022048,gaba,100,1557,1561,en_ner_bc5cdr_md,1000
23093494,ethanol,1160,1167,100,23093494,ethanol,100,1160,1167,en_ner_bc5cdr_md,1000
23047828,cortisol,657,665,100,23047828,cortisol,100,657,665,en_ner_bc5cdr_md,1000
23093496,2 deoxyribose,1289,1303,100,23093496,2 deoxyribose,100,1289,1303,en_ner_bc5cdr_md,1000
23066996,amino acid,299,309,100,23066996,amino acid,100,299,309,en_ner_bc5cdr_md,1000
22961095,acrolein,1177,1185,100,22961095,acrolein,100,1177,1185,en_ner_bc5cdr_md,1000
22761031,aur,1104,1107,100,22761031,aur,100,1104,1107,en_ner_bc5cdr_md,1000
23207323,apomorphine,200,211,100,23207323,apomorphine,100,200,211,en_ner_bc5cdr_md,1000
23146698,methanol,153,161,100,23146698,methanol,100,153,161,en_ner_bc5cdr_md,1000
23064722,adenosine,501,510,100,23064722,adenosine,100,501,510,en_ner_bc5cdr_md,1000
23055540,cvt 510,1170,1177,100,23055540,cvt 510,100,1170,1177,en_ner_bc5cdr_md,1000
22690834,nucleoside,186,196,100,22690834,nucleoside,100,186,196,en_ner_bc5cdr_md,1000
23135549,cd,1014,1016,100,23135549,cd,100,1014,1016,en_ner_bc5cdr_md,1000
22940575,pilocarpine,762,773,100,22940575,pilocarpine,100,762,773,en_ner_bc5cdr_md,1000
23108979,ethyl acetate,184,197,100,23108979,ethyl acetate,100,184,197,en_ner_bc5cdr_md,1000
23192785,ketones,442,449,58,23192785,β hydroxy ketones,58,432,449,en_ner_bc5cdr_md,1000
23126495,ursolic acid,341,353,100,23126495,ursolic acid,100,341,353,en_ner_bc5cdr_md,1000
23052191,melamine,396,404,100,23052191,melamine,100,396,404,en_ner_bc5cdr_md,1000
22335586,risperidone,558,569,100,22335586,risperidone,100,558,569,en_ner_bc5cdr_md,1000
23153618,fatty acids,1059,1070,100,23153618,fatty acids,100,1059,1070,en_ner_bc5cdr_md,1000
23148024,bpde,190,194,100,23148024,bpde,100,190,194,en_ner_bc5cdr_md,1000
23122143,polyunsaturated fatty acids,861,888,100,23122143,polyunsaturated fatty acids,100,861,888,en_ner_bc5cdr_md,1000
23022324,arsenic,0,7,100,23022324,arsenic,100,0,7,en_ner_bc5cdr_md,1000
23205740,sarin,287,292,100,23205740,sarin,100,287,292,en_ner_bc5cdr_md,1000
22301814,creatinine,491,501,100,22301814,creatinine,100,491,501,en_ner_bc5cdr_md,1000
23211441,glutathione,665,676,100,23211441,glutathione,100,665,676,en_ner_bc5cdr_md,1000
23086747,iron,1749,1753,100,23086747,iron,100,1749,1753,en_ner_bc5cdr_md,1000
23129806,glucose,321,328,100,23129806,glucose,100,321,328,en_ner_bc5cdr_md,1000
22901687,nitrogen,665,673,100,22901687,nitrogen,100,665,673,en_ner_bc5cdr_md,1000
22722774,nacl,1049,1053,100,22722774,nacl,100,1049,1053,en_ner_bc5cdr_md,1000
23210786,crocin,1282,1288,100,23210786,crocin,100,1282,1288,en_ner_bc5cdr_md,1000
22986947,gsh,1537,1540,100,22986947,gsh,100,1537,1540,en_ner_bc5cdr_md,1000
23211363, npa,1314,1321,100,23211363, npa,100,1314,1321,en_ner_bc5cdr_md,1000
23201927,ly294002,769,777,100,23201927,ly294002,100,769,777,en_ner_bc5cdr_md,1000
22664304,l dopa,1141,1147,100,22664304,l dopa,100,1141,1147,en_ner_bc5cdr_md,1000
23220037,choline,1393,1400,100,23220037,choline,100,1393,1400,en_ner_bc5cdr_md,1000
23000445,wogonoside,40,50,100,23000445,wogonoside,100,40,50,en_ner_bc5cdr_md,1000
23159886,bilirubin,956,965,100,23159886,bilirubin,100,956,965,en_ner_bc5cdr_md,1000
22691108,aromadendrine,469,482,100,22691108,aromadendrine,100,469,482,en_ner_bc5cdr_md,1000
23085522,hcb,545,548,100,23085522,hcb,100,545,548,en_ner_bc5cdr_md,1000
23122331,lactose,664,671,100,23122331,lactose,100,664,671,en_ner_bc5cdr_md,1000
22830954,sibutramine,25,36,100,22830954,sibutramine,100,25,36,en_ner_bc5cdr_md,1000
23111886,cisp,515,519,100,23111886,cisp,100,515,519,en_ner_bc5cdr_md,1000
23246481,wogonin,190,197,100,23246481,wogonin,100,190,197,en_ner_bc5cdr_md,1000
23159330,rapamycin,1337,1346,100,23159330,rapamycin,100,1337,1346,en_ner_bc5cdr_md,1000
22426233,calcium,585,592,100,22426233,calcium,100,585,592,en_ner_bc5cdr_md,1000
23220512,gkb,745,748,100,23220512,gkb,100,745,748,en_ner_bc5cdr_md,1000
23022048,gaba,1493,1497,100,23022048,gaba,100,1493,1497,en_ner_bc5cdr_md,1000
23202847,nystatin,664,672,100,23202847,nystatin,100,664,672,en_ner_bc5cdr_md,1000
23179349,zinc,914,918,100,23179349,zinc,100,914,918,en_ner_bc5cdr_md,1000
23142789,op,1832,1834,40,23142789,bpa,40,1839,1842,en_ner_bc5cdr_md,1000
22951949,dedtc,1834,1839,100,22951949,dedtc,100,1834,1839,en_ner_bc5cdr_md,1000
23152189,atp,1402,1405,100,23152189,atp,100,1402,1405,en_ner_bc5cdr_md,1000
22585412,p coumaric acid,473,488,100,22585412,p coumaric acid,100,473,488,en_ner_bc5cdr_md,1000
23220145,phenolic,474,482,100,23220145,phenolic,100,474,482,en_ner_bc5cdr_md,1000
23123662,copper,1359,1365,100,23123662,copper,100,1359,1365,en_ner_bc5cdr_md,1000
23179409,atrazine,705,713,100,23179409,atrazine,100,705,713,en_ner_bc5cdr_md,1000
23052191,urea nitrogen,1004,1017,47,23052191,urea,47,1004,1008,en_ner_bc5cdr_md,1000
23199996,pufa,463,467,100,23199996,pufa,100,463,467,en_ner_bc5cdr_md,1000
23093024,apap,772,776,100,23093024,apap,100,772,776,en_ner_bc5cdr_md,1000
23137956,selenium,0,8,100,23137956,selenium,100,0,8,en_ner_bc5cdr_md,1000
22847135,naringin,512,520,100,22847135,naringin,100,512,520,en_ner_bc5cdr_md,1000
23220616,methionine,640,650,100,23220616,methionine,100,640,650,en_ner_bc5cdr_md,1000
23115221,nicotine,20,28,100,23115221,nicotine,100,20,28,en_ner_bc5cdr_md,1000
23132909,cholesterol,536,547,100,23132909,cholesterol,100,536,547,en_ner_bc5cdr_md,1000
23136062,nota,1047,1051,100,23136062,nota,100,1047,1051,en_ner_bc5cdr_md,1000
22961095,acrolein,382,390,100,22961095,acrolein,100,382,390,en_ner_bc5cdr_md,1000
23143037,ibu,1491,1494,100,23143037,ibu,100,1491,1494,en_ner_bc5cdr_md,1000
23046524,paraoxon,1515,1523,100,23046524,paraoxon,100,1515,1523,en_ner_bc5cdr_md,1000
23123662,copper,1426,1432,100,23123662,copper,100,1426,1432,en_ner_bc5cdr_md,1000
23159886,nac,135,138,100,23159886,nac,100,135,138,en_ner_bc5cdr_md,1000
23201051,amino terminal,440,454,53,23201051,amino,53,440,445,en_ner_bc5cdr_md,1000
23164921,catalpol,930,938,100,23164921,catalpol,100,930,938,en_ner_bc5cdr_md,1000
23026138,methamphetamine,1303,1318,100,23026138,methamphetamine,100,1303,1318,en_ner_bc5cdr_md,1000
23086182,polydimethylsiloxane,515,535,100,23086182,polydimethylsiloxane,100,515,535,en_ner_bc5cdr_md,1000
22239172,ethyl acetate,381,394,100,22239172,ethyl acetate,100,381,394,en_ner_bc5cdr_md,1000
22967140,4 4 4 4 propyl 1h pyrazole 1 3 5 triyl trisphenol,576,630,100,22967140,4 4 4 4 propyl 1h pyrazole 1 3 5 triyl trisphenol,100,576,630,en_ner_bc5cdr_md,1000
22956628,arsenic,468,475,100,22956628,arsenic,100,468,475,en_ner_bc5cdr_md,1000
23255426,selenium,632,640,100,23255426,selenium,100,632,640,en_ner_bc5cdr_md,1000
23219683,pb,333,335,100,23219683,pb,100,333,335,en_ner_bc5cdr_md,1000
23219324,tyrosine,287,295,100,23219324,tyrosine,100,287,295,en_ner_bc5cdr_md,1000
22511286,xanthines,233,242,100,22511286,xanthines,100,233,242,en_ner_bc5cdr_md,1000
23178632,amiodarone,624,634,100,23178632,amiodarone,100,624,634,en_ner_bc5cdr_md,1000
23111803,thiram,1317,1323,100,23111803,thiram,100,1317,1323,en_ner_bc5cdr_md,1000
23164921,catalpol,1062,1070,100,23164921,catalpol,100,1062,1070,en_ner_bc5cdr_md,1000
23122151,myricitrin,765,775,100,23122151,myricitrin,100,765,775,en_ner_bc5cdr_md,1000
22082827,glutathione,942,953,100,22082827,glutathione,100,942,953,en_ner_bc5cdr_md,1000
23256531,butanol,260,267,100,23256531,butanol,100,260,267,en_ner_bc5cdr_md,1000
23206276,ag,743,745,100,23206276,ag,100,743,745,en_ner_bc5cdr_md,1000
23147033,propionate,920,930,100,23147033,propionate,100,920,930,en_ner_bc5cdr_md,1000
22521210,estrogen,578,586,100,22521210,estrogen,100,578,586,en_ner_bc5cdr_md,1000
23010360,calcium,114,121,100,23010360,calcium,100,114,121,en_ner_bc5cdr_md,1000
23194542,6 benzyl aminopurine,133,153,100,23194542,6 benzyl aminopurine,100,133,153,en_ner_bc5cdr_md,1000
22887780,25 ohd,468,474,100,22887780,25 ohd,100,468,474,en_ner_bc5cdr_md,1000
22813627,moinp,408,413,100,22813627,moinp,100,408,413,en_ner_bc5cdr_md,1000
23111876,dpcpx,1020,1025,100,23111876,dpcpx,100,1020,1025,en_ner_bc5cdr_md,1000
22889582,propylene oxide,101,116,100,22889582,propylene oxide,100,101,116,en_ner_bc5cdr_md,1000
22935511,cocaine,138,145,100,22935511,cocaine,100,138,145,en_ner_bc5cdr_md,1000
23122094,linalool,800,808,100,23122094,linalool,100,800,808,en_ner_bc5cdr_md,1000
23017390,hydroxytyrosol,423,437,100,23017390,hydroxytyrosol,100,423,437,en_ner_bc5cdr_md,1000
22835278,dheas,653,658,100,22835278,dheas,100,653,658,en_ner_bc5cdr_md,1000
23115221,nicotine,1535,1543,100,23115221,nicotine,100,1535,1543,en_ner_bc5cdr_md,1000
23219925,3 hydroxykynurenine,1337,1356,100,23219925,3 hydroxykynurenine,100,1337,1356,en_ner_bc5cdr_md,1000
23220614,iso,185,188,100,23220614,iso,100,185,188,en_ner_bc5cdr_md,1000
23177260,superoxide,821,831,100,23177260,superoxide,100,821,831,en_ner_bc5cdr_md,1000
23157634,gaba,289,293,100,23157634,gaba,100,289,293,en_ner_bc5cdr_md,1000
23078954,tylosin,1660,1667,100,23078954,tylosin,100,1660,1667,en_ner_bc5cdr_md,1000
23194280,hydrogen,703,711,100,23194280,hydrogen,100,703,711,en_ner_bc5cdr_md,1000
23123249,sarin,610,615,100,23123249,sarin,100,610,615,en_ner_bc5cdr_md,1000
23246481,wogonin,0,7,100,23246481,wogonin,100,0,7,en_ner_bc5cdr_md,1000
22391562,ar678,327,332,100,22391562,ar678,100,327,332,en_ner_bc5cdr_md,1000
23106203,glutamate,1782,1791,100,23106203,glutamate,100,1782,1791,en_ner_bc5cdr_md,1000
23161873,aspartate,1342,1351,100,23161873,aspartate,100,1342,1351,en_ner_bc5cdr_md,1000
23204111,tcdd,169,173,100,23204111,tcdd,100,169,173,en_ner_bc5cdr_md,1000
23235690,si fe,1089,1094,57,23235690,fe,57,1092,1094,en_ner_bc5cdr_md,1000
23065141,dca,1646,1649,100,23065141,dca,100,1646,1649,en_ner_bc5cdr_md,1000
22998295,mtx,72,75,100,22998295,mtx,100,72,75,en_ner_bc5cdr_md,1000
23194532,glutathione,620,631,100,23194532,glutathione,100,620,631,en_ner_bc5cdr_md,1000
23041041,5 5 phenyl furan 2 ylmethylene 2 thioxo thiazolidin 4 one,829,888,100,23041041,5 5 phenyl furan 2 ylmethylene 2 thioxo thiazolidin 4 one,100,829,888,en_ner_bc5cdr_md,1000
23093496,atp,776,779,100,23093496,atp,100,776,779,en_ner_bc5cdr_md,1000
23091188,lpv,206,209,100,23091188,lpv,100,206,209,en_ner_bc5cdr_md,1000
22872606,glutathione,1275,1286,100,22872606,glutathione,100,1275,1286,en_ner_bc5cdr_md,1000
23065141,dcpa,1886,1890,100,23065141,dcpa,100,1886,1890,en_ner_bc5cdr_md,1000
23152191,δ 9 thc,1538,1546,100,23152191,δ 9 thc,100,1538,1546,en_ner_bc5cdr_md,1000
22790339,ammonia,633,640,100,22790339,ammonia,100,633,640,en_ner_bc5cdr_md,1000
23127916,imatinib,938,946,100,23127916,imatinib,100,938,946,en_ner_bc5cdr_md,1000
23202134,superoxide,975,985,100,23202134,superoxide,100,975,985,en_ner_bc5cdr_md,1000
23238642,arsenate,574,582,100,23238642,arsenate,100,574,582,en_ner_bc5cdr_md,1000
23143926,nsc 710305,448,458,100,23143926,nsc 710305,100,448,458,en_ner_bc5cdr_md,1000
22273350,caryophyllene oxide,437,456,100,22273350,caryophyllene oxide,100,437,456,en_ner_bc5cdr_md,1000
23219338,triglyceride,881,893,100,23219338,triglyceride,100,881,893,en_ner_bc5cdr_md,1000
23246797,glimepiride,491,502,100,23246797,glimepiride,100,491,502,en_ner_bc5cdr_md,1000
23123664,hypotaurine,744,755,100,23123664,hypotaurine,100,744,755,en_ner_bc5cdr_md,1000
22531751,glutamate,22,31,100,22531751,glutamate,100,22,31,en_ner_bc5cdr_md,1000
23249624,dabrafenib,1158,1168,100,23249624,dabrafenib,100,1158,1168,en_ner_bc5cdr_md,1000
23103330,estrogen,835,843,100,23103330,estrogen,100,835,843,en_ner_bc5cdr_md,1000
23202372,oxides,286,292,100,23202372,oxides,100,286,292,en_ner_bc5cdr_md,1000
23201371,nor,854,857,100,23201371,nor,100,854,857,en_ner_bc5cdr_md,1000
23123664,s adenosylhomocysteine,1630,1652,100,23123664,s adenosylhomocysteine,100,1630,1652,en_ner_bc5cdr_md,1000
23055540,cvt 510,428,435,100,23055540,cvt 510,100,428,435,en_ner_bc5cdr_md,1000
23122151,ethyl acetate,457,470,100,23122151,ethyl acetate,100,457,470,en_ner_bc5cdr_md,1000
23111876,adenosine,28,37,100,23111876,adenosine,100,28,37,en_ner_bc5cdr_md,1000
23220616,hypotaurine,479,490,100,23220616,hypotaurine,100,479,490,en_ner_bc5cdr_md,1000
23165858,cocl2,421,426,100,23165858,cocl2,100,421,426,en_ner_bc5cdr_md,1000
23183177,glucose 6 phosphate,1526,1545,100,23183177,glucose 6 phosphate,100,1526,1545,en_ner_bc5cdr_md,1000
23230905,au,1244,1246,100,23230905,au,100,1244,1246,en_ner_bc5cdr_md,1000
23194076,testosterone,818,830,100,23194076,testosterone,100,818,830,en_ner_bc5cdr_md,1000
23219324,amino acid,172,182,100,23219324,amino acid,100,172,182,en_ner_bc5cdr_md,1000
23017411,rutin,336,341,100,23017411,rutin,100,336,341,en_ner_bc5cdr_md,1000
23250808,6 7 dihydroxycoumarin,50,71,100,23250808,6 7 dihydroxycoumarin,100,50,71,en_ner_bc5cdr_md,1000
23223499,progesterone,180,192,100,23223499,progesterone,100,180,192,en_ner_bc5cdr_md,1000
22956628,arsenic,9,16,100,22956628,arsenic,100,9,16,en_ner_bc5cdr_md,1000
23122121,ursolic,806,813,100,23122121,ursolic,100,806,813,en_ner_bc5cdr_md,1000
22995584,epothilones,0,11,100,22995584,epothilones,100,0,11,en_ner_bc5cdr_md,1000
23186588,a317491,603,610,100,23186588,a317491,100,603,610,en_ner_bc5cdr_md,1000
22472136,arsenic,351,358,100,22472136,arsenic,100,351,358,en_ner_bc5cdr_md,1000
22951949,copper,1744,1750,100,22951949,copper,100,1744,1750,en_ner_bc5cdr_md,1000
22847135,cancer,9,15,29,22847135,naringin,29,0,8,en_ner_bc5cdr_md,1000
23061622,cancer,71,77,29,23061622,platinum,29,67,75,en_ner_bc5cdr_md,1000
23099503,bilirubin,787,796,100,23099503,bilirubin,100,787,796,en_ner_bc5cdr_md,1000
22372865,glucose,1144,1151,100,22372865,glucose,100,1144,1151,en_ner_bc5cdr_md,1000
22722027,mdl 11 939,1034,1044,100,22722027,mdl 11 939,100,1034,1044,en_ner_bc5cdr_md,1000
23122134,polydextrose,655,667,100,23122134,polydextrose,100,655,667,en_ner_bc5cdr_md,1000
23249624,dabrafenib,433,443,100,23249624,dabrafenib,100,433,443,en_ner_bc5cdr_md,1000
23254197,estrogens,323,332,100,23254197,estrogens,100,323,332,en_ner_bc5cdr_md,1000
23204111,tcdd,1020,1024,100,23204111,tcdd,100,1020,1024,en_ner_bc5cdr_md,1000
23179409,nitrogen,903,911,100,23179409,nitrogen,100,903,911,en_ner_bc5cdr_md,1000
23127567,anvirzel,34,42,35,23127567,oleandrin,35,42,51,en_ner_bc5cdr_md,1000
23254197,estradiol,640,649,100,23254197,estradiol,100,640,649,en_ner_bc5cdr_md,1000
23243006,methylmercury,1258,1271,100,23243006,methylmercury,100,1258,1271,en_ner_bc5cdr_md,1000
23174144,cuso 4,344,350,92,23174144,cuso 4 ,92,344,351,en_ner_bc5cdr_md,1000
23256708,potassium alkenyltrifluoroborates,176,209,100,23256708,potassium alkenyltrifluoroborates,100,176,209,en_ner_bc5cdr_md,1000
23063689,benzodiazepines,0,15,100,23063689,benzodiazepines,100,0,15,en_ner_bc5cdr_md,1000
23159668,films of ethyl cellulose,0,24,34,23159668,ethyl,34,9,14,en_ner_bc5cdr_md,1000
23238642,arsenate,1694,1702,100,23238642,arsenate,100,1694,1702,en_ner_bc5cdr_md,1000
23103446,nilotinib,82,91,100,23103446,nilotinib,100,82,91,en_ner_bc5cdr_md,1000
23246481,wogonin,404,411,100,23246481,wogonin,100,404,411,en_ner_bc5cdr_md,1000
23046389,zoniporide,531,541,100,23046389,zoniporide,100,531,541,en_ner_bc5cdr_md,1000
22956632,gdc 0152,211,219,100,22956632,gdc 0152,100,211,219,en_ner_bc5cdr_md,1000
23111950,mg,226,228,100,23111950,mg,100,226,228,en_ner_bc5cdr_md,1000
23194548,mtt,643,646,100,23194548,mtt,100,643,646,en_ner_bc5cdr_md,1000
23157634,gln,280,283,29,23157634,gaba,29,289,293,en_ner_bc5cdr_md,1000
23240979,ope,305,308,100,23240979,ope,100,305,308,en_ner_bc5cdr_md,1000
23123249,oximes,510,516,100,23123249,oximes,100,510,516,en_ner_bc5cdr_md,1000
23233324,chlorothalonil,318,332,100,23233324,chlorothalonil,100,318,332,en_ner_bc5cdr_md,1000
23142789,phenol,196,202,100,23142789,phenol,100,196,202,en_ner_bc5cdr_md,1000
22491024,af21934,782,789,82,22491024,lu af21934,82,779,789,en_ner_bc5cdr_md,1000
23159886,glutathione,659,670,100,23159886,glutathione,100,659,670,en_ner_bc5cdr_md,1000
23168115,5 ht,844,848,100,23168115,5 ht,100,844,848,en_ner_bc5cdr_md,1000
22951949,n n diethyldithiocarbamate,332,358,100,22951949,n n diethyldithiocarbamate,100,332,358,en_ner_bc5cdr_md,1000
23041042,op,76,78,22,23041042,organophosphorus,22,72,88,en_ner_bc5cdr_md,1000
23024204,teta,398,402,100,23024204,teta,100,398,402,en_ner_bc5cdr_md,1000
23207323,apomorphine,1200,1211,100,23207323,apomorphine,100,1200,1211,en_ner_bc5cdr_md,1000
23123662,zinc,1004,1008,100,23123662,zinc,100,1004,1008,en_ner_bc5cdr_md,1000
23084046,gsh,1264,1267,100,23084046,gsh,100,1264,1267,en_ner_bc5cdr_md,1000
23091168,naproxen,448,456,100,23091168,naproxen,100,448,456,en_ner_bc5cdr_md,1000
23200735,quercetin,670,679,100,23200735,quercetin,100,670,679,en_ner_bc5cdr_md,1000
23183177,hexose 6 phosphate,807,825,100,23183177,hexose 6 phosphate,100,807,825,en_ner_bc5cdr_md,1000
22690834,adefovir,1577,1585,100,22690834,adefovir,100,1577,1585,en_ner_bc5cdr_md,1000
23022324,naaso 2,358,365,93,23022324,naaso 2 ,93,358,366,en_ner_bc5cdr_md,1000
22381584,mtep,1205,1209,100,22381584,mtep,100,1205,1209,en_ner_bc5cdr_md,1000
23078954,tylosin,1736,1743,100,23078954,tylosin,100,1736,1743,en_ner_bc5cdr_md,1000
22401710,peg 6000,688,696,100,22401710,peg 6000,100,688,696,en_ner_bc5cdr_md,1000
23111950,mg,746,748,100,23111950,mg,100,746,748,en_ner_bc5cdr_md,1000
23142789,bpa,316,319,100,23142789,bpa,100,316,319,en_ner_bc5cdr_md,1000
23210777,taxol,0,5,100,23210777,taxol,100,0,5,en_ner_bc5cdr_md,1000
23249384,tetrahydrofuran,163,178,100,23249384,tetrahydrofuran,100,163,178,en_ner_bc5cdr_md,1000
23200888,thiadiazole,86,97,100,23200888,thiadiazole,100,86,97,en_ner_bc5cdr_md,1000
23149118,atrazine toxicity,1889,1906,64,23149118,atrazine,64,1889,1897,en_ner_bc5cdr_md,1000
23194529,d fagomine,429,439,100,23194529,d fagomine,100,429,439,en_ner_bc5cdr_md,1000
23174340,camp,173,177,100,23174340,camp,100,173,177,en_ner_bc5cdr_md,1000
23200942,tabun,1129,1134,100,23200942,tabun,100,1129,1134,en_ner_bc5cdr_md,1000
23210780,ursane,50,56,100,23210780,ursane,100,50,56,en_ner_bc5cdr_md,1000
22967140,nitric oxide,18,30,100,22967140,nitric oxide,100,18,30,en_ner_bc5cdr_md,1000
