article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23146761,bile acid,1009,1018,100,23146761,bile acid,100,1009,1018,en_ner_craft_md,1000
23223020,glucose,541,548,100,23223020,glucose,100,541,548,en_ner_craft_md,1000
22664304,glutamate,1387,1396,100,22664304,glutamate,100,1387,1396,en_ner_craft_md,1000
23142599,1 2 3 7 8 pentachlorodibenzo p dioxin,922,959,100,23142599,1 2 3 7 8 pentachlorodibenzo p dioxin,100,922,959,en_ner_craft_md,1000
22989414,withaferin,1111,1121,100,22989414,withaferin,100,1111,1121,en_ner_craft_md,1000
23124594,stevioside,1157,1167,100,23124594,stevioside,100,1157,1167,en_ner_craft_md,1000
23142559,cxcl8,476,481,25,23142559,ach,25,486,489,en_ner_craft_md,1000
22708639,pge2,582,586,100,22708639,pge2,100,582,586,en_ner_craft_md,1000
23157625,dopamine,252,260,100,23157625,dopamine,100,252,260,en_ner_craft_md,1000
22719017,imidazole analogue,1317,1335,67,22719017,imidazole,67,1317,1326,en_ner_craft_md,1000
22765351,fluoranthene anion radical,349,375,100,22765351,fluoranthene anion radical,100,349,375,en_ner_craft_md,1000
22951949,dedtc,733,738,100,22951949,dedtc,100,733,738,en_ner_craft_md,1000
22451331,ethanol,1039,1046,100,22451331,ethanol,100,1039,1046,en_ner_craft_md,1000
22690834,adefovir ns,1453,1464,84,22690834,adefovir,84,1453,1461,en_ner_craft_md,1000
23247545,hg,571,573,100,23247545,hg,100,571,573,en_ner_craft_md,1000
22977165,gd,898,900,100,22977165,gd,100,898,900,en_ner_craft_md,1000
23093024,maleimide,1485,1494,100,23093024,maleimide,100,1485,1494,en_ner_craft_md,1000
23089250,se,1297,1299,100,23089250,se,100,1297,1299,en_ner_craft_md,1000
22619007,silibinin on,209,221,86,22619007,silibinin,86,209,218,en_ner_craft_md,1000
23089250,methylmercury,758,771,100,23089250,methylmercury,100,758,771,en_ner_craft_md,1000
23200942,sarin,151,156,100,23200942,sarin,100,151,156,en_ner_craft_md,1000
23210777,taxanes,272,279,100,23210777,taxanes,100,272,279,en_ner_craft_md,1000
23220616,hypotaurine,479,490,100,23220616,hypotaurine,100,479,490,en_ner_craft_md,1000
23017392,vitamin c,882,891,100,23017392,vitamin c,100,882,891,en_ner_craft_md,1000
23197773,naltrexone,1310,1320,100,23197773,naltrexone,100,1310,1320,en_ner_craft_md,1000
22847135,naringin,1324,1332,100,22847135,naringin,100,1324,1332,en_ner_craft_md,1000
23103569,s propyl cysteine,773,790,100,23103569,s propyl cysteine,100,773,790,en_ner_craft_md,1000
23199998,formic acid,377,388,100,23199998,formic acid,100,377,388,en_ner_craft_md,1000
23103569,cysteine analogs,755,771,67,23103569,cysteine,67,755,763,en_ner_craft_md,1000
23109258,metsulfuron methyl,789,807,100,23109258,metsulfuron methyl,100,789,807,en_ner_craft_md,1000
23136062,dota,290,294,100,23136062,dota,100,290,294,en_ner_craft_md,1000
23159886,n acetyl cysteine,116,133,100,23159886,n acetyl cysteine,100,116,133,en_ner_craft_md,1000
22511286,hydrogen peroxide,695,712,100,22511286,hydrogen peroxide,100,695,712,en_ner_craft_md,1000
22765351,ala thio arg,61,73,43,22765351,thioxoamide,43,55,66,en_ner_craft_md,1000
22835278,testosterone,1255,1267,100,22835278,testosterone,100,1255,1267,en_ner_craft_md,1000
23142327,androgen,433,441,100,23142327,androgen,100,433,441,en_ner_craft_md,1000
23091188,bile acids,1629,1639,100,23091188,bile acids,100,1629,1639,en_ner_craft_md,1000
23151002,sphingolipids,315,328,100,23151002,sphingolipids,100,315,328,en_ner_craft_md,1000
23111886,urea nitrogen,787,800,76,23111886,nitrogen,76,792,800,en_ner_craft_md,1000
22443216,monoterpene,290,301,100,22443216,monoterpene,100,290,301,en_ner_craft_md,1000
22410778,forskolin,869,878,100,22410778,forskolin,100,869,878,en_ner_craft_md,1000
23202372,cells,633,638,17,23202372,li o 2 ,17,625,632,en_ner_craft_md,1000
23059509,cd,190,192,100,23059509,cd,100,190,192,en_ner_craft_md,1000
22553909,itr,721,724,100,22553909,itr,100,721,724,en_ner_craft_md,1000
23166012,sodium dodecyl benzene,0,22,81,23166012,sodium dodecyl benzene sulfonate,81,0,32,en_ner_craft_md,1000
23164619,glucose,521,528,100,23164619,glucose,100,521,528,en_ner_craft_md,1000
23180684,mehg,206,210,100,23180684,mehg,100,206,210,en_ner_craft_md,1000
22732147,melamine,161,169,100,22732147,melamine,100,161,169,en_ner_craft_md,1000
23163337,iron,754,758,100,23163337,iron,100,754,758,en_ner_craft_md,1000
22951949,dedtc,1467,1472,100,22951949,dedtc,100,1467,1472,en_ner_craft_md,1000
22992376,caffeine,440,448,100,22992376,caffeine,100,440,448,en_ner_craft_md,1000
22554350,triglycerides,573,586,100,22554350,triglycerides,100,573,586,en_ner_craft_md,1000
23150428,retinoic acid,1519,1532,100,23150428,retinoic acid,100,1519,1532,en_ner_craft_md,1000
23122115,lactulose,904,913,100,23122115,lactulose,100,904,913,en_ner_craft_md,1000
23239602,ion,394,397,40,23239602,li,40,391,393,en_ner_craft_md,1000
23122166,trigycerides,307,319,100,23122166,trigycerides,100,307,319,en_ner_craft_md,1000
22856387,tm 25659,644,652,100,22856387,tm 25659,100,644,652,en_ner_craft_md,1000
23065141,chlorines,1873,1882,100,23065141,chlorines,100,1873,1882,en_ner_craft_md,1000
23093024,maleimide,959,968,100,23093024,maleimide,100,959,968,en_ner_craft_md,1000
23152189,ceramide,515,523,100,23152189,ceramide,100,515,523,en_ner_craft_md,1000
23093494,ethanol,697,704,100,23093494,ethanol,100,697,704,en_ner_craft_md,1000
23122081,lycopene,1161,1169,100,23122081,lycopene,100,1161,1169,en_ner_craft_md,1000
23122115,fructose,187,195,100,23122115,fructose,100,187,195,en_ner_craft_md,1000
22564440,clozapine,1977,1986,100,22564440,clozapine,100,1977,1986,en_ner_craft_md,1000
23073075,sphingosine 1 phosphate receptor,124,156,84,23073075,sphingosine 1 phosphate,84,124,147,en_ner_craft_md,1000
23167526,gambogic acid,729,742,100,23167526,gambogic acid,100,729,742,en_ner_craft_md,1000
23103600,nadp,959,963,100,23103600,nadp,100,959,963,en_ner_craft_md,1000
22998295,propylene glycol,1009,1025,100,22998295,propylene glycol,100,1009,1025,en_ner_craft_md,1000
23238299,chelidonine,1240,1251,100,23238299,chelidonine,100,1240,1251,en_ner_craft_md,1000
23210777,taxanes,474,481,100,23210777,taxanes,100,474,481,en_ner_craft_md,1000
23234434,ppca,368,372,100,23234434,ppca,100,368,372,en_ner_craft_md,1000
23174748,emodin,964,970,100,23174748,emodin,100,964,970,en_ner_craft_md,1000
23160480,alanine,245,252,100,23160480,alanine,100,245,252,en_ner_craft_md,1000
22082827,ni,440,442,100,22082827,ni,100,440,442,en_ner_craft_md,1000
23142559,ach,270,273,100,23142559,ach,100,270,273,en_ner_craft_md,1000
23111881,thioacetamide,0,13,100,23111881,thioacetamide,100,0,13,en_ner_craft_md,1000
23152189,aryl hydrocarbon,1277,1293,100,23152189,aryl hydrocarbon,100,1277,1293,en_ner_craft_md,1000
23055445,hydrogen peroxide,457,474,100,23055445,hydrogen peroxide,100,457,474,en_ner_craft_md,1000
22503097,nitrogen,1329,1337,100,22503097,nitrogen,100,1329,1337,en_ner_craft_md,1000
23085522,dichlorodiphenyldichloroethylene,483,515,100,23085522,dichlorodiphenyldichloroethylene,100,483,515,en_ner_craft_md,1000
23178651,disulfide,285,294,69,23178651,diallyl disulfide,69,277,294,en_ner_craft_md,1000
23180684,mehg,16,20,100,23180684,mehg,100,16,20,en_ner_craft_md,1000
23194828,glutamate,1331,1340,100,23194828,glutamate,100,1331,1340,en_ner_craft_md,1000
23099503,creatine,988,996,100,23099503,creatine,100,988,996,en_ner_craft_md,1000
22239172,clavatol,159,167,100,22239172,clavatol,100,159,167,en_ner_craft_md,1000
23190033,carbon dioxide,737,751,100,23190033,carbon dioxide,100,737,751,en_ner_craft_md,1000
23178950,dox,1095,1098,100,23178950,dox,100,1095,1098,en_ner_craft_md,1000
23210777,taxane,1304,1310,100,23210777,taxane,100,1304,1310,en_ner_craft_md,1000
23146758,5 oh bde 47 and,94,109,85,23146758,5 oh bde 47,85,94,105,en_ner_craft_md,1000
23201927,anti neoplastic agent,53,74,32,23201927,arsenic trioxide,32,54,70,en_ner_craft_md,1000
22503097,naproxen,306,314,100,22503097,naproxen,100,306,314,en_ner_craft_md,1000
22381584,glutamate,2047,2056,100,22381584,glutamate,100,2047,2056,en_ner_craft_md,1000
23022048,γ aminobutyric acid,234,253,100,23022048,γ aminobutyric acid,100,234,253,en_ner_craft_md,1000
22749926,nicotinic acetylcholine,1390,1413,72,22749926,acetylcholine,72,1400,1413,en_ner_craft_md,1000
22719017,i 2 imidazoline receptors,227,253,61,22719017,imidazoline,61,232,243,en_ner_craft_md,1000
23103569,iberin,695,701,100,23103569,iberin,100,695,701,en_ner_craft_md,1000
22889582,propylene oxide,101,116,100,22889582,propylene oxide,100,101,116,en_ner_craft_md,1000
22899102,bpde glutathione,1249,1265,100,22899102,bpde glutathione,100,1249,1265,en_ner_craft_md,1000
23146750,bde47,1169,1174,100,23146750,bde47,100,1169,1174,en_ner_craft_md,1000
23237733,4 methylumbelliferone,426,447,100,23237733,4 methylumbelliferone,100,426,447,en_ner_craft_md,1000
23089250,mehg,2486,2490,100,23089250,mehg,100,2486,2490,en_ner_craft_md,1000
23194076,glucose,573,580,100,23194076,glucose,100,573,580,en_ner_craft_md,1000
22708620,hydroxytoluene,314,328,74,22708620,butylated hydroxytoluene,74,304,328,en_ner_craft_md,1000
22995584,epothilones,0,11,100,22995584,epothilones,100,0,11,en_ner_craft_md,1000
23063782,oxygen,256,262,100,23063782,oxygen,100,256,262,en_ner_craft_md,1000
23124594,rebaudioside,136,148,92,23124594,rebaudioside a,92,136,150,en_ner_craft_md,1000
23237860,enzyme 4 hydroxy 2 ketovalerate,312,343,87,23237860,4 hydroxy 2 ketovalerate,87,319,343,en_ner_craft_md,1000
22616839,atorvastatin calcium,147,167,100,22616839,atorvastatin calcium,100,147,167,en_ner_craft_md,1000
22499272,cholesterol,567,578,100,22499272,cholesterol,100,567,578,en_ner_craft_md,1000
22578098,alanine,981,988,100,22578098,alanine,100,981,988,en_ner_craft_md,1000
23137956,selenite,608,616,100,23137956,selenite,100,608,616,en_ner_craft_md,1000
23200735,cyclic amp,935,945,100,23200735,cyclic amp,100,935,945,en_ner_craft_md,1000
22722774,superoxide dismutase,453,473,67,22722774,superoxide,67,453,463,en_ner_craft_md,1000
23059508,aluminum,0,8,100,23059508,aluminum,100,0,8,en_ner_craft_md,1000
23142844,propofol,1602,1610,100,23142844,propofol,100,1602,1610,en_ner_craft_md,1000
23207055,hydrogen peroxide,310,327,100,23207055,hydrogen peroxide,100,310,327,en_ner_craft_md,1000
22813627,testosterone,652,664,100,22813627,testosterone,100,652,664,en_ner_craft_md,1000
23159886,gsh,1096,1099,100,23159886,gsh,100,1096,1099,en_ner_craft_md,1000
23194828,gamma aminobutyric acid,1296,1319,100,23194828,gamma aminobutyric acid,100,1296,1319,en_ner_craft_md,1000
22985736,dehp,28,32,100,22985736,dehp,100,28,32,en_ner_craft_md,1000
22348951,oxygen,499,505,100,22348951,oxygen,100,499,505,en_ner_craft_md,1000
23202847,thiophenol,96,106,100,23202847,thiophenol,100,96,106,en_ner_craft_md,1000
23146755,carvacrol,901,910,100,23146755,carvacrol,100,901,910,en_ner_craft_md,1000
23194076,orlistat,392,400,100,23194076,orlistat,100,392,400,en_ner_craft_md,1000
23223177,glucose,577,584,100,23223177,glucose,100,577,584,en_ner_craft_md,1000
23202848,allylic alcohol,929,944,100,23202848,allylic alcohol,100,929,944,en_ner_craft_md,1000
23194828,dopamine,1233,1241,100,23194828,dopamine,100,1233,1241,en_ner_craft_md,1000
23107818,doxorubicin,102,113,100,23107818,doxorubicin,100,102,113,en_ner_craft_md,1000
23064722,adenosine,143,152,100,23064722,adenosine,100,143,152,en_ner_craft_md,1000
22447684,cholesterol,549,560,100,22447684,cholesterol,100,549,560,en_ner_craft_md,1000
22815312,rifampin,1256,1264,100,22815312,rifampin,100,1256,1264,en_ner_craft_md,1000
23218718,monocarbonyl analogues,18,40,71,23218718,monocarbonyl,71,18,30,en_ner_craft_md,1000
22553909,itr,534,537,100,22553909,itr,100,534,537,en_ner_craft_md,1000
23235923,potassium,637,646,100,23235923,potassium,100,637,646,en_ner_craft_md,1000
23152189,atp,1402,1405,100,23152189,atp,100,1402,1405,en_ner_craft_md,1000
22313530,non glutamate receptors,886,909,56,22313530,glutamate,56,890,899,en_ner_craft_md,1000
23203941,vitamin b 12,319,331,96,23203941,vitamin b 12 ,96,319,332,en_ner_craft_md,1000
23122161,hexane,1166,1172,100,23122161,hexane,100,1166,1172,en_ner_craft_md,1000
23164619,glucose,130,137,100,23164619,glucose,100,130,137,en_ner_craft_md,1000
23046524,paraoxon,1298,1306,100,23046524,paraoxon,100,1298,1306,en_ner_craft_md,1000
22899102,bpde glutathione,1454,1470,100,22899102,bpde glutathione,100,1454,1470,en_ner_craft_md,1000
23256531,butanol,996,1003,100,23256531,butanol,100,996,1003,en_ner_craft_md,1000
23201927,arsenic trioxide,20,36,100,23201927,arsenic trioxide,100,20,36,en_ner_craft_md,1000
23194529,d fagomine,70,80,100,23194529,d fagomine,100,70,80,en_ner_craft_md,1000
23223020,glucose,12,19,100,23223020,glucose,100,8,15,en_ner_craft_md,1000
23043183,vilanterol,1271,1281,100,23043183,vilanterol,100,1271,1281,en_ner_craft_md,1000
23152189,2 3 7 8 tetrachlorodibenzo p dioxin,52,87,100,23152189,2 3 7 8 tetrachlorodibenzo p dioxin,100,52,87,en_ner_craft_md,1000
23150493,fatty acid,797,807,100,23150493,fatty acid,100,797,807,en_ner_craft_md,1000
23123662,platinum,1091,1099,100,23123662,platinum,100,1091,1099,en_ner_craft_md,1000
22790339,urea,182,186,100,22790339,urea,100,182,186,en_ner_craft_md,1000
23197647,mtx,1246,1249,100,23197647,mtx,100,1246,1249,en_ner_craft_md,1000
23178257,phosphorus,152,162,100,23178257,phosphorus,100,152,162,en_ner_craft_md,1000
23020786,carbonyl,560,568,100,23020786,carbonyl,100,560,568,en_ner_craft_md,1000
23152439,calcium,1537,1544,100,23152439,calcium,100,1537,1544,en_ner_craft_md,1000
23063782,oxygen,513,519,100,23063782,oxygen,100,513,519,en_ner_craft_md,1000
23054066,platelet,1049,1057,12,23054066,serotonin,12,1058,1067,en_ner_craft_md,1000
23115221,nicotine,847,855,100,23115221,nicotine,100,847,855,en_ner_craft_md,1000
22493952,3α acetyltaraxer 14 en 28 oic acid acetate,964,1006,100,22493952,3α acetyltaraxer 14 en 28 oic acid acetate,100,964,1006,en_ner_craft_md,1000
23220035,dibutyl phthalate,451,468,100,23220035,dibutyl phthalate,100,451,468,en_ner_craft_md,1000
23137956,epigallocatechin 3 gallate,117,143,100,23137956,epigallocatechin 3 gallate,100,117,143,en_ner_craft_md,1000
23122100,hode,910,914,100,23122100,hode,100,910,914,en_ner_craft_md,1000
22757667,p cymene,1008,1016,100,22757667,p cymene,100,1008,1016,en_ner_craft_md,1000
23135549,rat,118,121,20,23135549,ethinyl estradiol,20,110,127,en_ner_craft_md,1000
23060276,cadmium,1164,1171,100,23060276,cadmium,100,1164,1171,en_ner_craft_md,1000
23047462,fto,752,755,100,23047462,fto,100,752,755,en_ner_craft_md,1000
23010360,calcium,114,121,100,23010360,calcium,100,114,121,en_ner_craft_md,1000
23123662,copper,1633,1639,100,23123662,copper,100,1633,1639,en_ner_craft_md,1000
23064722,atp,1039,1042,100,23064722,atp,100,1039,1042,en_ner_craft_md,1000
23190093,peg,57,60,100,23190093,peg,100,57,60,en_ner_craft_md,1000
23240979,ope compounds,305,318,38,23240979,ope,38,305,308,en_ner_craft_md,1000
23122102,fatty acids,850,861,100,23122102,fatty acids,100,850,861,en_ner_craft_md,1000
23210854,methyl,518,524,100,23210854,methyl,100,518,524,en_ner_craft_md,1000
23253427,co rms,438,444,50,23253427,co,50,438,440,en_ner_craft_md,1000
23220290,salt lecithin,64,77,36,23220290,bile salt,36,59,68,en_ner_craft_md,1000
23190093,n carboxyanhydride,137,155,100,23190093,n carboxyanhydride,100,137,155,en_ner_craft_md,1000
22974972,cholesterol,908,919,100,22974972,cholesterol,100,908,919,en_ner_craft_md,1000
23172734,toluene,545,552,100,23172734,toluene,100,545,552,en_ner_craft_md,1000
23194541,catechin,270,278,100,23194541,catechin,100,270,278,en_ner_craft_md,1000
23122157,acid,7,11,53,23122157,gallic acid,53,0,11,en_ner_craft_md,1000
23010360,flecainide,1503,1513,100,23010360,flecainide,100,1503,1513,en_ner_craft_md,1000
22499272,triglycerides,580,593,100,22499272,triglycerides,100,580,593,en_ner_craft_md,1000
23166012,superoxide dismutase,477,497,67,23166012,superoxide,67,477,487,en_ner_craft_md,1000
23253427,dimethylsulfoxide,527,544,100,23253427,dimethylsulfoxide,100,527,544,en_ner_craft_md,1000
23103569,h2s,310,313,100,23103569,h2s,100,310,313,en_ner_craft_md,1000
23177260,mda,733,736,100,23177260,mda,100,733,736,en_ner_craft_md,1000
23089250,hg,1779,1781,100,23089250,hg,100,1779,1781,en_ner_craft_md,1000
23211441,aspartate,623,632,100,23211441,aspartate,100,623,632,en_ner_craft_md,1000
22646532,glucose,1075,1082,100,22646532,glucose,100,1075,1082,en_ner_craft_md,1000
22884111,zn salt,159,166,44,22884111,zn,44,159,161,en_ner_craft_md,1000
22495969,20 hydroxyecdysone,130,148,100,22495969,20 hydroxyecdysone,100,130,148,en_ner_craft_md,1000
23237860,4 hydroxy 2 ketovalerate,849,873,100,23237860,4 hydroxy 2 ketovalerate,100,849,873,en_ner_craft_md,1000
23252846,au,594,596,100,23252846,au,100,594,596,en_ner_craft_md,1000
23060409,caffeine,1043,1051,100,23060409,caffeine,100,1043,1051,en_ner_craft_md,1000
23160530,glucose,91,98,100,23160530,glucose,100,91,98,en_ner_craft_md,1000
23240979,ope compounds,1434,1447,38,23240979,ope,38,1434,1437,en_ner_craft_md,1000
23180684,mehg,809,813,100,23180684,mehg,100,809,813,en_ner_craft_md,1000
22537580,enolic acyl phragmalin type,13,40,90,22537580,enolic acyl phragmalin,90,13,35,en_ner_craft_md,1000
23220616,s adenosylhomocysteine,525,547,100,23220616,s adenosylhomocysteine,100,525,547,en_ner_craft_md,1000
23146750,pcb126 exposed,879,893,60,23146750,pcb126,60,879,885,en_ner_craft_md,1000
23179349,iron,1277,1281,100,23179349,iron,100,1277,1281,en_ner_craft_md,1000
23099502,toxin,1234,1239,71,23099502,t 2 toxin,71,1230,1239,en_ner_craft_md,1000
22910795,hg 2 ,1177,1182,100,22910795,hg 2 ,100,1177,1183,en_ner_craft_md,1000
23020788,abiraterone sulfate,1004,1023,100,23020788,abiraterone sulfate,100,1004,1023,en_ner_craft_md,1000
23044094,acridine,1248,1256,100,23044094,acridine,100,1248,1256,en_ner_craft_md,1000
23247008,acetaldehyde,76,88,100,23247008,acetaldehyde,100,76,88,en_ner_craft_md,1000
22951949,dedtc,1339,1344,100,22951949,dedtc,100,1339,1344,en_ner_craft_md,1000
23194542,6 benzyl aminopurine,133,153,100,23194542,6 benzyl aminopurine,100,133,153,en_ner_craft_md,1000
23201927,ato,1159,1162,100,23201927,ato,100,1159,1162,en_ner_craft_md,1000
22951949,dedtc,1675,1680,100,22951949,dedtc,100,1675,1680,en_ner_craft_md,1000
23154533,ptu,819,822,100,23154533,ptu,100,819,822,en_ner_craft_md,1000
23201051,amino terminal,440,454,53,23201051,amino,53,440,445,en_ner_craft_md,1000
23091188,bile acid,356,365,100,23091188,bile acid,100,356,365,en_ner_craft_md,1000
23215039,lysosomal cysteine,14,32,62,23215039,cysteine,62,24,32,en_ner_craft_md,1000
23150495,glucose,1082,1089,100,23150495,glucose,100,1082,1089,en_ner_craft_md,1000
22878908,tzds,830,834,100,22878908,tzds,100,830,834,en_ner_craft_md,1000
23060524,triglycerides,1087,1100,100,23060524,triglycerides,100,1087,1100,en_ner_craft_md,1000
23125284,molecular oxygen,142,158,55,23125284,oxygen,55,152,158,en_ner_craft_md,1000
23046389,zoniporide,783,793,100,23046389,zoniporide,100,783,793,en_ner_craft_md,1000
22718571,swertiamarin,198,210,100,22718571,swertiamarin,100,198,210,en_ner_craft_md,1000
22722774,nacl,1049,1053,100,22722774,nacl,100,1049,1053,en_ner_craft_md,1000
23180684,mehg,678,682,100,23180684,mehg,100,678,682,en_ner_craft_md,1000
23135241,noradrenaline,653,666,100,23135241,noradrenaline,100,653,666,en_ner_craft_md,1000
23164713,na255,411,416,100,23164713,na255,100,411,416,en_ner_craft_md,1000
23194548,rhamnose,843,851,100,23194548,rhamnose,100,843,851,en_ner_craft_md,1000
23111877,duloxetine,0,10,100,23111877,duloxetine,100,0,10,en_ner_craft_md,1000
22981796,oxygen,990,996,100,22981796,oxygen,100,990,996,en_ner_craft_md,1000
