article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23220004,retinol,67,74,100,23220004,retinol,100,67,74,en_ner_bc5cdr_md,1000
22301816,thiovit,898,905,100,22301816,thiovit,100,898,905,en_ner_bc5cdr_md,1000
23052195,phenylpropanolamine,148,167,100,23052195,phenylpropanolamine,100,148,167,en_ner_bc5cdr_md,1000
22841916,adenosine,309,318,100,22841916,adenosine,100,309,318,en_ner_bc5cdr_md,1000
23103297, carvone,1133,1144,100,23103297, carvone,100,1133,1144,en_ner_bc5cdr_md,1000
23208609,estrone,1043,1050,100,23208609,estrone,100,1043,1050,en_ner_bc5cdr_md,1000
23160940,psncbam 1,98,107,100,23160940,psncbam 1,100,98,107,en_ner_bc5cdr_md,1000
23063590,cholesterol,0,11,100,23063590,cholesterol,100,0,11,en_ner_bc5cdr_md,1000
23220295,dopamine,391,399,100,23220295,dopamine,100,391,399,en_ner_bc5cdr_md,1000
22546616,gamma amino butyric acid,6,30,100,22546616,gamma amino butyric acid,100,6,30,en_ner_bc5cdr_md,1000
23196320,ag,138,140,100,23196320,ag,100,138,140,en_ner_bc5cdr_md,1000
23180692,malathion,896,905,100,23180692,malathion,100,896,905,en_ner_bc5cdr_md,1000
23103297, carvone,1200,1211,100,23103297, carvone,100,1200,1211,en_ner_bc5cdr_md,1000
23159106,ethanol,1179,1186,100,23159106,ethanol,100,1179,1186,en_ner_bc5cdr_md,1000
22648529,saponins,1112,1120,100,22648529,saponins,100,1112,1120,en_ner_bc5cdr_md,1000
22771462,cpccoet,754,761,100,22771462,cpccoet,100,754,761,en_ner_bc5cdr_md,1000
23151610,carbohelicenes,1297,1311,100,23151610,carbohelicenes,100,1297,1311,en_ner_bc5cdr_md,1000
22551786,grn 529,2120,2127,100,22551786,grn 529,100,2120,2127,en_ner_bc5cdr_md,1000
23044489,ket,963,966,100,23044489,ket,100,963,966,en_ner_bc5cdr_md,1000
22989705,cisplatin ,194,204,95,22989705,cisplatin,95,194,203,en_ner_bc5cdr_md,1000
23220586,soman,389,394,100,23220586,soman,100,389,394,en_ner_bc5cdr_md,1000
23081947,chlorine,211,219,100,23081947,chlorine,100,211,219,en_ner_bc5cdr_md,1000
22859660,snp,1348,1351,100,22859660,snp,100,1348,1351,en_ner_bc5cdr_md,1000
23194510,sulphite,246,254,100,23194510,sulphite,100,246,254,en_ner_bc5cdr_md,1000
22623520,taurine,487,494,100,22623520,taurine,100,487,494,en_ner_bc5cdr_md,1000
23234812,srran,1669,1674,100,23234812,srran,100,1669,1674,en_ner_bc5cdr_md,1000
23200901,aconine,1000,1007,100,23200901,aconine,100,1000,1007,en_ner_bc5cdr_md,1000
23194566,ttx,360,363,100,23194566,ttx,100,360,363,en_ner_bc5cdr_md,1000
23099339,resazurin,448,457,100,23099339,resazurin,100,448,457,en_ner_bc5cdr_md,1000
23122135,luteolin 7 o glucoside,686,708,100,23122135,luteolin 7 o glucoside,100,686,708,en_ner_bc5cdr_md,1000
22975146,pentylenetetrazole,385,403,100,22975146,pentylenetetrazole,100,385,403,en_ner_bc5cdr_md,1000
23151611,5 hydroxyindoleacetic acid,1376,1402,100,23151611,5 hydroxyindoleacetic acid,100,1376,1402,en_ner_bc5cdr_md,1000
23044489,atropine sulfate,1428,1444,100,23044489,atropine sulfate,100,1428,1444,en_ner_bc5cdr_md,1000
23151611,5 ht,1866,1870,100,23151611,5 ht,100,1866,1870,en_ner_bc5cdr_md,1000
23234246,benzenesulfonamide,217,235,100,23234246,benzenesulfonamide,100,217,235,en_ner_bc5cdr_md,1000
23220004,retinaldehyde,238,251,100,23220004,retinaldehyde,100,238,251,en_ner_bc5cdr_md,1000
23032515,bso,461,464,100,23032515,bso,100,461,464,en_ner_bc5cdr_md,1000
23032515,glutathione,496,507,100,23032515,glutathione,100,496,507,en_ner_bc5cdr_md,1000
23160092,liver alcohol,1201,1214,70,23160092,alcohol,70,1207,1214,en_ner_bc5cdr_md,1000
23210547,carbon nanotubes,786,802,55,23210547,carbon,55,786,792,en_ner_bc5cdr_md,1000
23001627,vit e,1699,1704,100,23001627,vit e,100,1699,1704,en_ner_bc5cdr_md,1000
23153054,diltiazem,418,427,100,23153054,diltiazem,100,418,427,en_ner_bc5cdr_md,1000
23178221,taxanes,210,217,58,23178221,7 xylosyl taxanes,58,200,217,en_ner_bc5cdr_md,1000
22080035,cadmium,546,553,100,22080035,cadmium,100,546,553,en_ner_bc5cdr_md,1000
23159662,venlafaxine,394,405,100,23159662,venlafaxine,100,394,405,en_ner_bc5cdr_md,1000
23192895,nh 3,122,126,89,23192895,nh 3 ,89,122,127,en_ner_bc5cdr_md,1000
23209192,cotinine,1669,1677,100,23209192,cotinine,100,1669,1677,en_ner_bc5cdr_md,1000
23234812,prostaglandin e 2,583,600,97,23234812,prostaglandin e 2 ,97,583,601,en_ner_bc5cdr_md,1000
23050902,ribavirin,861,870,100,23050902,ribavirin,100,861,870,en_ner_bc5cdr_md,1000
23042954,ly293558,1039,1047,100,23042954,ly293558,100,1039,1047,en_ner_bc5cdr_md,1000
23159529,methionine,277,287,100,23159529,methionine,100,277,287,en_ner_bc5cdr_md,1000
22507666,dhpg,719,723,100,22507666,dhpg,100,719,723,en_ner_bc5cdr_md,1000
22876956,peroxynitrite anion,1146,1165,81,22876956,peroxynitrite,81,1146,1159,en_ner_bc5cdr_md,1000
23201451,moniliformin,142,154,100,23201451,moniliformin,100,142,154,en_ner_bc5cdr_md,1000
23010362, reboxetine,550,564,100,23010362, reboxetine,100,550,564,en_ner_bc5cdr_md,1000
23220293,norepinephrine,1046,1060,100,23220293,norepinephrine,100,1046,1060,en_ner_bc5cdr_md,1000
23142020,bay,572,575,43,23142020,bay 41 8543,43,572,583,en_ner_bc5cdr_md,1000
23230131,deoxycytidine,95,108,100,23230131,deoxycytidine,100,95,108,en_ner_bc5cdr_md,1000
23117790,glucose,1578,1585,100,23117790,glucose,100,1578,1585,en_ner_bc5cdr_md,1000
23221006,lactic acidosis,18,33,25,23221006,carnitine,25,23,32,en_ner_bc5cdr_md,1000
22705340,polyphosphoinositide,743,763,100,22705340,polyphosphoinositide,100,743,763,en_ner_bc5cdr_md,1000
23201451,moniliformin,478,490,100,23201451,moniliformin,100,478,490,en_ner_bc5cdr_md,1000
23197649,acetylcholine,179,192,100,23197649,acetylcholine,100,179,192,en_ner_bc5cdr_md,1000
23190030,ros,481,484,22,23190030,oxygen,22,473,479,en_ner_bc5cdr_md,1000
23199984,sodium methoxide,298,314,100,23199984,sodium methoxide,100,298,314,en_ner_bc5cdr_md,1000
22677475,tetrabromobisphenol a,0,21,100,22677475,tetrabromobisphenol a,100,0,21,en_ner_bc5cdr_md,1000
23138972,palladium,720,729,100,23138972,palladium,100,720,729,en_ner_bc5cdr_md,1000
23160964,1 25 dihydroxyvitamin d,1013,1036,100,23160964,1 25 dihydroxyvitamin d,100,1013,1036,en_ner_bc5cdr_md,1000
23234812,strontium,0,9,67,23234812,strontium ranelate,67,0,18,en_ner_bc5cdr_md,1000
23238662,glucose,931,938,100,23238662,glucose,100,931,938,en_ner_bc5cdr_md,1000
22983118,3 4 methylenedioxymethamphetamine,0,33,100,22983118,3 4 methylenedioxymethamphetamine,100,0,33,en_ner_bc5cdr_md,1000
23229511,17 aag,1086,1092,100,23229511,17 aag,100,1086,1092,en_ner_bc5cdr_md,1000
22824788,cadmium,259,266,100,22824788,cadmium,100,259,266,en_ner_bc5cdr_md,1000
22972179,rapamycin,320,329,100,22972179,rapamycin,100,320,329,en_ner_bc5cdr_md,1000
23238611,magnesium,551,560,100,23238611,magnesium,100,551,560,en_ner_bc5cdr_md,1000
23041661,adenosine 5 triphosphate,27,52,100,23041661,adenosine 5 triphosphate,100,27,52,en_ner_bc5cdr_md,1000
23121934,morphine,459,467,100,23121934,morphine,100,459,467,en_ner_bc5cdr_md,1000
23163430,polyethylene glycol,1026,1045,100,23163430,polyethylene glycol,100,1026,1045,en_ner_bc5cdr_md,1000
23001627,mda,1623,1626,100,23001627,mda,100,1623,1626,en_ner_bc5cdr_md,1000
23159666,foscan,948,954,100,23159666,foscan,100,948,954,en_ner_bc5cdr_md,1000
23178243,aerosil,1480,1487,100,23178243,aerosil,100,1480,1487,en_ner_bc5cdr_md,1000
22996261,raloxifene,1230,1240,100,22996261,raloxifene,100,1230,1240,en_ner_bc5cdr_md,1000
23099645,5 aza 2 deoxycytidine,1215,1237,100,23099645,5 aza 2 deoxycytidine,100,1215,1237,en_ner_bc5cdr_md,1000
22468693,chloroform,315,325,100,22468693,chloroform,100,315,325,en_ner_bc5cdr_md,1000
22967722,glabridin,1232,1241,100,22967722,glabridin,100,1232,1241,en_ner_bc5cdr_md,1000
23183413,copper,251,257,100,23183413,copper,100,251,257,en_ner_bc5cdr_md,1000
23234607,2og,315,318,100,23234607,2og,100,315,318,en_ner_bc5cdr_md,1000
23220514,dox,671,674,100,23220514,dox,100,671,674,en_ner_bc5cdr_md,1000
22736593,20 s protopanaxatriol,456,478,100,22736593,20 s protopanaxatriol,100,456,478,en_ner_bc5cdr_md,1000
22512590,polyoxin,787,795,100,22512590,polyoxin,100,787,795,en_ner_bc5cdr_md,1000
23000442,phenacetin,469,479,100,23000442,phenacetin,100,469,479,en_ner_bc5cdr_md,1000
23219696,steroid,755,762,100,23219696,steroid,100,755,762,en_ner_bc5cdr_md,1000
23092894,glutamate,183,192,100,23092894,glutamate,100,183,192,en_ner_bc5cdr_md,1000
22923473,fructose,272,280,100,22923473,fructose,100,272,280,en_ner_bc5cdr_md,1000
23217961,am80,691,695,100,23217961,am80,100,691,695,en_ner_bc5cdr_md,1000
22809021,progesterone,1324,1336,100,22809021,progesterone,100,1324,1336,en_ner_bc5cdr_md,1000
23194510,sulphite,518,526,100,23194510,sulphite,100,518,526,en_ner_bc5cdr_md,1000
23147567,pyrene,1091,1097,100,23147567,pyrene,100,1091,1097,en_ner_bc5cdr_md,1000
22080034,aflatoxin,190,199,100,22080034,aflatoxin,100,190,199,en_ner_bc5cdr_md,1000
22766173,iodide,1687,1693,100,22766173,iodide,100,1687,1693,en_ner_bc5cdr_md,1000
23214430,au,815,817,100,23214430,au,100,815,817,en_ner_bc5cdr_md,1000
22546615,dcpg,1104,1108,100,22546615,dcpg,100,1104,1108,en_ner_bc5cdr_md,1000
23220589,hi 6,857,861,100,23220589,hi 6,100,857,861,en_ner_bc5cdr_md,1000
22788700,ferulic acids,65,78,100,22788700,ferulic acids,100,65,78,en_ner_bc5cdr_md,1000
22815248,malondialdehyde,624,639,100,22815248,malondialdehyde,100,624,639,en_ner_bc5cdr_md,1000
22728231,resorcinol,1030,1040,100,22728231,resorcinol,100,1030,1040,en_ner_bc5cdr_md,1000
23047287,adamantine,1449,1459,100,23047287,adamantine,100,1449,1459,en_ner_bc5cdr_md,1000
23220295,dopamine,1198,1206,100,23220295,dopamine,100,1198,1206,en_ner_bc5cdr_md,1000
23023136,arsenic,1263,1270,100,23023136,arsenic,100,1263,1270,en_ner_bc5cdr_md,1000
23220003,fructose,579,587,100,23220003,fructose,100,579,587,en_ner_bc5cdr_md,1000
22766173,terephthalic acid,1708,1725,100,22766173,terephthalic acid,100,1708,1725,en_ner_bc5cdr_md,1000
23124905,1 2 sn dicaprin,681,696,100,23124905,1 2 sn dicaprin,100,681,696,en_ner_bc5cdr_md,1000
22728231,resorcinol,1162,1172,100,22728231,resorcinol,100,1162,1172,en_ner_bc5cdr_md,1000
23209192,cotinine,1605,1613,100,23209192,cotinine,100,1605,1613,en_ner_bc5cdr_md,1000
22510064,rebamipide,64,74,100,22510064,rebamipide,100,64,74,en_ner_bc5cdr_md,1000
23233034,silver,1056,1062,100,23233034,silver,100,1056,1062,en_ner_bc5cdr_md,1000
23205778,bromobenzene,652,664,100,23205778,bromobenzene,100,652,664,en_ner_bc5cdr_md,1000
22677475,tbbpa,944,949,100,22677475,tbbpa,100,944,949,en_ner_bc5cdr_md,1000
22923473,glucose,161,168,100,22923473,glucose,100,161,168,en_ner_bc5cdr_md,1000
22385272,pulegone,322,330,100,22385272,pulegone,100,322,330,en_ner_bc5cdr_md,1000
23122135,caffeic acid 3 o glucoside,636,662,100,23122135,caffeic acid 3 o glucoside,100,636,662,en_ner_bc5cdr_md,1000
23220612,7 ketocholesterol,521,538,100,23220612,7 ketocholesterol,100,521,538,en_ner_bc5cdr_md,1000
23012257,dcpib,72,77,100,23012257,dcpib,100,72,77,en_ner_bc5cdr_md,1000
23147715,chromium oxide,17,31,100,23147715,chromium oxide,100,17,31,en_ner_bc5cdr_md,1000
23142753,p p ddt,381,389,100,23142753,p p ddt,100,381,389,en_ner_bc5cdr_md,1000
23207166,misoprostol,732,743,100,23207166,misoprostol,100,732,743,en_ner_bc5cdr_md,1000
23092723,ethanol extract,405,420,64,23092723,ethanol,64,405,412,en_ner_bc5cdr_md,1000
22507666,dhpg,1392,1396,100,22507666,dhpg,100,1392,1396,en_ner_bc5cdr_md,1000
23178182,n methyl d aspartate,10,30,100,23178182,n methyl d aspartate,100,10,30,en_ner_bc5cdr_md,1000
22551786,mtep,1709,1713,100,22551786,mtep,100,1709,1713,en_ner_bc5cdr_md,1000
23026700,carnitine,704,713,64,23026700,carnitine palmitoyl,64,704,723,en_ner_bc5cdr_md,1000
23180370,sulphate,1004,1012,100,23180370,sulphate,100,1004,1012,en_ner_bc5cdr_md,1000
23198810,quinone,1005,1012,100,23198810,quinone,100,1005,1012,en_ner_bc5cdr_md,1000
23220293,serotonin,668,677,100,23220293,serotonin,100,668,677,en_ner_bc5cdr_md,1000
23220612,20 hete,1286,1293,100,23220612,20 hete,100,1286,1293,en_ner_bc5cdr_md,1000
23194504,tangeretin,364,374,100,23194504,tangeretin,100,364,374,en_ner_bc5cdr_md,1000
22370634,rapamycin,421,430,100,22370634,rapamycin,100,421,430,en_ner_bc5cdr_md,1000
23230281,peroxynitrite,1416,1429,100,23230281,peroxynitrite,100,1416,1429,en_ner_bc5cdr_md,1000
23183532,amino acids,224,235,100,23183532,amino acids,100,224,235,en_ner_bc5cdr_md,1000
22906569,bilirubin,1007,1016,100,22906569,bilirubin,100,1007,1016,en_ner_bc5cdr_md,1000
23146765,folate,1514,1520,100,23146765,folate,100,1514,1520,en_ner_bc5cdr_md,1000
23098818,serotonin,1134,1143,100,23098818,serotonin,100,1134,1143,en_ner_bc5cdr_md,1000
23220589,organophosphorus,0,16,100,23220589,organophosphorus,100,0,16,en_ner_bc5cdr_md,1000
23220560,mehg,1208,1212,100,23220560,mehg,100,1208,1212,en_ner_bc5cdr_md,1000
23074173,dfo,711,714,100,23074173,dfo,100,711,714,en_ner_bc5cdr_md,1000
23104245,gbl,1123,1126,100,23104245,gbl,100,1123,1126,en_ner_bc5cdr_md,1000
23147415,bw284c51,858,866,100,23147415,bw284c51,100,858,866,en_ner_bc5cdr_md,1000
23052195,ppa,1195,1198,100,23052195,ppa,100,1195,1198,en_ner_bc5cdr_md,1000
23215148,tr dhpe,681,688,100,23215148,tr dhpe,100,681,688,en_ner_bc5cdr_md,1000
23017414,phenolic,56,64,100,23017414,phenolic,100,56,64,en_ner_bc5cdr_md,1000
23220412,metolachlor,1646,1657,100,23220412,metolachlor,100,1646,1657,en_ner_bc5cdr_md,1000
22876956,valdecoxib,680,690,100,22876956,valdecoxib,100,680,690,en_ner_bc5cdr_md,1000
23026700,triglyceride,937,949,100,23026700,triglyceride,100,937,949,en_ner_bc5cdr_md,1000
23198831,hydrogen,240,248,100,23198831,hydrogen,100,240,248,en_ner_bc5cdr_md,1000
23095167,kainate,560,567,100,23095167,kainate,100,560,567,en_ner_bc5cdr_md,1000
23178178,titanium dioxide,183,199,100,23178178,titanium dioxide,100,183,199,en_ner_bc5cdr_md,1000
23206503,pea,434,437,100,23206503,pea,100,434,437,en_ner_bc5cdr_md,1000
23201309,pyruvate,529,537,100,23201309,pyruvate,100,529,537,en_ner_bc5cdr_md,1000
22546615,haloperidol,1027,1038,100,22546615,haloperidol,100,1027,1038,en_ner_bc5cdr_md,1000
22397675,pla,1615,1618,100,22397675,pla,100,1615,1618,en_ner_bc5cdr_md,1000
23194825,da,1091,1093,40,23194825,dopamine,40,1083,1091,en_ner_bc5cdr_md,1000
22963554,macrolides,1483,1493,100,22963554,macrolides,100,1483,1493,en_ner_bc5cdr_md,1000
23219658,nmda,408,412,100,23219658,nmda,100,408,412,en_ner_bc5cdr_md,1000
22982773,oxime,18,23,100,22982773,oxime,100,18,23,en_ner_bc5cdr_md,1000
23123945,atr,1269,1272,100,23123945,atr,100,1269,1272,en_ner_bc5cdr_md,1000
23164615,glutamate,749,758,100,23164615,glutamate,100,749,758,en_ner_bc5cdr_md,1000
23086198,pahs,129,133,100,23086198,pahs,100,129,133,en_ner_bc5cdr_md,1000
23023136,arsenic,459,466,100,23023136,arsenic,100,459,466,en_ner_bc5cdr_md,1000
22956630,p hydroxybenzoic acid,40,61,100,22956630,p hydroxybenzoic acid,100,40,61,en_ner_bc5cdr_md,1000
23111374,obidoxime,1236,1245,100,23111374,obidoxime,100,1236,1245,en_ner_bc5cdr_md,1000
23194825,12909,1112,1117,71,23194825,gbr 12909,71,1110,1119,en_ner_bc5cdr_md,1000
23111374,2 pam,1066,1071,100,23111374,2 pam,100,1066,1071,en_ner_bc5cdr_md,1000
23194528,2 methyl 1 propanol,94,113,100,23194528,2 methyl 1 propanol,100,94,113,en_ner_bc5cdr_md,1000
23135547,benzofuran,65,75,100,23135547,benzofuran,100,65,75,en_ner_bc5cdr_md,1000
23071106,nicardipine,747,758,100,23071106,nicardipine,100,747,758,en_ner_bc5cdr_md,1000
23231967,adenosine,339,348,100,23231967,adenosine,100,339,348,en_ner_bc5cdr_md,1000
23220295,amphetamine,1402,1413,100,23220295,amphetamine,100,1402,1413,en_ner_bc5cdr_md,1000
23008099,3 phosphoadenosine 5 phosphosulfate,511,548,100,23008099,3 phosphoadenosine 5 phosphosulfate,100,511,548,en_ner_bc5cdr_md,1000
23211364,candesartan,674,685,100,23211364,candesartan,100,674,685,en_ner_bc5cdr_md,1000
23178182,mk 801,849,855,100,23178182,mk 801,100,849,855,en_ner_bc5cdr_md,1000
23111883,cd,993,995,100,23111883,cd,100,993,995,en_ner_bc5cdr_md,1000
22815230,ferrous,576,583,100,22815230,ferrous,100,576,583,en_ner_bc5cdr_md,1000
23085330,curcumin,1184,1192,100,23085330,curcumin,100,1184,1192,en_ner_bc5cdr_md,1000
23183084,dydrogesterone,975,989,100,23183084,dydrogesterone,100,975,989,en_ner_bc5cdr_md,1000
22955948,rapamycin,500,509,100,22955948,rapamycin,100,500,509,en_ner_bc5cdr_md,1000
23066949,glcnacstatin,485,497,100,23066949,glcnacstatin,100,485,497,en_ner_bc5cdr_md,1000
23160964,vitamin d,179,188,100,23160964,vitamin d,100,179,188,en_ner_bc5cdr_md,1000
23200004,nitrous oxides,1029,1043,100,23200004,nitrous oxides,100,1029,1043,en_ner_bc5cdr_md,1000
23220291,limonene,571,579,100,23220291,limonene,100,571,579,en_ner_bc5cdr_md,1000
23092723,methanol,189,197,100,23092723,methanol,100,189,197,en_ner_bc5cdr_md,1000
23085330,curcumin,143,151,100,23085330,curcumin,100,143,151,en_ner_bc5cdr_md,1000
23147376,methacholine,545,557,100,23147376,methacholine,100,545,557,en_ner_bc5cdr_md,1000
23103297, carvone,604,615,100,23103297, carvone,100,604,615,en_ner_bc5cdr_md,1000
22360797,oleanolic acid,642,656,100,22360797,oleanolic acid,100,642,656,en_ner_bc5cdr_md,1000
22610853,curcumin,106,114,100,22610853,curcumin,100,106,114,en_ner_bc5cdr_md,1000
23178339,triethanolamine,557,572,100,23178339,triethanolamine,100,557,572,en_ner_bc5cdr_md,1000
23111879,fecl3,978,983,100,23111879,fecl3,100,978,983,en_ner_bc5cdr_md,1000
23122135,rosmarinic acid,777,792,100,23122135,rosmarinic acid,100,777,792,en_ner_bc5cdr_md,1000
23227887,gsh,878,881,100,23227887,gsh,100,878,881,en_ner_bc5cdr_md,1000
23092877,nandrolone,1053,1063,100,23092877,nandrolone,100,1053,1063,en_ner_bc5cdr_md,1000
23203454,dinch,1585,1590,100,23203454,dinch,100,1585,1590,en_ner_bc5cdr_md,1000
23220513,methyleugenol,0,13,100,23220513,methyleugenol,100,0,13,en_ner_bc5cdr_md,1000
23122085,diacylglycerol ether,482,502,100,23122085,diacylglycerol ether,100,482,502,en_ner_bc5cdr_md,1000
22080037,mercury,395,402,100,22080037,mercury,100,395,402,en_ner_bc5cdr_md,1000
23011663,malondialdehyde,989,1004,100,23011663,malondialdehyde,100,989,1004,en_ner_bc5cdr_md,1000
23146662,bryostatin,1337,1347,91,23146662,bryostatin 1,91,1337,1349,en_ner_bc5cdr_md,1000
23232461,na,912,914,100,23232461,na,100,912,914,en_ner_bc5cdr_md,1000
22983118,doi,894,897,100,22983118,doi,100,894,897,en_ner_bc5cdr_md,1000
23184951,atp,717,720,100,23184951,atp,100,717,720,en_ner_bc5cdr_md,1000
23163696,flumazenil,873,883,100,23163696,flumazenil,100,873,883,en_ner_bc5cdr_md,1000
23214714,ch 3 oh,2036,2043,100,23214714,ch 3 oh,100,2036,2043,en_ner_bc5cdr_md,1000
23238236,superoxide,737,747,100,23238236,superoxide,100,737,747,en_ner_bc5cdr_md,1000
23017406,glu,234,237,100,23017406,glu,100,234,237,en_ner_bc5cdr_md,1000
23183413,cu l,2280,2284,67,23183413,cu,67,2280,2282,en_ner_bc5cdr_md,1000
23047912,l bmaa,407,413,100,23047912,l bmaa,100,407,413,en_ner_bc5cdr_md,1000
23146871,mn,290,292,100,23146871,mn,100,290,292,en_ner_bc5cdr_md,1000
23220589,obidoxime,1158,1167,100,23220589,obidoxime,100,1158,1167,en_ner_bc5cdr_md,1000
22997060,don,364,367,100,22997060,don,100,364,367,en_ner_bc5cdr_md,1000
23153029,progesterone,217,229,100,23153029,progesterone,100,217,229,en_ner_bc5cdr_md,1000
23161424,evodiamine,208,218,100,23161424,evodiamine,100,208,218,en_ner_bc5cdr_md,1000
23055453,ope,138,141,100,23055453,ope,100,138,141,en_ner_bc5cdr_md,1000
22876956,meloxicam,658,667,100,22876956,meloxicam,100,658,667,en_ner_bc5cdr_md,1000
23137833,resveratrol,965,976,100,23137833,resveratrol,100,965,976,en_ner_bc5cdr_md,1000
23146692,aaph,1030,1034,100,23146692,aaph,100,1030,1034,en_ner_bc5cdr_md,1000
23168241,quinacrine,953,963,100,23168241,quinacrine,100,953,963,en_ner_bc5cdr_md,1000
23017388,5 fu,669,673,100,23017388,5 fu,100,669,673,en_ner_bc5cdr_md,1000
23228475,cyprodinil,838,848,100,23228475,cyprodinil,100,838,848,en_ner_bc5cdr_md,1000
23042954, 3s 4ar 6r 8ar 6 2 1 2 h tetrazole 5 yl ethyl decahydroisoquinoline 3 carboxylic acid,826,914,100,23042954, 3s 4ar 6r 8ar 6 2 1 2 h tetrazole 5 yl ethyl decahydroisoquinoline 3 carboxylic acid,100,826,914,en_ner_bc5cdr_md,1000
23184251,ap 4 a,1160,1166,100,23184251,ap 4 a,100,1160,1166,en_ner_bc5cdr_md,1000
23244178,amines,936,942,100,23244178,amines,100,936,942,en_ner_bc5cdr_md,1000
23228697,orlistat,913,921,100,23228697,orlistat,100,913,921,en_ner_bc5cdr_md,1000
22876956,superoxide,1230,1240,100,22876956,superoxide,100,1230,1240,en_ner_bc5cdr_md,1000
23036893,genistein,1078,1087,100,23036893,genistein,100,1078,1087,en_ner_bc5cdr_md,1000
22401597,fatty alcohols,227,241,100,22401597,fatty alcohols,100,227,241,en_ner_bc5cdr_md,1000
23238233,chikusetsusaponin lm1,652,673,100,23238233,chikusetsusaponin lm1,100,652,673,en_ner_bc5cdr_md,1000
22677475,tbbpa,91,96,100,22677475,tbbpa,100,91,96,en_ner_bc5cdr_md,1000
23139020,epoxyeicosatrienoic acids,1001,1026,100,23139020,epoxyeicosatrienoic acids,100,1001,1026,en_ner_bc5cdr_md,1000
23022398,ap7,1307,1310,100,23022398,ap7,100,1307,1310,en_ner_bc5cdr_md,1000
23220003,glyoxal,124,131,100,23220003,glyoxal,100,124,131,en_ner_bc5cdr_md,1000
23231809,dopamine,14,22,100,23231809,dopamine,100,14,22,en_ner_bc5cdr_md,1000
23097351,alcohol,10,17,100,23097351,alcohol,100,10,17,en_ner_bc5cdr_md,1000
22876956,superoxide,1297,1307,100,22876956,superoxide,100,1297,1307,en_ner_bc5cdr_md,1000
23197649,acetylcholine,110,123,100,23197649,acetylcholine,100,110,123,en_ner_bc5cdr_md,1000
23237546,au,599,601,100,23237546,au,100,599,601,en_ner_bc5cdr_md,1000
22080037,metal mercury,334,347,70,22080037,mercury,70,340,347,en_ner_bc5cdr_md,1000
