Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_craft_md,training.abstracts,1000,23160419,nitrogen atom,929,942
en_ner_craft_md,training.abstracts,1000,22832075,chains α1 iv,954,966
en_ner_craft_md,training.abstracts,1000,22512590,polyoxin,787,795
en_ner_craft_md,training.abstracts,1000,23220560,neuronal,572,580
en_ner_craft_md,training.abstracts,1000,22788542,pesticide residues,495,513
en_ner_craft_md,training.abstracts,1000,22815248,glutathione,580,591
en_ner_craft_md,training.abstracts,1000,23139378,inhibitors,421,431
en_ner_craft_md,training.abstracts,1000,23220612,cholesterol,321,332
en_ner_craft_md,training.abstracts,1000,23228475,nuclear,446,453
en_ner_craft_md,training.abstracts,1000,23086198,ugt2a2,676,682
en_ner_craft_md,training.abstracts,1000,22921987,dna,892,895
en_ner_craft_md,training.abstracts,1000,23010870,sternotherus,306,318
en_ner_craft_md,training.abstracts,1000,22961087,chow,836,840
en_ner_craft_md,training.abstracts,1000,23197771,mer protein,188,199
en_ner_craft_md,training.abstracts,1000,23079231,antagonistic,1599,1611
en_ner_craft_md,training.abstracts,1000,23127826,c myc promoters,1117,1132
en_ner_craft_md,training.abstracts,1000,23063593,her,1046,1049
en_ner_craft_md,training.abstracts,1000,23074021,methyleugenol,0,13
en_ner_craft_md,training.abstracts,1000,22993196,mice,554,558
en_ner_craft_md,training.abstracts,1000,23223023,chromatin,699,708
en_ner_craft_md,training.abstracts,1000,23151000,membrane,1149,1157
en_ner_craft_md,training.abstracts,1000,23225764,poly methacrylate s,58,77
en_ner_craft_md,training.abstracts,1000,23210851,inhibitors,993,1003
en_ner_craft_md,training.abstracts,1000,23170798,ethanol,615,622
en_ner_craft_md,training.abstracts,1000,22813628,chemical,258,266
en_ner_craft_md,training.abstracts,1000,22960471,nicotine,599,607
en_ner_craft_md,training.abstracts,1000,22961087,mice,825,829
en_ner_craft_md,training.abstracts,1000,23164615,ganglion cells,324,338
en_ner_craft_md,training.abstracts,1000,23127599,fatty acid synthase,279,298
en_ner_craft_md,training.abstracts,1000,23099337,lipid,839,844
en_ner_craft_md,training.abstracts,1000,22294443,fish,980,984
en_ner_craft_md,training.abstracts,1000,23238657,nitrite,1099,1106
en_ner_craft_md,training.abstracts,1000,23104419,androgen receptor,499,516
en_ner_craft_md,training.abstracts,1000,23125070,leydig cells,1453,1465
en_ner_craft_md,training.abstracts,1000,23179966,homer1a,885,892
en_ner_craft_md,training.abstracts,1000,23138333,pesticides,426,436
en_ner_craft_md,training.abstracts,1000,23234313,forms,131,136
en_ner_craft_md,training.abstracts,1000,23085994,cytoskeleton,130,142
en_ner_craft_md,training.abstracts,1000,23235742,nanocrystals,287,299
en_ner_craft_md,training.abstracts,1000,22543584,breast,1821,1827
en_ner_craft_md,training.abstracts,1000,23047912,nonexcitotoxic,444,458
en_ner_craft_md,training.abstracts,1000,23122064,yeast,1198,1203
en_ner_craft_md,training.abstracts,1000,23178170,calcium,832,839
en_ner_craft_md,training.abstracts,1000,23041538,a 2a r,1102,1108
en_ner_craft_md,training.abstracts,1000,23000442,probes cyps,377,388
en_ner_craft_md,training.abstracts,1000,22497567,modification,340,352
en_ner_craft_md,training.abstracts,1000,23050902,ell3,1006,1010
en_ner_craft_md,training.abstracts,1000,23149337,adenosine,1022,1031
en_ner_craft_md,training.abstracts,1000,23245697,human,426,431
en_ner_craft_md,training.abstracts,1000,23194531,ethanol,963,970
en_ner_craft_md,training.abstracts,1000,23086035,insulin,824,831
en_ner_craft_md,training.abstracts,1000,23246701,humans,159,165
en_ner_craft_md,training.abstracts,1000,23246701,fluorosurfactant,47,63
en_ner_craft_md,training.abstracts,1000,23012257,cystine glutamate,1120,1137
en_ner_craft_md,training.abstracts,1000,23147376,mice,2379,2383
en_ner_craft_md,training.abstracts,1000,23076840,habitat,20,27
en_ner_craft_md,training.abstracts,1000,22955948,p85 s6k1,1051,1059
en_ner_craft_md,training.abstracts,1000,22906572,intracellular,0,13
en_ner_craft_md,training.abstracts,1000,23076553, f,161,163
en_ner_craft_md,training.abstracts,1000,23180370,sulphate,1004,1012
en_ner_craft_md,training.abstracts,1000,23108214,animals,239,246
en_ner_craft_md,training.abstracts,1000,22469981,genes ascl2,813,824
en_ner_craft_md,training.abstracts,1000,23019217,mcl 1 mediated,136,150
en_ner_craft_md,training.abstracts,1000,23146765,metabolites,1250,1261
en_ner_craft_md,training.abstracts,1000,23194825,catechol metabolites,291,311
en_ner_craft_md,training.abstracts,1000,23011663,animals,252,259
en_ner_craft_md,training.abstracts,1000,23183532,proteins,567,575
en_ner_craft_md,training.abstracts,1000,23232866,neurons,1507,1514
en_ner_craft_md,training.abstracts,1000,23246700,phthalates,251,261
en_ner_craft_md,training.abstracts,1000,22678994,compounds,1415,1424
en_ner_craft_md,training.abstracts,1000,23219778,mice,420,424
en_ner_craft_md,training.abstracts,1000,23232461,bacteria,682,690
en_ner_craft_md,training.abstracts,1000,22815248,cell,818,822
en_ner_craft_md,training.abstracts,1000,23154127,mycotoxin,4,13
en_ner_craft_md,training.abstracts,1000,23104245,gamma hydroxybutyrate,0,21
en_ner_craft_md,training.abstracts,1000,23138333,photosynthetic microorganisms,976,1005
en_ner_craft_md,training.abstracts,1000,23001627,vit e group,672,683
en_ner_craft_md,training.abstracts,1000,22543584,snai1,825,830
en_ner_craft_md,training.abstracts,1000,22986456,chemerin,1327,1335
en_ner_craft_md,training.abstracts,1000,23160934,amber03,721,728
en_ner_craft_md,training.abstracts,1000,22736593,bacterial metabolites,329,350
en_ner_craft_md,training.abstracts,1000,22827445,toluene,722,729
en_ner_craft_md,training.abstracts,1000,23230131,substrate dependent,1437,1456
en_ner_craft_md,training.abstracts,1000,23110522,electrocatalysts,549,565
en_ner_craft_md,training.abstracts,1000,23022069,cya,700,703
en_ner_craft_md,training.abstracts,1000,23106482,nobiletin,257,266
en_ner_craft_md,training.abstracts,1000,23203870,variants,959,967
en_ner_craft_md,training.abstracts,1000,22986217,lipids,1258,1264
en_ner_craft_md,training.abstracts,1000,22585450,acetylcholine,606,619
en_ner_craft_md,training.abstracts,1000,23220562,electron,672,680
en_ner_craft_md,training.abstracts,1000,22469981,cell,1066,1070
en_ner_craft_md,training.abstracts,1000,22709945,mecp2,1512,1517
en_ner_craft_md,training.abstracts,1000,22693035,ethyl acetate,839,852
en_ner_craft_md,training.abstracts,1000,23151611,acid,286,290
en_ner_craft_md,training.abstracts,1000,22820275,neurons,2364,2371
en_ner_craft_md,training.abstracts,1000,23231439,enzyme,584,590
en_ner_craft_md,training.abstracts,1000,22732443,synthetic peptide,569,586
en_ner_craft_md,training.abstracts,1000,23068419,cells,417,422
en_ner_craft_md,training.abstracts,1000,23154865,cells,147,152
en_ner_craft_md,training.abstracts,1000,23041725,transcript,366,376
en_ner_craft_md,training.abstracts,1000,22926048,free radicals,498,511
en_ner_craft_md,training.abstracts,1000,23160934,peptide,1270,1277
en_ner_craft_md,training.abstracts,1000,22981737,colq,1562,1566
en_ner_craft_md,training.abstracts,1000,23086038,hepatocytes,891,902
en_ner_craft_md,training.abstracts,1000,22966070,protein tyrosine,1341,1357
en_ner_craft_md,training.abstracts,1000,23043441,polymers,886,894
en_ner_craft_md,training.abstracts,1000,22625416,chemical,368,376
en_ner_craft_md,training.abstracts,1000,23142753,p ddt,768,774
en_ner_craft_md,training.abstracts,1000,23147032,microbial taxa,127,141
en_ner_craft_md,training.abstracts,1000,23183413,copper,357,363
en_ner_craft_md,training.abstracts,1000,22977168,hexamethylene,776,789
en_ner_craft_md,training.abstracts,1000,23063411,actinomycin d,287,300
en_ner_craft_md,training.abstracts,1000,23220003,ethyl gallate,1034,1047
en_ner_craft_md,training.abstracts,1000,23172229,cardiolipin,1447,1458
en_ner_craft_md,training.abstracts,1000,23111879,rabbit,1055,1061
en_ner_craft_md,training.abstracts,1000,23122160,metabolites,294,305
en_ner_craft_md,training.abstracts,1000,23220295,substance,169,178
en_ner_craft_md,training.abstracts,1000,23183413,copper,1491,1497
en_ner_craft_md,training.abstracts,1000,23069627,calcium,531,538
en_ner_craft_md,training.abstracts,1000,23098818,serotonin,369,378
en_ner_craft_md,training.abstracts,1000,23032515,ganglion cell,978,991
en_ner_craft_md,training.abstracts,1000,22445601,agonist,322,329
en_ner_craft_md,training.abstracts,1000,23017423,soluble sugar,983,996
en_ner_craft_md,training.abstracts,1000,23194522,non covalent,0,12
en_ner_craft_md,training.abstracts,1000,23194825,toxic,1931,1936
en_ner_craft_md,training.abstracts,1000,23086035,sphingosine,737,748
en_ner_craft_md,training.abstracts,1000,23065696,chemical,534,542
en_ner_craft_md,training.abstracts,1000,23099337,caffeine,56,64
en_ner_craft_md,training.abstracts,1000,23201055,overlapping synthetic,0,21
en_ner_craft_md,training.abstracts,1000,23160003,natural products,74,90
en_ner_craft_md,training.abstracts,1000,23142699,cells,477,482
en_ner_craft_md,training.abstracts,1000,23215159,nanocrystal,64,75
en_ner_craft_md,training.abstracts,1000,23086038,insulin,1289,1296
en_ner_craft_md,training.abstracts,1000,23118019,mice,1581,1585
en_ner_craft_md,training.abstracts,1000,23219778,buckwheat,30,39
en_ner_craft_md,training.abstracts,1000,23063411,wt mice,1171,1178
en_ner_craft_md,training.abstracts,1000,23033256,oatp1 genes,1158,1169
en_ner_craft_md,training.abstracts,1000,23147837,red eared slider,387,403
en_ner_craft_md,training.abstracts,1000,23211364,low dose,849,857
en_ner_craft_md,training.abstracts,1000,23224291,glutathione s transferase μ 2 and cytochrome p450,1092,1141
en_ner_craft_md,training.abstracts,1000,23231967,pharmacophoric elements,474,497
en_ner_craft_md,training.abstracts,1000,23063590,artemisinic,912,923
en_ner_craft_md,training.abstracts,1000,23151000,membrane,682,690
en_ner_craft_md,training.abstracts,1000,22949511,fkbp65,364,370
en_ner_craft_md,training.abstracts,1000,23019217,cells,826,831
en_ner_craft_md,training.abstracts,1000,23221006,mitochondria,698,710
en_ner_craft_md,training.abstracts,1000,23063069,gene,1195,1199
en_ner_craft_md,training.abstracts,1000,23185990,trnas,74,79
en_ner_craft_md,training.abstracts,1000,22543584,zeb2,832,836
en_ner_craft_md,training.abstracts,1000,22949397,water,128,133
en_ner_craft_md,training.abstracts,1000,22981737,cholinesterase inhibitors,1246,1271
en_ner_craft_md,training.abstracts,1000,23127601,tomato products,253,268
en_ner_craft_md,training.abstracts,1000,23212103,human,278,283
en_ner_craft_md,training.abstracts,1000,23178170,neuronal channel,491,507
en_ner_craft_md,training.abstracts,1000,23237828,inhibitor,745,754
en_ner_craft_md,training.abstracts,1000,23122135,nuclear magnetic,419,435
en_ner_craft_md,training.abstracts,1000,23157640,mirnas,11,17
en_ner_craft_md,training.abstracts,1000,22991234,calcium,453,460
en_ner_craft_md,training.abstracts,1000,23123743,esr1,1248,1252
en_ner_craft_md,training.abstracts,1000,23223023,peroxisome proliferator activated receptor γ,102,146
en_ner_craft_md,training.abstracts,1000,23214926,cell,596,600
en_ner_craft_md,training.abstracts,1000,23220291,limonene,835,843
en_ner_craft_md,training.abstracts,1000,23115325,mouse,48,53
en_ner_craft_md,training.abstracts,1000,22583008,arachidonic,605,616
en_ner_craft_md,training.abstracts,1000,23135547,mitochondrial membrane,1089,1111
en_ner_craft_md,training.abstracts,1000,22634360,rodent,249,255
en_ner_craft_md,training.abstracts,1000,23238235,4 hydroxy hexenal,1051,1068
en_ner_craft_md,training.abstracts,1000,22917637,hydrolysis,219,229
en_ner_craft_md,training.abstracts,1000,23220295,dopamine,1973,1981
en_ner_craft_md,training.abstracts,1000,23033256,oatp1b2,307,314
en_ner_craft_md,training.abstracts,1000,23159667,phosphatidylethanolamine,578,602
en_ner_craft_md,training.abstracts,1000,23160527,glucagon receptor,201,218
en_ner_craft_md,training.abstracts,1000,22804459,methanol,443,451
en_ner_craft_md,training.abstracts,1000,22972179,2 deoxyglucose,932,946
en_ner_craft_md,training.abstracts,1000,23043137,dna,862,865
en_ner_craft_md,training.abstracts,1000,23194552,human,567,572
en_ner_craft_md,training.abstracts,1000,23099811,sites,989,994
en_ner_craft_md,training.abstracts,1000,23147376,mice,1320,1324
en_ner_craft_md,training.abstracts,1000,22664910,genes,483,488
en_ner_craft_md,training.abstracts,1000,23159894,mitochondrial genome,254,274
en_ner_craft_md,training.abstracts,1000,23219778,mice,493,497
en_ner_craft_md,training.abstracts,1000,23042730,cell,429,433
en_ner_craft_md,training.abstracts,1000,23081912,epithelial cells,740,756
en_ner_craft_md,training.abstracts,1000,23042728,runx2,771,776
en_ner_craft_md,training.abstracts,1000,23099645,inhibitor trichostatin a treated hgc27 cells,1333,1377
en_ner_craft_md,training.abstracts,1000,22751286,sod,950,953
en_ner_craft_md,training.abstracts,1000,23153959,mammalian,43,52
en_ner_craft_md,training.abstracts,1000,23086198,diols,1816,1821
en_ner_craft_md,training.abstracts,1000,23231350,gene,1508,1512
en_ner_craft_md,training.abstracts,1000,23042730,lipid,1064,1069
en_ner_craft_md,training.abstracts,1000,23184951,lgp2,41,45
en_ner_craft_md,training.abstracts,1000,23122105,ion,245,248
en_ner_craft_md,training.abstracts,1000,23160419,oxygen,951,957
en_ner_craft_md,training.abstracts,1000,23245697,genome,914,920
en_ner_craft_md,training.abstracts,1000,22750050,cellular,411,419
en_ner_craft_md,training.abstracts,1000,22634360,agonists,130,138
en_ner_craft_md,training.abstracts,1000,23221006,phenformin,1449,1459
en_ner_craft_md,training.abstracts,1000,23221633,smad proteins,355,368
en_ner_craft_md,training.abstracts,1000,23172229,complexes,470,479
en_ner_craft_md,training.abstracts,1000,23180692,water,1320,1325
en_ner_craft_md,training.abstracts,1000,23178243,ogg1,394,398
en_ner_craft_md,training.abstracts,1000,23183183,latipes gc a receptors,517,539
en_ner_craft_md,training.abstracts,1000,23238352,water vapor,1483,1494
en_ner_craft_md,training.abstracts,1000,23220003,methyl gallate,1018,1032
en_ner_craft_md,training.abstracts,1000,23159666,transferrin,401,412
en_ner_craft_md,training.abstracts,1000,23220612,eicosapentaenoate,797,814
en_ner_craft_md,training.abstracts,1000,22614019,msh2,1169,1173
en_ner_craft_md,training.abstracts,1000,23234812,osteoblasts,809,820
en_ner_craft_md,training.abstracts,1000,23041538,pyramidal neurons,805,822
en_ner_craft_md,training.abstracts,1000,22867274,mouse,1074,1079
en_ner_craft_md,training.abstracts,1000,23171045,agonist,1075,1082
en_ner_craft_md,training.abstracts,1000,22310169,metals,1210,1216
en_ner_craft_md,training.abstracts,1000,23043441,cellulose,2030,2039
en_ner_craft_md,training.abstracts,1000,23192981,prlr,803,807
en_ner_craft_md,training.abstracts,1000,23192981,gh,1762,1764
en_ner_craft_md,training.abstracts,1000,23138333,photosynthetic microorganisms,845,874
en_ner_craft_md,training.abstracts,1000,23159894,laurasiatherian mammals,606,629
en_ner_craft_md,training.abstracts,1000,23238662,region,315,321
en_ner_craft_md,training.abstracts,1000,23111282,stellate cells,918,932
en_ner_craft_md,training.abstracts,1000,22982773,oximes,285,291
en_ner_craft_md,training.abstracts,1000,22991330,t cells,400,407
en_ner_craft_md,training.abstracts,1000,23220514,cells,404,409
en_ner_craft_md,training.abstracts,1000,23206503,neuronal,375,383
en_ner_craft_md,training.abstracts,1000,22872141,fancd2 protein,1337,1351
en_ner_craft_md,training.abstracts,1000,23160940,camp,581,585
en_ner_craft_md,training.abstracts,1000,23104245,1 4 bd,214,220
en_ner_craft_md,training.abstracts,1000,23161424,evodiamine,208,218
en_ner_craft_md,training.abstracts,1000,22982773,ache,865,869
en_ner_craft_md,training.abstracts,1000,23147837,compounds,1324,1333
en_ner_craft_md,training.abstracts,1000,23180652,chemical,262,270
en_ner_craft_md,training.abstracts,1000,23139413,mutant n111,1123,1134
en_ner_craft_md,training.abstracts,1000,23153057,probe,1352,1357
en_ner_craft_md,training.abstracts,1000,23203454,phthalate,113,122
en_ner_craft_md,training.abstracts,1000,23111883,vitamins c,153,163
en_ner_craft_md,training.abstracts,1000,23170954,natural product peptides,550,574
en_ner_craft_md,training.abstracts,1000,23219469,g actin binding,909,924
en_ner_craft_md,training.abstracts,1000,22872141,fancd2,616,622
en_ner_craft_md,training.abstracts,1000,23237305,nutrients,1617,1626
en_ner_craft_md,training.abstracts,1000,22872100,encephalopathies,1350,1366
en_ner_craft_md,training.abstracts,1000,23042954,rats,929,933
en_ner_craft_md,training.abstracts,1000,23245516,braf inhibitors,374,389
en_ner_craft_md,training.abstracts,1000,23225770,collagen matrix,425,440
en_ner_craft_md,training.abstracts,1000,23123737,protein,609,616
en_ner_craft_md,training.abstracts,1000,22976834,mitochondrial,127,140
en_ner_craft_md,training.abstracts,1000,23183413,copper,161,167
en_ner_craft_md,training.abstracts,1000,23207328,azt,1884,1887
en_ner_craft_md,training.abstracts,1000,23146690,akt,1252,1255
en_ner_craft_md,training.abstracts,1000,22841916,caffeine,22,30
en_ner_craft_md,training.abstracts,1000,23086038,insulin,228,235
en_ner_craft_md,training.abstracts,1000,22543584,e cadherin,1096,1106
