article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
22889721,camean,1751,1757,46,22889721,calcium,46,1742,1749,en_core_sci_md,1000
23220412,chlorophyll a,412,425,79,23220412,chlorophyll a b or c,79,412,433,en_core_sci_md,1000
23246867,ml 141,1113,1119,100,23246867,ml 141,100,1113,1119,en_core_sci_md,1000
23071106,2 aminoethoxydiphenylborate,1236,1263,100,23071106,2 aminoethoxydiphenylborate,100,1236,1263,en_core_sci_md,1000
23201442,raloxifene,878,888,100,23201442,raloxifene,100,878,888,en_core_sci_md,1000
22788700,caa,817,820,100,22788700,caa,100,817,820,en_core_sci_md,1000
22548364,di 1h pyrrol 2 yl methanone,354,381,100,22548364,di 1h pyrrol 2 yl methanone,100,354,381,en_core_sci_md,1000
22670797,qnt3,1109,1113,73,22670797,qnt3 18,73,1109,1116,en_core_sci_md,1000
22820275,atm,735,738,100,22820275,atm,100,735,738,en_core_sci_md,1000
23023024,bile acids,360,370,100,23023024,bile acids,100,360,370,en_core_sci_md,1000
23132843,iodide,73,79,100,23132843,iodide,100,73,79,en_core_sci_md,1000
22993196,glucose,466,473,100,22993196,glucose,100,466,473,en_core_sci_md,1000
22940855,thiol dimer,1016,1027,100,22940855,thiol dimer,100,1016,1027,en_core_sci_md,1000
23230131,2 2 difluorodeoxycytidine,19,46,100,23230131,2 2 difluorodeoxycytidine,100,19,46,en_core_sci_md,1000
23010695,vpa,53,56,100,23010695,vpa,100,53,56,en_core_sci_md,1000
23041510,alf,825,828,100,23041510,alf,100,825,828,en_core_sci_md,1000
23207477,co,496,498,100,23207477,co,100,496,498,en_core_sci_md,1000
23202880,nitrate radical,40,55,64,23202880,nitrate,64,40,47,en_core_sci_md,1000
23220293,mouse,12,17,40,23220293,monoamines,40,6,16,en_core_sci_md,1000
22548348,compound tanariflavanone d,249,275,79,22548348,tanariflavanone d,79,258,275,en_core_sci_md,1000
22718275,neurops,1390,1397,100,22718275,neurops,100,1390,1397,en_core_sci_md,1000
23207328,azt,1956,1959,100,23207328,azt,100,1956,1959,en_core_sci_md,1000
23164931,dcg iv,996,1002,100,23164931,dcg iv,100,996,1002,en_core_sci_md,1000
23150491,bpa,1289,1292,100,23150491,bpa,100,1289,1292,en_core_sci_md,1000
22989705,badge,1259,1264,100,22989705,badge,100,1259,1264,en_core_sci_md,1000
23192982,plasma cholesterol,1248,1266,76,23192982,cholesterol,76,1255,1266,en_core_sci_md,1000
22718275,docosahexaenoic acid,728,748,100,22718275,docosahexaenoic acid,100,728,748,en_core_sci_md,1000
23017389,fe 2 ,1042,1049,100,23017389,fe 2 ,100,1042,1048,en_core_sci_md,1000
23200901,ko143,792,797,100,23200901,ko143,100,792,797,en_core_sci_md,1000
22360797,flavonoids acacetin,658,677,69,22360797,flavonoids,69,658,668,en_core_sci_md,1000
23214430,au,815,817,100,23214430,au,100,815,817,en_core_sci_md,1000
23178178,ti,498,500,100,23178178,ti,100,498,500,en_core_sci_md,1000
23104982,serine protease,41,56,57,23104982,serine,57,41,47,en_core_sci_md,1000
23179351,nickel chloride,605,620,100,23179351,nickel chloride,100,605,620,en_core_sci_md,1000
22661401,ni 2 ,234,240,100,22661401,ni 2 ,100,234,240,en_core_sci_md,1000
23194528,2 methyl 1 butanol,342,360,100,23194528,2 methyl 1 butanol,100,342,360,en_core_sci_md,1000
23146765,lactate,1279,1286,100,23146765,lactate,100,1279,1286,en_core_sci_md,1000
23146690,clofarabine,449,460,100,23146690,clofarabine,100,449,460,en_core_sci_md,1000
23017414,soymilk phenolic compounds,757,783,47,23017414,phenolic,47,765,773,en_core_sci_md,1000
22815248,ccl4,674,678,100,22815248,ccl4,100,674,678,en_core_sci_md,1000
22728231,dncb,1144,1148,100,22728231,dncb,100,1144,1148,en_core_sci_md,1000
22475014,glaucogenin e,0,13,100,22475014,glaucogenin e,100,0,13,en_core_sci_md,1000
23198810,substrate,1013,1022,25,23198810,quinone,25,1005,1012,en_core_sci_md,1000
23225075,uranium,657,664,100,23225075,uranium,100,657,664,en_core_sci_md,1000
23215148,domains,1553,1560,18,23215148,dppc,18,1548,1552,en_core_sci_md,1000
23008229,c 60,357,361,89,23008229,c 60 ,89,357,362,en_core_sci_md,1000
23178182,mk 801,1464,1470,100,23178182,mk 801,100,1464,1470,en_core_sci_md,1000
22989705,cisplatin,1180,1189,100,22989705,cisplatin,100,1180,1189,en_core_sci_md,1000
23238352,h 2 s,845,850,100,23238352,h 2 s,100,845,850,en_core_sci_md,1000
23000251,quercetin,366,375,100,23000251,quercetin,100,366,375,en_core_sci_md,1000
23205778,indole,973,979,100,23205778,indole,100,973,979,en_core_sci_md,1000
22360797,betulon,544,551,61,22360797,betulon aldehyde,61,544,560,en_core_sci_md,1000
23146692,aaph,1160,1164,100,23146692,aaph,100,1160,1164,en_core_sci_md,1000
22301816,fungicides,12,22,24,22301816,thiovit,24,10,17,en_core_sci_md,1000
23244178,azides,1181,1187,100,23244178,azides,100,1181,1187,en_core_sci_md,1000
23220412,metolachlor,1552,1563,100,23220412,metolachlor,100,1552,1563,en_core_sci_md,1000
23143036,nac,1276,1279,100,23143036,nac,100,1276,1279,en_core_sci_md,1000
23132334,dtg s,526,531,75,23132334,dtg,75,526,529,en_core_sci_md,1000
23194825,catechol,637,645,17,23194825,mdma,17,634,638,en_core_sci_md,1000
23138333,copper,324,330,100,23138333,copper,100,324,330,en_core_sci_md,1000
23234855,bipyridine moiety,799,816,74,23234855,bipyridine,74,799,809,en_core_sci_md,1000
23068419,6 ohda,794,800,100,23068419,6 ohda,100,794,800,en_core_sci_md,1000
22985953,xylitol,1295,1302,100,22985953,xylitol,100,1295,1302,en_core_sci_md,1000
22634360,glutamate,2391,2400,100,22634360,glutamate,100,2391,2400,en_core_sci_md,1000
22677475,tbbpa,356,361,100,22677475,tbbpa,100,356,361,en_core_sci_md,1000
22986217,soy isoflavones,1153,1168,85,22986217,isoflavones,85,1157,1168,en_core_sci_md,1000
23244178,azides,649,655,100,23244178,azides,100,649,655,en_core_sci_md,1000
22983652,grafted,524,531,18,22983652,pmma,18,519,523,en_core_sci_md,1000
23220560,low level,1198,1207,15,23220560,mehg,15,1208,1212,en_core_sci_md,1000
23225365,resveratrol,1222,1233,100,23225365,resveratrol,100,1222,1233,en_core_sci_md,1000
22898132,paraoxon methyl,588,603,100,22898132,paraoxon methyl,100,588,603,en_core_sci_md,1000
23124677,cadmium,1259,1266,100,23124677,cadmium,100,1259,1266,en_core_sci_md,1000
22889612,bap ,1369,1373,86,22889612,bap,86,1369,1372,en_core_sci_md,1000
23079231,sirolimus,1071,1080,100,23079231,sirolimus,100,1071,1080,en_core_sci_md,1000
23219778,methanol,738,746,50,23219778,meoh,50,748,752,en_core_sci_md,1000
23063590,artemisinic acid,724,740,100,23063590,artemisinic acid,100,724,740,en_core_sci_md,1000
23238233,chikusetsusaponin,596,613,89,23238233,chikusetsusaponin fk7,89,596,617,en_core_sci_md,1000
23214714,pyh ,237,242,100,23214714,pyh ,100,237,243,en_core_sci_md,1000
23239825,threonine t 370,558,574,75,23239825,threonine,75,558,567,en_core_sci_md,1000
23010695,vpa,986,989,100,23010695,vpa,100,986,989,en_core_sci_md,1000
23220560,mehg,1066,1070,100,23220560,mehg,100,1066,1070,en_core_sci_md,1000
23149337,adenosine receptors,1022,1041,64,23149337,adenosine,64,1022,1031,en_core_sci_md,1000
23041510,alfacalcidol,116,128,100,23041510,alfacalcidol,100,116,128,en_core_sci_md,1000
22736593,20 s protopanaxatriol,456,478,100,22736593,20 s protopanaxatriol,100,456,478,en_core_sci_md,1000
23233034,silver,515,521,100,23233034,silver,100,515,521,en_core_sci_md,1000
23232333,corticosterone,956,970,100,23232333,corticosterone,100,956,970,en_core_sci_md,1000
23017393,creatine kinase,585,600,70,23017393,creatine,70,585,593,en_core_sci_md,1000
23160419,hydrogen bonding,980,996,67,23160419,hydrogen,67,980,988,en_core_sci_md,1000
23147567,pahs,306,310,100,23147567,pahs,100,306,310,en_core_sci_md,1000
23214714,pycooh 0 formation,1309,1328,67,23214714,pycooh 0 ,67,1309,1318,en_core_sci_md,1000
23043137,pvic,930,934,100,23043137,pvic,100,930,934,en_core_sci_md,1000
23201439,treatments,8,18,25,23201439,β cyclodextrin,25,13,27,en_core_sci_md,1000
23206503,effects,1271,1278,20,23206503,pea,20,1265,1268,en_core_sci_md,1000
23085085,lysine residues,82,97,57,23085085,lysine,57,82,88,en_core_sci_md,1000
22693035,apigenin,1153,1161,100,22693035,apigenin,100,1153,1161,en_core_sci_md,1000
23071106,nicardipine,747,758,100,23071106,nicardipine,100,747,758,en_core_sci_md,1000
23160419,adsorbed,1119,1127,15,23160419,no 2 ,15,1112,1117,en_core_sci_md,1000
22846225,staurosporine,1778,1791,100,22846225,staurosporine,100,1778,1791,en_core_sci_md,1000
23041538,naspm,1345,1350,100,23041538,naspm,100,1345,1350,en_core_sci_md,1000
22997060,3 adon,890,896,100,22997060,3 adon,100,890,896,en_core_sci_md,1000
23179765,combined,2,10,40,23179765,benzene,40,11,18,en_core_sci_md,1000
23153057,diclofenac,348,358,100,23153057,diclofenac,100,348,358,en_core_sci_md,1000
22705340,mtep,1125,1129,100,22705340,mtep,100,1125,1129,en_core_sci_md,1000
23122089,isoflavone,545,555,100,23122089,isoflavone,100,545,555,en_core_sci_md,1000
22989703,apo lycopenoic acids,878,898,100,22989703,apo lycopenoic acids,100,878,898,en_core_sci_md,1000
22830982,hydroxyl repaglinide detection,964,994,80,22830982,hydroxyl repaglinide,80,964,984,en_core_sci_md,1000
22628017,malate,370,376,100,22628017,malate,100,370,376,en_core_sci_md,1000
23220003,propyl gallate,1049,1063,100,23220003,propyl gallate,100,1049,1063,en_core_sci_md,1000
23124905,dicaprin,279,287,100,23124905,dicaprin,100,279,287,en_core_sci_md,1000
23219778,extract,1085,1092,18,23219778,meoh,18,1080,1084,en_core_sci_md,1000
23147416,d phe cys tyr d trp arg thr pen thr nh2,1258,1297,100,23147416,d phe cys tyr d trp arg thr pen thr nh2,100,1258,1297,en_core_sci_md,1000
23205778,naphthalene methanol,1468,1488,71,23205778,naphthalene,71,1468,1479,en_core_sci_md,1000
23159331,methamphetamine ,977,993,97,23159331,methamphetamine,97,977,992,en_core_sci_md,1000
23246700,dehp,1084,1088,100,23246700,dehp,100,1084,1088,en_core_sci_md,1000
22986217,plasma glucose,1047,1061,67,22986217,glucose,67,1054,1061,en_core_sci_md,1000
22694738,petunidin,671,680,100,22694738,petunidin,100,671,680,en_core_sci_md,1000
22985953,sugar alcohols,712,726,100,22985953,sugar alcohols,100,712,726,en_core_sci_md,1000
23220612,resolvin d1,630,641,100,23220612,resolvin d1,100,630,641,en_core_sci_md,1000
23153029,progesterone,1177,1189,100,23153029,progesterone,100,1177,1189,en_core_sci_md,1000
23098818,serotonin,1134,1143,100,23098818,serotonin,100,1134,1143,en_core_sci_md,1000
22385272,isopulegone,374,385,100,22385272,isopulegone,100,374,385,en_core_sci_md,1000
22258629,malondialdehyde,428,443,100,22258629,malondialdehyde,100,428,443,en_core_sci_md,1000
23077105,ethynylestradiol,151,167,100,23077105,ethynylestradiol,100,151,167,en_core_sci_md,1000
22876956,tenoxicam,669,678,100,22876956,tenoxicam,100,669,678,en_core_sci_md,1000
23023024,superoxide dismutase,565,585,67,23023024,superoxide,67,565,575,en_core_sci_md,1000
23246701,curcumin,723,731,100,23246701,curcumin,100,723,731,en_core_sci_md,1000
23208609,2 4 diethylthio xanthone,296,320,100,23208609,2 4 diethylthio xanthone,100,296,320,en_core_sci_md,1000
23063411,actinomycin d,704,717,100,23063411,actinomycin d,100,704,717,en_core_sci_md,1000
23092395,hexane extract,786,800,60,23092395,hexane,60,786,792,en_core_sci_md,1000
23164984,arsenic,82,89,100,23164984,arsenic,100,82,89,en_core_sci_md,1000
22766173,terephthalic acid dosimetry,1708,1735,77,22766173,terephthalic acid,77,1708,1725,en_core_sci_md,1000
22693035,highest,725,732,18,22693035,dpph,18,733,737,en_core_sci_md,1000
23194750,thiazolidinediones,507,525,100,23194750,thiazolidinediones,100,507,525,en_core_sci_md,1000
23220560,prenatal,39,47,10,23220560,methylmercury,10,31,44,en_core_sci_md,1000
22996261,phthalazine,688,699,100,22996261,phthalazine,100,688,699,en_core_sci_md,1000
23073171,cla,394,397,100,23073171,cla,100,394,397,en_core_sci_md,1000
23159790,proline residue,2024,2039,64,23159790,proline,64,2024,2031,en_core_sci_md,1000
23160964,1 25 dihydroxyvitamin d,1149,1172,100,23160964,1 25 dihydroxyvitamin d,100,1149,1172,en_core_sci_md,1000
23022069,crystals,423,431,35,23022069,cyanurate,35,413,422,en_core_sci_md,1000
23104419,androgen status,59,74,70,23104419,androgen,70,59,67,en_core_sci_md,1000
23201442,nadh,911,915,100,23201442,nadh,100,911,915,en_core_sci_md,1000
22789395,parabens,259,267,100,22789395,parabens,100,259,267,en_core_sci_md,1000
23161804,chiral,56,62,22,23161804,β amino acid,22,49,61,en_core_sci_md,1000
23232941,vinyl c c ,440,451,46,23232941,c c,46,447,450,en_core_sci_md,1000
23000442,mollugin,805,813,100,23000442,mollugin,100,805,813,en_core_sci_md,1000
23200005,cordycepin,609,619,100,23200005,cordycepin,100,609,619,en_core_sci_md,1000
22693035,ethyl acetate,839,852,100,22693035,ethyl acetate,100,839,852,en_core_sci_md,1000
23234246,ca ix,23,28,20,23234246,99mtc,20,30,35,en_core_sci_md,1000
23146766,serum,365,370,25,23146766,lys,25,375,378,en_core_sci_md,1000
23194504,flavonoids,394,404,100,23194504,flavonoids,100,394,404,en_core_sci_md,1000
23194825,induced,1499,1506,31,23194825,α meda,31,1494,1500,en_core_sci_md,1000
23238425,thin,1328,1332,40,23238425,nafion,40,1333,1339,en_core_sci_md,1000
23240993,ar ar l ,466,474,40,23240993,ar,40,466,468,en_core_sci_md,1000
23122089,c n,291,294,18,23122089,nitrogen,18,281,289,en_core_sci_md,1000
23122155,ethyl acetate 1,117,132,93,23122155,ethyl acetate,93,117,130,en_core_sci_md,1000
23208609,androgen,457,465,100,23208609,androgen,100,457,465,en_core_sci_md,1000
23143039,cadmium body,1865,1877,74,23143039,cadmium,74,1865,1872,en_core_sci_md,1000
23234855,ruhcl bpy pph 3 co,27,48,95,23234855, ruhcl bpy pph 3 co ,95,26,50,en_core_sci_md,1000
23063069,ddt,1013,1016,100,23063069,ddt,100,1013,1016,en_core_sci_md,1000
23228028,mg,479,481,100,23228028,mg,100,479,481,en_core_sci_md,1000
22846225,zip,2314,2317,100,22846225,zip,100,2314,2317,en_core_sci_md,1000
23229539,superoxide dismutase,1248,1268,67,23229539,superoxide,67,1248,1258,en_core_sci_md,1000
23223551,hydrocarbons,358,370,100,23223551,hydrocarbons,100,358,370,en_core_sci_md,1000
22397675,ivermectin,345,355,100,22397675,ivermectin,100,345,355,en_core_sci_md,1000
23092237,zno,141,144,100,23092237,zno,100,141,144,en_core_sci_md,1000
23122089,gaba,660,664,100,23122089,gaba,100,660,664,en_core_sci_md,1000
23200253,central piperidine ring,218,241,61,23200253,piperidine,61,226,236,en_core_sci_md,1000
23115325,sodium hydrogen sulfide,1155,1178,100,23115325,sodium hydrogen sulfide,100,1155,1178,en_core_sci_md,1000
23219696,estradiol,1660,1669,100,23219696,estradiol,100,1660,1669,en_core_sci_md,1000
22310170,pulses,1323,1329,22,22310170,tcs,22,1319,1322,en_core_sci_md,1000
23228697,orlistat,1382,1390,100,23228697,orlistat,100,1382,1390,en_core_sci_md,1000
23060096,tmb,204,207,100,23060096,tmb,100,204,207,en_core_sci_md,1000
22914985,mycophenolate,240,253,100,22914985,mycophenolate,100,240,253,en_core_sci_md,1000
23164931,procyclidine,461,473,100,23164931,procyclidine,100,461,473,en_core_sci_md,1000
23205571,modified,112,120,40,23205571,proline,40,103,110,en_core_sci_md,1000
22507666,dhpg,981,985,100,22507666,dhpg,100,981,985,en_core_sci_md,1000
22561337,estrogen,554,562,100,22561337,estrogen,100,554,562,en_core_sci_md,1000
23159662,venlafaxine,586,597,100,23159662,venlafaxine,100,586,597,en_core_sci_md,1000
23159106,ethanol,1179,1186,100,23159106,ethanol,100,1179,1186,en_core_sci_md,1000
23111879,fecl3,762,767,100,23111879,fecl3,100,762,767,en_core_sci_md,1000
23244178,diazirine,573,582,100,23244178,diazirine,100,573,582,en_core_sci_md,1000
23178182,uccb01,1281,1287,75,23178182,uccb01 125,75,1281,1291,en_core_sci_md,1000
23055453,ope,316,319,100,23055453,ope,100,316,319,en_core_sci_md,1000
22693035,nepetanudoside b,1328,1344,100,22693035,nepetanudoside b,100,1328,1344,en_core_sci_md,1000
23174539,perm,1466,1470,100,23174539,perm,100,1466,1470,en_core_sci_md,1000
23179966,targeting,1305,1314,35,23179966,dopamine,35,1315,1323,en_core_sci_md,1000
23220562,clopidogrel,413,424,100,23220562,clopidogrel,100,413,424,en_core_sci_md,1000
23195960,k atpase,53,61,22,23195960,k,22,53,54,en_core_sci_md,1000
23132334,dtg,1536,1539,100,23132334,dtg,100,1536,1539,en_core_sci_md,1000
23010870,usa,456,459,20,23010870,mercury,20,461,468,en_core_sci_md,1000
23228697,action,75,81,29,23228697,orlistat,29,73,81,en_core_sci_md,1000
23190172,17β oestradiol,228,242,100,23190172,17β oestradiol,100,228,242,en_core_sci_md,1000
22397675,pla based,414,423,50,22397675,pla,50,414,417,en_core_sci_md,1000
23178178,tio 2 nps,884,894,80,23178178,tio 2 ,80,884,890,en_core_sci_md,1000
22628017,malvidin 3 galactoside,665,687,100,22628017,malvidin 3 galactoside,100,665,687,en_core_sci_md,1000
22956629,titanium dioxide,14,30,100,22956629,titanium dioxide,100,14,30,en_core_sci_md,1000
23011663,cape,792,796,100,23011663,cape,100,792,796,en_core_sci_md,1000
23211364,candesartan,163,174,100,23211364,candesartan,100,163,174,en_core_sci_md,1000
22963554,corticosteroid,1312,1326,100,22963554,corticosteroid,100,1312,1326,en_core_sci_md,1000
23079231,curcumin,36,44,100,23079231,curcumin,100,36,44,en_core_sci_md,1000
23011663,cat,1418,1421,33,23011663,mda,33,1409,1412,en_core_sci_md,1000
22497567,f imc,1199,1204,100,22497567,f imc,100,1199,1204,en_core_sci_md,1000
23122136,monomeric anthocyanins,24,46,71,23122136,anthocyanins,71,24,36,en_core_sci_md,1000
23201055,np,286,288,33,23201055,plga,33,281,285,en_core_sci_md,1000
23203920,ohn,883,886,100,23203920,ohn,100,883,886,en_core_sci_md,1000
23046872,free cisplatin ii,1028,1045,80,23046872,cisplatin ii ,80,1033,1046,en_core_sci_md,1000
23227887,fosdevirine,38,49,100,23227887,fosdevirine,100,38,49,en_core_sci_md,1000
23011663,cape,1637,1641,100,23011663,cape,100,1637,1641,en_core_sci_md,1000
22830982,omeprazole,921,931,71,22830982,omeprazole sulfone,71,921,939,en_core_sci_md,1000
23220514,influx,1014,1020,22,23220514,dox,22,1010,1013,en_core_sci_md,1000
23186624,clonidine,1034,1043,100,23186624,clonidine,100,1034,1043,en_core_sci_md,1000
23139378,repaglinide,602,613,100,23139378,repaglinide,100,602,613,en_core_sci_md,1000
23042954,hi 6,1197,1201,100,23042954,hi 6,100,1197,1201,en_core_sci_md,1000
23228469,glutathione,358,369,100,23228469,glutathione,100,358,369,en_core_sci_md,1000
22678994,h2 o2,1065,1070,100,22678994,h2 o2,100,1065,1070,en_core_sci_md,1000
23147567,polycyclic aromatic hydrocarbons,272,304,100,23147567,polycyclic aromatic hydrocarbons,100,272,304,en_core_sci_md,1000
23184951,atp,247,250,100,23184951,atp,100,247,250,en_core_sci_md,1000
23131177,melatonin,613,622,100,23131177,melatonin,100,613,622,en_core_sci_md,1000
23203454,oh minch,1100,1108,77,23203454,minch,77,1103,1108,en_core_sci_md,1000
23238425,si,680,682,100,23238425,si,100,680,682,en_core_sci_md,1000
22546615,reserpine,1083,1092,100,22546615,reserpine,100,1083,1092,en_core_sci_md,1000
23192895,mg bh 4 2,253,264,95,23192895,mg bh 4 2 ,95,253,265,en_core_sci_md,1000
23047024,oxime k048,369,379,57,23047024,k048,57,375,379,en_core_sci_md,1000
23221006,tea,658,661,100,23221006,tea,100,658,661,en_core_sci_md,1000
23200004,content,796,803,14,23200004,mercury,14,788,795,en_core_sci_md,1000
23194825,bso,1772,1775,100,23194825,bso,100,1774,1777,en_core_sci_md,1000
23122077,h 2 o 2 ,441,449,100,23122077,h 2 o 2 ,100,441,449,en_core_sci_md,1000
23201451,moniliformin,0,12,100,23201451,moniliformin,100,0,12,en_core_sci_md,1000
22445601,ly541850,207,215,100,22445601,ly541850,100,207,215,en_core_sci_md,1000
23184251,diphosphoinositol polyphosphates,1297,1329,100,23184251,diphosphoinositol polyphosphates,100,1297,1329,en_core_sci_md,1000
22294443,benzoflouroanthene,472,490,100,22294443,benzoflouroanthene,100,472,490,en_core_sci_md,1000
23038668,calcium manganese oxide,0,23,100,23038668,calcium manganese oxide,100,0,23,en_core_sci_md,1000
23095244,assessed,936,944,27,23095244,ecstasy,27,946,953,en_core_sci_md,1000
23219590,ca 2 chelator,801,816,56,23219590,ca 2 ,56,801,807,en_core_sci_md,1000
23188714,pyrimidine transport,361,381,67,23188714,pyrimidine,67,361,371,en_core_sci_md,1000
23151610,carbohelicenes,448,462,100,23151610,carbohelicenes,100,448,462,en_core_sci_md,1000
