article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23143674,clemizole,1061,1070,100,23143674,clemizole,100,1061,1070,en_core_sci_sm,1000
23239825,threonine t 370,558,574,75,23239825,threonine,75,558,567,en_core_sci_sm,1000
22765022,quercetin 3 o β glucopyranoside 7 o α rhamnopyranoside,395,449,100,22765022,quercetin 3 o β glucopyranoside 7 o α rhamnopyranoside,100,395,449,en_core_sci_sm,1000
23022069,mel,365,368,100,23022069,mel,100,365,368,en_core_sci_sm,1000
23068419,reactive oxygen species,605,628,41,23068419,oxygen,41,614,620,en_core_sci_sm,1000
23245514,mannose,447,454,100,23245514,mannose,100,447,454,en_core_sci_sm,1000
23017417,anthocyanins,585,597,100,23017417,anthocyanins,100,585,597,en_core_sci_sm,1000
23110522,sulfur trioxide,204,219,100,23110522,sulfur trioxide,100,204,219,en_core_sci_sm,1000
22841917,eicosapentaenoic acid,90,111,100,22841917,eicosapentaenoic acid,100,90,111,en_core_sci_sm,1000
22991330,aminobisphosphonates,54,74,100,22991330,aminobisphosphonates,100,54,74,en_core_sci_sm,1000
23151612,aspirin,794,801,100,23151612,aspirin,100,794,801,en_core_sci_sm,1000
23063590,cholesterol,0,11,100,23063590,cholesterol,100,0,11,en_core_sci_sm,1000
23122066,sphingolipids,853,866,100,23122066,sphingolipids,100,853,866,en_core_sci_sm,1000
23041510,alfacalcidol,116,128,100,23041510,alfacalcidol,100,116,128,en_core_sci_sm,1000
23197771,tapi 0,1705,1711,100,23197771,tapi 0,100,1705,1711,en_core_sci_sm,1000
23047001,non atp,109,116,60,23047001,atp,60,113,116,en_core_sci_sm,1000
23179966,serotonin glutamate,1619,1638,64,23179966,serotonin,64,1619,1628,en_core_sci_sm,1000
22859660,ach,1343,1346,100,22859660,ach,100,1343,1346,en_core_sci_sm,1000
23168241,quinacrine,476,486,100,23168241,quinacrine,100,476,486,en_core_sci_sm,1000
23139413,angii,1578,1583,25,23139413,ile,25,1570,1573,en_core_sci_sm,1000
22824787,flx,393,396,100,22824787,flx,100,393,396,en_core_sci_sm,1000
22985735,h 2 o 2 ,832,840,100,22985735,h 2 o 2 ,100,832,840,en_core_sci_sm,1000
23099811,mehg,626,630,100,23099811,mehg,100,626,630,en_core_sci_sm,1000
23023024,study,16,21,12,23023024,α tocopherol,12,15,27,en_core_sci_sm,1000
23131177,n 3 3 methoxyphenyl propyl,562,590,88,23131177,n 3 3 methoxyphenyl propyl amides,88,562,598,en_core_sci_sm,1000
23238783,hepatic,59,66,25,23238783,bupropion,25,56,65,en_core_sci_sm,1000
22824787,flx,256,259,100,22824787,flx,100,256,259,en_core_sci_sm,1000
23143036,hydrogen peroxide,1602,1619,100,23143036,hydrogen peroxide,100,1602,1619,en_core_sci_sm,1000
23223551,methane,18,25,100,23223551,methane,100,18,25,en_core_sci_sm,1000
22813628,mono 2 ethylhexyl ,374,393,80,22813628,mono 2 ethylhexyl phthalate,80,374,403,en_core_sci_sm,1000
23115086,fentanyl,443,451,100,23115086,fentanyl,100,443,451,en_core_sci_sm,1000
23104419,androgen receptor,815,832,64,23104419,androgen,64,815,823,en_core_sci_sm,1000
23007555,ifenprodil prevents,977,996,69,23007555,ifenprodil,69,977,987,en_core_sci_sm,1000
23174539,treatment,1042,1051,31,23174539,perm,31,1037,1041,en_core_sci_sm,1000
23194825,dopamine,608,616,100,23194825,dopamine,100,610,618,en_core_sci_sm,1000
22765022,quercetin 3 7 di o β glucopyranoside,357,393,100,22765022,quercetin 3 7 di o β glucopyranoside,100,357,393,en_core_sci_sm,1000
23104245,gbl,1024,1027,100,23104245,gbl,100,1024,1027,en_core_sci_sm,1000
23194510,increased,389,398,24,23194510,sulphite,24,380,388,en_core_sci_sm,1000
23086703,1 naphthylmethyl,451,467,100,23086703,1 naphthylmethyl,100,451,467,en_core_sci_sm,1000
23087261,lysine 48,1135,1144,80,23087261,lysine,80,1135,1141,en_core_sci_sm,1000
23000507,pro,1234,1237,100,23000507,pro,100,1234,1237,en_core_sci_sm,1000
23017401,vinclozolin,194,205,100,23017401,vinclozolin,100,194,205,en_core_sci_sm,1000
23146692,aaph,1030,1034,100,23146692,aaph,100,1030,1034,en_core_sci_sm,1000
23146766,afb lys levels,371,385,35,23146766,lys,35,375,378,en_core_sci_sm,1000
23111885,nac,1001,1004,100,23111885,nac,100,1001,1004,en_core_sci_sm,1000
23071106,insulin secretion,115,132,22,23071106,gliclazide,22,115,125,en_core_sci_sm,1000
23085330,curcumin,0,8,100,23085330,curcumin,100,0,8,en_core_sci_sm,1000
23220413,tdcpp,39,44,100,23220413,tdcpp,100,39,44,en_core_sci_sm,1000
23115325,nahs,1180,1184,100,23115325,nahs,100,1180,1184,en_core_sci_sm,1000
23200901,benzoylhypaconine,176,193,100,23200901,benzoylhypaconine,100,176,193,en_core_sci_sm,1000
23220612,27 hydroxycholestrol,698,718,100,23220612,27 hydroxycholestrol,100,698,718,en_core_sci_sm,1000
23246531,knt 127,519,526,100,23246531,knt 127,100,519,526,en_core_sci_sm,1000
23159712,lidocaine base,176,190,78,23159712,lidocaine,78,176,185,en_core_sci_sm,1000
23022398,ap7,1440,1443,100,23022398,ap7,100,1440,1443,en_core_sci_sm,1000
23219339,omt,1087,1090,100,23219339,omt,100,1087,1090,en_core_sci_sm,1000
22917637, cocaine,1555,1566,80,22917637, and cocaine,80,1546,1566,en_core_sci_sm,1000
23041510,eld,1223,1226,100,23041510,eld,100,1223,1226,en_core_sci_sm,1000
23220560,levels,497,503,20,23220560,mehg,20,507,511,en_core_sci_sm,1000
23205778,purine,1002,1008,100,23205778,purine,100,1002,1008,en_core_sci_sm,1000
22824788,increased,440,449,12,22824788,cadmium,12,432,439,en_core_sci_sm,1000
23123188,phosphate,758,767,100,23123188,phosphate,100,758,767,en_core_sci_sm,1000
22867274,amide,772,777,100,22867274,amide,100,772,777,en_core_sci_sm,1000
22820275,atm,2416,2419,100,22820275,atm,100,2416,2419,en_core_sci_sm,1000
23232941,adsorbed,80,88,38,23232941,acrylonitrile,38,74,87,en_core_sci_sm,1000
23012257,glutamate,1251,1260,100,23012257,glutamate,100,1251,1260,en_core_sci_sm,1000
23074173,dfo,203,206,100,23074173,dfo,100,203,206,en_core_sci_sm,1000
23092723,methanol,790,798,100,23092723,methanol,100,790,798,en_core_sci_sm,1000
22579656,synaptic,1044,1052,17,22579656,gaba,17,1053,1057,en_core_sci_sm,1000
22931186,serum creatinine,1125,1141,77,22931186,creatinine,77,1131,1141,en_core_sci_sm,1000
23000449,organophosphates,99,115,100,23000449,organophosphates,100,99,115,en_core_sci_sm,1000
23047912,l bmaa,281,287,100,23047912,l bmaa,100,281,287,en_core_sci_sm,1000
23190030,ros,481,484,22,23190030,oxygen,22,473,479,en_core_sci_sm,1000
23160092,curcumenone,1107,1118,100,23160092,curcumenone,100,1107,1118,en_core_sci_sm,1000
23228697,ppd,739,742,100,23228697,ppd,100,739,742,en_core_sci_sm,1000
23220003,reactive oxygen species,1458,1481,41,23220003,oxygen,41,1467,1473,en_core_sci_sm,1000
23047912,l bmaa,1263,1269,100,23047912,l bmaa,100,1263,1269,en_core_sci_sm,1000
23200901,ha,1365,1367,40,23200901,bac,40,1369,1372,en_core_sci_sm,1000
23240993,me 2 dabco 2,1057,1069,96,23240993,me 2 dabco 2 ,96,1057,1071,en_core_sci_sm,1000
23092723,mtt assay,327,336,50,23092723,mtt,50,327,330,en_core_sci_sm,1000
23200004,hydrogen peroxide,230,247,100,23200004,hydrogen peroxide,100,230,247,en_core_sci_sm,1000
23228475,cyprodinil,347,357,100,23228475,cyprodinil,100,347,357,en_core_sci_sm,1000
22840229,sesquiterpene,6,19,100,22840229,sesquiterpene,100,6,19,en_core_sci_sm,1000
23161217,suramin,1560,1567,100,23161217,suramin,100,1560,1567,en_core_sci_sm,1000
23205778,quinoline,866,875,100,23205778,quinoline,100,866,875,en_core_sci_sm,1000
23102508,miltirone,1021,1030,100,23102508,miltirone,100,1021,1030,en_core_sci_sm,1000
22889612,rvt,1391,1394,100,22889612,rvt,100,1391,1394,en_core_sci_sm,1000
23194544,results,23,30,24,23194544,acrylamide,24,17,27,en_core_sci_sm,1000
23202880,branched,180,188,70,23202880,branched alkane,70,180,195,en_core_sci_sm,1000
22865292,chloroquine,1416,1427,100,22865292,chloroquine,100,1416,1427,en_core_sci_sm,1000
23206503,aea s,1305,1310,75,23206503,aea,75,1305,1308,en_core_sci_sm,1000
22771462,dhpg,605,609,100,22771462,dhpg,100,605,609,en_core_sci_sm,1000
23230131,cytidine deaminase,66,84,62,23230131,cytidine,62,66,74,en_core_sci_sm,1000
22963553,oxitropium bromide,966,984,100,22963553,oxitropium bromide,100,966,984,en_core_sci_sm,1000
23180652,chlorpyrifos,444,456,100,23180652,chlorpyrifos,100,444,456,en_core_sci_sm,1000
23151610,carbohelicenes,0,14,100,23151610,carbohelicenes,100,0,14,en_core_sci_sm,1000
23177255,scutellarein,273,285,100,23177255,scutellarein,100,273,285,en_core_sci_sm,1000
23234246,upregulated,33,44,12,23234246,99mtc,12,30,35,en_core_sci_sm,1000
23183084,dienogest,600,609,100,23183084,dienogest,100,600,609,en_core_sci_sm,1000
23160934,cu 2 ,1114,1120,100,23160934,cu 2 ,100,1114,1120,en_core_sci_sm,1000
23220586,bches,1163,1168,25,23220586,peg,25,1156,1159,en_core_sci_sm,1000
23153054,nifedipine,821,831,100,23153054,nifedipine,100,821,831,en_core_sci_sm,1000
23183413,survival,787,795,14,23183413,copper,14,797,803,en_core_sci_sm,1000
23146690,clofarabine,449,460,100,23146690,clofarabine,100,449,460,en_core_sci_sm,1000
23202880,nitrate radical,40,55,64,23202880,nitrate,64,40,47,en_core_sci_sm,1000
23201003,jbp485,845,851,100,23201003,jbp485,100,845,851,en_core_sci_sm,1000
23085266,protein tyrosine kinase,1558,1581,52,23085266,tyrosine,52,1566,1574,en_core_sci_sm,1000
22360797,triacontanol,467,479,100,22360797,triacontanol,100,467,479,en_core_sci_sm,1000
23042728,vpa,362,365,100,23042728,vpa,100,362,365,en_core_sci_sm,1000
23194522,β lactoglobulin,34,49,23,23194522,polyphenols,23,33,44,en_core_sci_sm,1000
22917637,ideal,25,30,33,22917637,cocaine,33,26,33,en_core_sci_sm,1000
23146766,serum,1222,1227,25,23146766,lys,25,1232,1235,en_core_sci_sm,1000
23160419,no 2,1128,1132,89,23160419,no 2 ,89,1128,1133,en_core_sci_sm,1000
23150491,bisphenol a,46,57,100,23150491,bisphenol a,100,46,57,en_core_sci_sm,1000
23041510,load,1284,1288,57,23041510,eld,57,1294,1297,en_core_sci_sm,1000
23160527,glucose tolerance,434,451,58,23160527,glucose,58,434,441,en_core_sci_sm,1000
23161664,cadmium,1380,1387,100,23161664,cadmium,100,1380,1387,en_core_sci_sm,1000
23147475,fluorenone,27,37,100,23147475,fluorenone,100,27,37,en_core_sci_sm,1000
23214714,pyh 0,1193,1198,91,23214714,pyh 0 ,91,1193,1199,en_core_sci_sm,1000
22294443,benzo a pyrene,1047,1061,100,22294443,benzo a pyrene,100,1047,1061,en_core_sci_sm,1000
23194825,humans,164,170,40,23194825,mdma,40,174,178,en_core_sci_sm,1000
23220295,amphetamine,1402,1413,100,23220295,amphetamine,100,1402,1413,en_core_sci_sm,1000
23076553,bonding,1015,1022,29,23076553,halogen,29,1007,1014,en_core_sci_sm,1000
23201451,moniliformin,478,490,100,23201451,moniliformin,100,478,490,en_core_sci_sm,1000
22750079,mirtazapine,268,279,100,22750079,mirtazapine,100,268,279,en_core_sci_sm,1000
23214714,pyridine,103,111,100,23214714,pyridine,100,103,111,en_core_sci_sm,1000
22804459,ethanol,410,417,100,22804459,ethanol,100,410,417,en_core_sci_sm,1000
23194507,lycopene,79,87,100,23194507,lycopene,100,79,87,en_core_sci_sm,1000
23220588,acrolein,529,537,100,23220588,acrolein,100,529,537,en_core_sci_sm,1000
23147567,naphthalene,1366,1377,100,23147567,naphthalene,100,1366,1377,en_core_sci_sm,1000
23122135,rosmarinic acid,966,981,100,23122135,rosmarinic acid,100,966,981,en_core_sci_sm,1000
22616577,24 hydroxytormentic acid,130,154,100,22616577,24 hydroxytormentic acid,100,130,154,en_core_sci_sm,1000
22360797,betulinic acid,582,596,100,22360797,betulinic acid,100,582,596,en_core_sci_sm,1000
22931212,phenyl group,1076,1088,67,22931212,phenyl,67,1076,1082,en_core_sci_sm,1000
23201003,jbp485,1249,1255,100,23201003,jbp485,100,1249,1255,en_core_sci_sm,1000
23146690,resveratrol,1193,1204,100,23146690,resveratrol,100,1193,1204,en_core_sci_sm,1000
22080037,nuclear factor κb,0,17,17,22080037,mercury,17,0,7,en_core_sci_sm,1000
22648529,hopane type,1097,1108,71,22648529,hopane,71,1097,1103,en_core_sci_sm,1000
23244178,azides,1108,1114,100,23244178,azides,100,1108,1114,en_core_sci_sm,1000
23218713,bisulfite,608,617,100,23218713,bisulfite,100,608,617,en_core_sci_sm,1000
22830982,midazolam,686,695,100,22830982,midazolam,100,686,695,en_core_sci_sm,1000
22677475,tbbpa,356,361,100,22677475,tbbpa,100,356,361,en_core_sci_sm,1000
23223551,methane,340,347,100,23223551,methane,100,340,347,en_core_sci_sm,1000
23122160,ammonium bicarbonate buffer,501,528,85,23122160,ammonium bicarbonate,85,501,521,en_core_sci_sm,1000
23127601,levels,930,936,15,23127601,mercury,15,922,929,en_core_sci_sm,1000
23227887,fdv,944,947,100,23227887,fdv,100,944,947,en_core_sci_sm,1000
23159662,venlafaxine,1200,1211,100,23159662,venlafaxine,100,1200,1211,en_core_sci_sm,1000
23197649,benzyl quinolone carboxylic acid,748,780,100,23197649,benzyl quinolone carboxylic acid,100,748,780,en_core_sci_sm,1000
23246531,knt 127,187,194,100,23246531,knt 127,100,187,194,en_core_sci_sm,1000
23081912,tcdd,1145,1149,100,23081912,tcdd,100,1145,1149,en_core_sci_sm,1000
23122108,sugar,130,135,100,23122108,sugar,100,130,135,en_core_sci_sm,1000
23127599,resveratrol,227,238,100,23127599,resveratrol,100,227,238,en_core_sci_sm,1000
23153057,salicylamide,743,755,100,23153057,salicylamide,100,743,755,en_core_sci_sm,1000
23153512,fen,522,525,100,23153512,fen,100,522,525,en_core_sci_sm,1000
23023136,arsenic,459,466,100,23023136,arsenic,100,459,466,en_core_sci_sm,1000
23161664,reactive oxygen species,1408,1431,41,23161664,oxygen,41,1417,1423,en_core_sci_sm,1000
23186623,ttx,1325,1328,100,23186623,ttx,100,1325,1328,en_core_sci_sm,1000
23200246,13 epi scabrolide c,171,190,100,23200246,13 epi scabrolide c,100,171,190,en_core_sci_sm,1000
23215148,red 1 2 dihexadecanoyl sn glycero 3 phosphoethanolamine triethylammonium salt,602,679,94,23215148,1 2 dihexadecanoyl sn glycero 3 phosphoethanolamine triethylammonium,94,606,674,en_core_sci_sm,1000
23233034,silver,841,847,100,23233034,silver,100,841,847,en_core_sci_sm,1000
22983652,pmma,519,523,100,22983652,pmma,100,519,523,en_core_sci_sm,1000
23235742,levulinic acid,893,907,100,23235742,levulinic acid,100,893,907,en_core_sci_sm,1000
22640571,schiff bases,370,382,100,22640571,schiff bases,100,370,382,en_core_sci_sm,1000
22914985,mpa,1997,2000,100,22914985,mpa,100,1997,2000,en_core_sci_sm,1000
23023136,gsh,816,819,100,23023136,gsh,100,816,819,en_core_sci_sm,1000
22718275,isops,1151,1156,100,22718275,isops,100,1151,1156,en_core_sci_sm,1000
22993196,enhances,1334,1342,13,22993196,glucose,13,1343,1350,en_core_sci_sm,1000
23220293,mrl mpj,4,11,24,23220293,monoamines,24,6,16,en_core_sci_sm,1000
23010695, s 2 pentyl 4 pentynoic acid,325,354,100,23010695, s 2 pentyl 4 pentynoic acid,100,325,354,en_core_sci_sm,1000
22989704,atra,251,255,100,22989704,atra,100,251,255,en_core_sci_sm,1000
23146871,mn 2 ,118,124,100,23146871,mn 2 ,100,118,124,en_core_sci_sm,1000
22745189,sulpiride,932,941,100,22745189,sulpiride,100,932,941,en_core_sci_sm,1000
23042954,ly293558,1301,1309,100,23042954,ly293558,100,1301,1309,en_core_sci_sm,1000
22889612,benzo a pyrene,26,40,100,22889612,benzo a pyrene,100,26,40,en_core_sci_sm,1000
22983118,doi,525,528,100,22983118,doi,100,525,528,en_core_sci_sm,1000
23202250,titanium dioxide,22,38,100,23202250,titanium dioxide,100,22,38,en_core_sci_sm,1000
23228697,p aminobenzyl,698,711,72,23228697,p aminobenzyl carbamate,72,698,721,en_core_sci_sm,1000
23194544,acrylamide,517,527,100,23194544,acrylamide,100,517,527,en_core_sci_sm,1000
23147475,zeolite,41,48,88,23147475,zeolite l,88,41,50,en_core_sci_sm,1000
22917637,cocaine abuse,837,850,70,22917637,cocaine,70,837,844,en_core_sci_sm,1000
23140132,triacylglyceride,1516,1532,100,23140132,triacylglyceride,100,1516,1532,en_core_sci_sm,1000
23022398,pilo,516,520,100,23022398,pilo,100,516,520,en_core_sci_sm,1000
23017389,ferrous ion,1029,1040,78,23017389,ferrous,78,1029,1036,en_core_sci_sm,1000
23063593,her,225,228,100,23063593,her,100,225,228,en_core_sci_sm,1000
23219778,methanol,738,746,100,23219778,methanol,100,738,746,en_core_sci_sm,1000
23235158,chlorite,377,385,100,23235158,chlorite,100,377,385,en_core_sci_sm,1000
23183413,copper,2741,2747,100,23183413,copper,100,2741,2747,en_core_sci_sm,1000
23147750,so ,1112,1115,60,23147750,so 4 2 ,60,1112,1120,en_core_sci_sm,1000
23198819,xg mtm,1000,1006,67,23198819,mtm,67,1003,1006,en_core_sci_sm,1000
23245697,ribonucleotides,1724,1739,100,23245697,ribonucleotides,100,1724,1739,en_core_sci_sm,1000
23115086,pharmacokinetic changes,40,63,32,23115086,morphine,32,45,53,en_core_sci_sm,1000
23159712,poloxamer,366,375,100,23159712,poloxamer,100,366,375,en_core_sci_sm,1000
23245697,ribonucleotides,1262,1277,100,23245697,ribonucleotides,100,1262,1277,en_core_sci_sm,1000
23123743,17β estradiol,220,233,100,23123743,17β estradiol,100,220,233,en_core_sci_sm,1000
22360797,lupeol,508,514,100,22360797,lupeol,100,508,514,en_core_sci_sm,1000
23159888,adh5,25,29,36,23159888,alcohol,36,22,29,en_core_sci_sm,1000
23200004,content,796,803,14,23200004,mercury,14,788,795,en_core_sci_sm,1000
23208609,food packaging ink,24,42,20,23208609,thioxanthone,20,32,44,en_core_sci_sm,1000
23153322,ablation,383,391,36,23153322,rai,36,379,382,en_core_sci_sm,1000
23011663,mda,1298,1301,100,23011663,mda,100,1298,1301,en_core_sci_sm,1000
23225536,ni 2 ml 1 ,591,604,67,23225536,ni 2 ,67,591,597,en_core_sci_sm,1000
23139413,reporter cysteines,960,978,67,23139413,cysteines,67,969,978,en_core_sci_sm,1000
22628265,ethanol,559,566,100,22628265,ethanol,100,559,566,en_core_sci_sm,1000
23178170,ca 2 cam,728,738,77,23178170,ca 2 ,77,728,734,en_core_sci_sm,1000
23160964,1 25 dihydroxyvitamin d,1013,1036,100,23160964,1 25 dihydroxyvitamin d,100,1013,1036,en_core_sci_sm,1000
23201309,adp,699,702,100,23201309,adp,100,699,702,en_core_sci_sm,1000
22502647,furostanol saponins,10,29,59,22502647,saponins,59,15,23,en_core_sci_sm,1000
22945693,regulates,16,25,9,22945693,sodium iodide,9,22,35,en_core_sci_sm,1000
23017389,ferric ion,968,978,75,23017389,ferric,75,968,974,en_core_sci_sm,1000
23220293,dopamine,392,400,100,23220293,dopamine,100,392,400,en_core_sci_sm,1000
23122155,betulinic acid,1050,1064,100,23122155,betulinic acid,100,1050,1064,en_core_sci_sm,1000
23017406,glu,234,237,100,23017406,glu,100,234,237,en_core_sci_sm,1000
23178339,dha,733,736,100,23178339,dha,100,733,736,en_core_sci_sm,1000
23147377,iron oxide,89,99,100,23147377,iron oxide,100,89,99,en_core_sci_sm,1000
23135547,fatty acids,1600,1611,100,23135547,fatty acids,100,1600,1611,en_core_sci_sm,1000
22911509,3d graphene,47,58,84,22911509,graphene,84,50,58,en_core_sci_sm,1000
23225536,reduced glutathione,847,866,73,23225536,glutathione,73,855,866,en_core_sci_sm,1000
23178339,dha,134,137,100,23178339,dha,100,134,137,en_core_sci_sm,1000
23234246,technetium tricarbonyl,617,639,100,23234246,technetium tricarbonyl,100,617,639,en_core_sci_sm,1000
23200901,bma,952,955,67,23200901,bac,67,947,950,en_core_sci_sm,1000
23146766,afb lys adduct,1228,1242,35,23146766,lys,35,1232,1235,en_core_sci_sm,1000
23220562,dapi,517,521,100,23220562,dapi,100,517,521,en_core_sci_sm,1000
22780563,ti based,680,688,40,22780563,ti,40,680,682,en_core_sci_sm,1000
22997060,trichothecenes,1625,1639,100,22997060,trichothecenes,100,1625,1639,en_core_sci_sm,1000
23230274,exposure to,50,61,12,23230274,oxygen,12,55,61,en_core_sci_sm,1000
22809387,planar lifepo 4 li cells,406,431,55,22809387,lifepo 4 ,55,413,422,en_core_sci_sm,1000
23190030,reactive oxygen ,464,481,55,23190030,oxygen,55,473,479,en_core_sci_sm,1000
23233456,dgl,176,179,100,23233456,dgl,100,176,179,en_core_sci_sm,1000
22546616, 11 c ro15,483,494,80,22546616, 11 c ro15 4513,80,483,499,en_core_sci_sm,1000
23147837,bde 47,273,279,100,23147837,bde 47,100,273,279,en_core_sci_sm,1000
23010164,snake,33,38,55,23010164,serine,55,41,47,en_core_sci_sm,1000
23239639,synthesis,11,20,22,23239639,maleimide,22,13,22,en_core_sci_sm,1000
23246701,curcumin,289,297,100,23246701,curcumin,100,289,297,en_core_sci_sm,1000
22718275,isops,1032,1037,100,22718275,isops,100,1032,1037,en_core_sci_sm,1000
22983118,mdma,504,508,100,22983118,mdma,100,504,508,en_core_sci_sm,1000
22623520,glutathione reductase,1301,1322,69,22623520,glutathione,69,1301,1312,en_core_sci_sm,1000
22996261,raloxifene,883,893,100,22996261,raloxifene,100,883,893,en_core_sci_sm,1000
23245512,glycopyranosyl azides,272,293,100,23245512,glycopyranosyl azides,100,272,293,en_core_sci_sm,1000
22394118,sucrose,342,349,100,22394118,sucrose,100,342,349,en_core_sci_sm,1000
22397600,in vitro,45,53,22,22397600,nimesulide,22,49,59,en_core_sci_sm,1000
