article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23225365,resveratrol,477,488,100,23225365,resveratrol,100,477,488,en_ner_bionlp13cg_md,1000
23219339,omt,12,15,100,23219339,omt,100,12,15,en_ner_bionlp13cg_md,1000
22469988,atp,198,201,100,22469988,atp,100,198,201,en_ner_bionlp13cg_md,1000
23194507,lycopene,79,87,100,23194507,lycopene,100,79,87,en_ner_bionlp13cg_md,1000
22394118,solanaceae,108,118,26,22394118,withanolide a,26,104,117,en_ner_bionlp13cg_md,1000
23225075,vanadium,644,652,100,23225075,vanadium,100,644,652,en_ner_bionlp13cg_md,1000
23174746,ritalin,0,7,100,23174746,ritalin,100,0,7,en_ner_bionlp13cg_md,1000
22583008,fatty acids,787,798,100,22583008,fatty acids,100,787,798,en_ner_bionlp13cg_md,1000
23153054,quinidine,456,465,100,23153054,quinidine,100,456,465,en_ner_bionlp13cg_md,1000
23131177,benzyloxyl,935,945,100,23131177,benzyloxyl,100,935,945,en_ner_bionlp13cg_md,1000
23200887,resveratrol,0,11,100,23200887,resveratrol,100,0,11,en_ner_bionlp13cg_md,1000
22718275,neurops,1161,1168,100,22718275,neurops,100,1161,1168,en_ner_bionlp13cg_md,1000
23122165,sugar,388,393,100,23122165,sugar,100,388,393,en_ner_bionlp13cg_md,1000
23146838,rats,39,43,31,23146838,estrogens,31,37,46,en_ner_bionlp13cg_md,1000
23017417,polyphenols,319,330,100,23017417,polyphenols,100,319,330,en_ner_bionlp13cg_md,1000
23044489,soman induced,1506,1519,56,23044489,soman,56,1506,1511,en_ner_bionlp13cg_md,1000
23122169,3α hinokiol 10 ,551,567,85,23122169,3α hinokiol,85,551,562,en_ner_bionlp13cg_md,1000
23094864,tsiia,438,443,100,23094864,tsiia,100,438,443,en_ner_bionlp13cg_md,1000
23115086,th,680,682,20,23115086,morphine,20,684,692,en_ner_bionlp13cg_md,1000
23228696,paclitaxel,186,196,100,23228696,paclitaxel,100,186,196,en_ner_bionlp13cg_md,1000
23219339,nmda,628,632,100,23219339,nmda,100,628,632,en_ner_bionlp13cg_md,1000
23200887,resveratrol,1251,1262,100,23200887,resveratrol,100,1251,1262,en_ner_bionlp13cg_md,1000
23230131,2 2 difluorodeoxycytidine,19,46,100,23230131,2 2 difluorodeoxycytidine,100,19,46,en_ner_bionlp13cg_md,1000
22815248,gsh,833,836,100,22815248,gsh,100,833,836,en_ner_bionlp13cg_md,1000
22956630,alkyl esters,24,36,100,22956630,alkyl esters,100,24,36,en_ner_bionlp13cg_md,1000
23234855, rucl hl asph 3 2 co 4 ,145,175,95,23234855, rucl hl asph 3 2 co ,95,145,171,en_ner_bionlp13cg_md,1000
23085979,2 3 7 8 tetrachlorodibenzo p dioxin,716,751,100,23085979,2 3 7 8 tetrachlorodibenzo p dioxin,100,716,751,en_ner_bionlp13cg_md,1000
23081947,chlorine,418,426,100,23081947,chlorine,100,418,426,en_ner_bionlp13cg_md,1000
22993196,atgl,29,33,36,22993196,glucose,36,33,40,en_ner_bionlp13cg_md,1000
23229539,iron,207,211,100,23229539,iron,100,207,211,en_ner_bionlp13cg_md,1000
23109279,fipronil,371,379,100,23109279,fipronil,100,371,379,en_ner_bionlp13cg_md,1000
23230131,ara c,746,751,100,23230131,ara c,100,746,751,en_ner_bionlp13cg_md,1000
23086703,naphthalene 2 6 diyldimethanamine,281,314,100,23086703,naphthalene 2 6 diyldimethanamine,100,281,314,en_ner_bionlp13cg_md,1000
23153054,clonazepam,406,416,100,23153054,clonazepam,100,406,416,en_ner_bionlp13cg_md,1000
23246531,knt 127,1293,1300,100,23246531,knt 127,100,1293,1300,en_ner_bionlp13cg_md,1000
22996261,phthalazine,688,699,100,22996261,phthalazine,100,688,699,en_ner_bionlp13cg_md,1000
22548348,mimulone b 2 ,67,81,87,22548348,mimulone b,87,67,77,en_ner_bionlp13cg_md,1000
23079231,sirolimus,1676,1685,100,23079231,sirolimus,100,1676,1685,en_ner_bionlp13cg_md,1000
23066949,asp401,849,855,67,23066949,asp,67,849,852,en_ner_bionlp13cg_md,1000
23098805,cocaine,77,84,100,23098805,cocaine,100,77,84,en_ner_bionlp13cg_md,1000
22827894,oxime,1028,1033,100,22827894,oxime,100,1028,1033,en_ner_bionlp13cg_md,1000
22765022,quercetin 3 7 di o β glucopyranoside 4 o α rhamnopyranoside,94,154,100,22765022,quercetin 3 7 di o β glucopyranoside 4 o α rhamnopyranoside,100,94,154,en_ner_bionlp13cg_md,1000
23028140,imatinib,935,943,100,23028140,imatinib,100,935,943,en_ner_bionlp13cg_md,1000
22832075,all trans retinoic acid,611,634,100,22832075,all trans retinoic acid,100,611,634,en_ner_bionlp13cg_md,1000
23122060,d glucose,189,198,100,23122060,d glucose,100,189,198,en_ner_bionlp13cg_md,1000
22745189,sulpiride,932,941,100,22745189,sulpiride,100,932,941,en_ner_bionlp13cg_md,1000
23247009,bgg,766,769,100,23247009,bgg,100,766,769,en_ner_bionlp13cg_md,1000
23244178,thiols,34,40,100,23244178,thiols,100,34,40,en_ner_bionlp13cg_md,1000
23102508,miltirone,231,240,100,23102508,miltirone,100,231,240,en_ner_bionlp13cg_md,1000
22989704,atra,1026,1030,100,22989704,atra,100,1026,1030,en_ner_bionlp13cg_md,1000
23201370,ast,582,585,20,23201370,alanine,20,588,595,en_ner_bionlp13cg_md,1000
23199983,fructose,1132,1140,100,23199983,fructose,100,1132,1140,en_ner_bionlp13cg_md,1000
23121767,bicarbonate,47,58,100,23121767,bicarbonate,100,47,58,en_ner_bionlp13cg_md,1000
22846225,staurosporine,2063,2076,100,22846225,staurosporine,100,2063,2076,en_ner_bionlp13cg_md,1000
23238233,chikusetsusaponin lm4 2 ,81,106,93,23238233,chikusetsusaponin lm4,93,81,102,en_ner_bionlp13cg_md,1000
22693035,n butanol,1367,1376,100,22693035,n butanol,100,1367,1376,en_ner_bionlp13cg_md,1000
22813628,phthalate monoesters,292,312,100,22813628,phthalate monoesters,100,292,312,en_ner_bionlp13cg_md,1000
22080035,glutathione,964,975,100,22080035,glutathione,100,964,975,en_ner_bionlp13cg_md,1000
22610853,cholesterol,1117,1128,100,22610853,cholesterol,100,1117,1128,en_ner_bionlp13cg_md,1000
22859660,iso,967,970,100,22859660,iso,100,967,970,en_ner_bionlp13cg_md,1000
23188714,5f 2 deoxyuridine,1013,1030,100,23188714,5f 2 deoxyuridine,100,1013,1030,en_ner_bionlp13cg_md,1000
23147376,superoxide dismutase,1603,1623,67,23147376,superoxide,67,1603,1613,en_ner_bionlp13cg_md,1000
23041510,alf,825,828,100,23041510,alf,100,825,828,en_ner_bionlp13cg_md,1000
23223551,feedstocks,75,85,18,23223551,copper oxide,18,65,77,en_ner_bionlp13cg_md,1000
23203454,dinch,271,276,100,23203454,dinch,100,271,276,en_ner_bionlp13cg_md,1000
23194750,10 debc,1225,1232,100,23194750,10 debc,100,1225,1232,en_ner_bionlp13cg_md,1000
23199983,fructose,670,678,100,23199983,fructose,100,670,678,en_ner_bionlp13cg_md,1000
22993196,glucose,921,928,100,22993196,glucose,100,921,928,en_ner_bionlp13cg_md,1000
23178170,ca 2 cam,979,989,77,23178170,ca 2 ,77,979,985,en_ner_bionlp13cg_md,1000
23232333,corticosterone,50,64,100,23232333,corticosterone,100,44,58,en_ner_bionlp13cg_md,1000
22776039,glucose dependent,1644,1661,58,22776039,glucose,58,1644,1651,en_ner_bionlp13cg_md,1000
23127826,flavone,923,930,100,23127826,flavone,100,923,930,en_ner_bionlp13cg_md,1000
23234607,human 2 oxoglutarate,4,24,82,23234607,2 oxoglutarate,82,10,24,en_ner_bionlp13cg_md,1000
23184951,atp,247,250,100,23184951,atp,100,247,250,en_ner_bionlp13cg_md,1000
23102508,tanshinones,39,50,100,23102508,tanshinones,100,39,50,en_ner_bionlp13cg_md,1000
23225365,resveratrol,764,775,100,23225365,resveratrol,100,764,775,en_ner_bionlp13cg_md,1000
23127599,res,1125,1128,100,23127599,res,100,1125,1128,en_ner_bionlp13cg_md,1000
22677475,tbbpa,265,270,100,22677475,tbbpa,100,265,270,en_ner_bionlp13cg_md,1000
23094864,tanshinone,996,1006,100,23094864,tanshinone,100,996,1006,en_ner_bionlp13cg_md,1000
23232866,calcium,1181,1188,100,23232866,calcium,100,1181,1188,en_ner_bionlp13cg_md,1000
23160092,blood alcohol,697,710,70,23160092,alcohol,70,703,710,en_ner_bionlp13cg_md,1000
23011663,malondialdehyde,989,1004,100,23011663,malondialdehyde,100,989,1004,en_ner_bionlp13cg_md,1000
23200887,resveratrol,851,862,100,23200887,resveratrol,100,851,862,en_ner_bionlp13cg_md,1000
23220293,catecholamine,1740,1753,100,23220293,catecholamine,100,1740,1753,en_ner_bionlp13cg_md,1000
23149337,adenosine,1022,1031,100,23149337,adenosine,100,1022,1031,en_ner_bionlp13cg_md,1000
23085266,ser315,781,787,67,23085266,ser,67,781,784,en_ner_bionlp13cg_md,1000
23227887,fdv,322,325,100,23227887,fdv,100,322,325,en_ner_bionlp13cg_md,1000
23041510,aln,480,483,100,23041510,aln,100,480,483,en_ner_bionlp13cg_md,1000
23063411,actinomycin d,1076,1089,100,23063411,actinomycin d,100,1076,1089,en_ner_bionlp13cg_md,1000
23111879,hcl,564,567,100,23111879,hcl,100,564,567,en_ner_bionlp13cg_md,1000
22983118,doi,1025,1028,100,22983118,doi,100,1025,1028,en_ner_bionlp13cg_md,1000
23111885,nadc,258,262,100,23111885,nadc,100,258,262,en_ner_bionlp13cg_md,1000
23194528,2 methyl 1 butanol,342,360,100,23194528,2 methyl 1 butanol,100,342,360,en_ner_bionlp13cg_md,1000
23221006,phenformin,989,999,100,23221006,phenformin,100,989,999,en_ner_bionlp13cg_md,1000
23115086,midazolam,149,158,100,23115086,midazolam,100,149,158,en_ner_bionlp13cg_md,1000
23200004,tin chloride,404,416,100,23200004,tin chloride,100,404,416,en_ner_bionlp13cg_md,1000
23125070,testosterone,1425,1437,100,23125070,testosterone,100,1425,1437,en_ner_bionlp13cg_md,1000
23157637,haloperidol,1217,1228,100,23157637,haloperidol,100,1217,1228,en_ner_bionlp13cg_md,1000
23102508,tanshinone iia,1324,1338,100,23102508,tanshinone iia,100,1324,1338,en_ner_bionlp13cg_md,1000
22424117,iridoid glucosides 1 4,141,164,90,22424117,iridoid glucosides,90,141,159,en_ner_bionlp13cg_md,1000
23194533,lauric acid,566,577,100,23194533,lauric acid,100,566,577,en_ner_bionlp13cg_md,1000
23012257,l 3 h glutamate,691,708,100,23012257,l 3 h glutamate,100,691,708,en_ner_bionlp13cg_md,1000
23159396,evans blue,469,479,100,23159396,evans blue,100,469,479,en_ner_bionlp13cg_md,1000
23017417,anthocyanins,585,597,100,23017417,anthocyanins,100,585,597,en_ner_bionlp13cg_md,1000
22876956,o2,1242,1244,80,22876956,o2 ,80,1242,1247,en_ner_bionlp13cg_md,1000
23001627,ptu ,1119,1123,44,23001627,vit e,44,1125,1130,en_ner_bionlp13cg_md,1000
23115324,murine bleomycin,565,581,72,23115324,bleomycin,72,572,581,en_ner_bionlp13cg_md,1000
23220295,amphetamine,1402,1413,100,23220295,amphetamine,100,1402,1413,en_ner_bionlp13cg_md,1000
23104245,gbl,1024,1027,100,23104245,gbl,100,1024,1027,en_ner_bionlp13cg_md,1000
22989705,mda,854,857,100,22989705,mda,100,854,857,en_ner_bionlp13cg_md,1000
23012257,dcpib,1330,1335,100,23012257,dcpib,100,1330,1335,en_ner_bionlp13cg_md,1000
23183413,copper,1324,1330,100,23183413,copper,100,1324,1330,en_ner_bionlp13cg_md,1000
23229511,17 aag,676,682,100,23229511,17 aag,100,676,682,en_ner_bionlp13cg_md,1000
22705340,vu0360172,1325,1334,100,22705340,vu0360172,100,1325,1334,en_ner_bionlp13cg_md,1000
23220295,dopamine,1973,1981,100,23220295,dopamine,100,1973,1981,en_ner_bionlp13cg_md,1000
23000251,rutin,784,789,100,23000251,rutin,100,784,789,en_ner_bionlp13cg_md,1000
22788700,polyphenol,756,766,100,22788700,polyphenol,100,756,766,en_ner_bionlp13cg_md,1000
22972222,oral glucose,128,140,74,22972222,glucose,74,133,140,en_ner_bionlp13cg_md,1000
23208609,steroid hormone,1680,1695,64,23208609,steroid,64,1680,1687,en_ner_bionlp13cg_md,1000
23122108,ginnalin a,705,715,100,23122108,ginnalin a,100,705,715,en_ner_bionlp13cg_md,1000
23079231,sirolimus,22,31,100,23079231,sirolimus,100,22,31,en_ner_bionlp13cg_md,1000
22579656,progesterone,586,598,100,22579656,progesterone,100,586,598,en_ner_bionlp13cg_md,1000
23219590,maprotiline,631,642,100,23219590,maprotiline,100,631,642,en_ner_bionlp13cg_md,1000
23194504,nobiletin,349,358,100,23194504,nobiletin,100,349,358,en_ner_bionlp13cg_md,1000
22983118,doi,894,897,100,22983118,doi,100,894,897,en_ner_bionlp13cg_md,1000
23208609,2 itx,1431,1436,100,23208609,2 itx,100,1431,1436,en_ner_bionlp13cg_md,1000
22507666,dhpg,459,463,100,22507666,dhpg,100,459,463,en_ner_bionlp13cg_md,1000
23159729,naphthenic acids,0,16,100,23159729,naphthenic acids,100,0,16,en_ner_bionlp13cg_md,1000
23043137,excises,867,874,18,23043137,pvic,18,875,879,en_ner_bionlp13cg_md,1000
22551786,grn 529,586,593,100,22551786,grn 529,100,586,593,en_ner_bionlp13cg_md,1000
23098818,quinine,1028,1035,100,23098818,quinine,100,1028,1035,en_ner_bionlp13cg_md,1000
22906569,bilirubin,445,454,100,22906569,bilirubin,100,445,454,en_ner_bionlp13cg_md,1000
23081912,ko143,897,902,100,23081912,ko143,100,897,902,en_ner_bionlp13cg_md,1000
23238233,chikusetsusaponin fk6,568,589,100,23238233,chikusetsusaponin fk6,100,568,589,en_ner_bionlp13cg_md,1000
23220003,ethyl gallate,1034,1047,100,23220003,ethyl gallate,100,1034,1047,en_ner_bionlp13cg_md,1000
22628265,ethanol,505,512,100,22628265,ethanol,100,505,512,en_ner_bionlp13cg_md,1000
23194825,mdma,632,636,100,23194825,mdma,100,634,638,en_ner_bionlp13cg_md,1000
22788700,polyphenol,361,371,100,22788700,polyphenol,100,361,371,en_ner_bionlp13cg_md,1000
23154127,aoh,27,30,100,23154127,aoh,100,27,30,en_ner_bionlp13cg_md,1000
22804459,ethanol,431,438,100,22804459,ethanol,100,431,438,en_ner_bionlp13cg_md,1000
23091189,ester,65,70,100,23091189,ester,100,65,70,en_ner_bionlp13cg_md,1000
23098805,progesterone,1205,1217,100,23098805,progesterone,100,1205,1217,en_ner_bionlp13cg_md,1000
23103426,glutathione,1325,1336,73,23103426,reduced glutathione,73,1317,1336,en_ner_bionlp13cg_md,1000
23199992,leucine,731,738,100,23199992,leucine,100,731,738,en_ner_bionlp13cg_md,1000
23115325,levc,1121,1125,100,23115325,levc,100,1121,1125,en_ner_bionlp13cg_md,1000
23103297,carbachol,968,977,100,23103297,carbachol,100,968,977,en_ner_bionlp13cg_md,1000
23194750,ly294002,794,802,100,23194750,ly294002,100,794,802,en_ner_bionlp13cg_md,1000
23246428,adenine,481,488,100,23246428,adenine,100,481,488,en_ner_bionlp13cg_md,1000
23183084,dydrogesterone,975,989,100,23183084,dydrogesterone,100,975,989,en_ner_bionlp13cg_md,1000
23159106,ethanol,1179,1186,100,23159106,ethanol,100,1179,1186,en_ner_bionlp13cg_md,1000
23183413,peroxyl,1815,1822,100,23183413,peroxyl,100,1815,1822,en_ner_bionlp13cg_md,1000
23097351,alcohol,515,522,100,23097351,alcohol,100,515,522,en_ner_bionlp13cg_md,1000
23161217,suramin,1473,1480,100,23161217,suramin,100,1473,1480,en_ner_bionlp13cg_md,1000
23217961,retinoid agonists,159,176,64,23217961,retinoid,64,159,167,en_ner_bionlp13cg_md,1000
22489960,triglyceride,497,509,100,22489960,triglyceride,100,497,509,en_ner_bionlp13cg_md,1000
23074173,dfo,243,246,100,23074173,dfo,100,243,246,en_ner_bionlp13cg_md,1000
23184251,idp,1281,1284,100,23184251,idp,100,1281,1284,en_ner_bionlp13cg_md,1000
23205571,arginine vasopressin,869,889,100,23205571,arginine vasopressin,100,869,889,en_ner_bionlp13cg_md,1000
23063590,artemisinic acid,190,206,100,23063590,artemisinic acid,100,190,206,en_ner_bionlp13cg_md,1000
23212970,pentaerythritol,81,96,100,23212970,pentaerythritol,100,81,96,en_ner_bionlp13cg_md,1000
23044047,phalloidin,947,957,100,23044047,phalloidin,100,947,957,en_ner_bionlp13cg_md,1000
22917637,cocaine,837,844,100,22917637,cocaine,100,837,844,en_ner_bionlp13cg_md,1000
22963554,macrolides,1483,1493,100,22963554,macrolides,100,1483,1493,en_ner_bionlp13cg_md,1000
23143039,tissue cadmium,757,771,67,23143039,cadmium,67,764,771,en_ner_bionlp13cg_md,1000
23091169,glutamine,802,811,100,23091169,glutamine,100,802,811,en_ner_bionlp13cg_md,1000
23227887,gsh,878,881,100,23227887,gsh,100,878,881,en_ner_bionlp13cg_md,1000
23123743,ppt,266,269,100,23123743,ppt,100,266,269,en_ner_bionlp13cg_md,1000
22694738,anthocyanins,334,346,73,22694738,acylated anthocyanins,73,325,346,en_ner_bionlp13cg_md,1000
22771462,tboa,849,853,100,22771462,tboa,100,849,853,en_ner_bionlp13cg_md,1000
22935104,thalidomide,50,61,100,22935104,thalidomide,100,50,61,en_ner_bionlp13cg_md,1000
23228471,etoh,386,390,100,23228471,etoh,100,386,390,en_ner_bionlp13cg_md,1000
23220514,linalool,992,1000,100,23220514,linalool,100,992,1000,en_ner_bionlp13cg_md,1000
23218712,benzamide,6,15,100,23218712,benzamide,100,6,15,en_ner_bionlp13cg_md,1000
23121934,amides 13 19,298,310,67,23121934,amides,67,298,304,en_ner_bionlp13cg_md,1000
23202585,atp,570,573,100,23202585,atp,100,570,573,en_ner_bionlp13cg_md,1000
23092395,lonchocarpine,945,958,100,23092395,lonchocarpine,100,945,958,en_ner_bionlp13cg_md,1000
23124677,cd,725,727,100,23124677,cd,100,725,727,en_ner_bionlp13cg_md,1000
23160092,n hexane soluble,624,640,67,23160092,n hexane,67,624,632,en_ner_bionlp13cg_md,1000
23220612,resolvin d1,630,641,100,23220612,resolvin d1,100,630,641,en_ner_bionlp13cg_md,1000
22993196,glucose,266,273,100,22993196,glucose,100,266,273,en_ner_bionlp13cg_md,1000
23183413,gsh,1892,1895,100,23183413,gsh,100,1892,1895,en_ner_bionlp13cg_md,1000
22841917,pufa,908,912,100,22841917,pufa,100,908,912,en_ner_bionlp13cg_md,1000
23160940,camp,581,585,100,23160940,camp,100,581,585,en_ner_bionlp13cg_md,1000
23197649,ach,824,827,100,23197649,ach,100,824,827,en_ner_bionlp13cg_md,1000
22815230,feso4,977,982,100,22815230,feso4,100,977,982,en_ner_bionlp13cg_md,1000
23085435,geranylgeranyl pyrophosphate,396,424,100,23085435,geranylgeranyl pyrophosphate,100,396,424,en_ner_bionlp13cg_md,1000
23229539,brain,810,815,44,23229539,iron,44,816,820,en_ner_bionlp13cg_md,1000
23246428,ergosta 4 6 8 14 22 tetraen 3 one,0,34,100,23246428,ergosta 4 6 8 14 22 tetraen 3 one,100,0,34,en_ner_bionlp13cg_md,1000
22997060,15 adon,881,888,60,22997060,don,60,876,879,en_ner_bionlp13cg_md,1000
23147377,iron oxide,793,803,100,23147377,iron oxide,100,793,803,en_ner_bionlp13cg_md,1000
23032515,glutathione,496,507,100,23032515,glutathione,100,496,507,en_ner_bionlp13cg_md,1000
23178178,na k atpase,1788,1804,62,23178178,na k ,62,1788,1797,en_ner_bionlp13cg_md,1000
23081912,dioxin,1574,1580,100,23081912,dioxin,100,1574,1580,en_ner_bionlp13cg_md,1000
23225241,liver triacylglycerol,106,127,83,23225241,triacylglycerol,83,112,127,en_ner_bionlp13cg_md,1000
22579656,thdoc,1027,1032,100,22579656,thdoc,100,1027,1032,en_ner_bionlp13cg_md,1000
23092723,methanol,189,197,100,23092723,methanol,100,189,197,en_ner_bionlp13cg_md,1000
23199992,acetate,710,717,100,23199992,acetate,100,710,717,en_ner_bionlp13cg_md,1000
22917637, cocaine,1555,1566,80,22917637, and cocaine,80,1546,1566,en_ner_bionlp13cg_md,1000
23017414,soymilk,757,764,27,23017414,phenolic,27,765,773,en_ner_bionlp13cg_md,1000
22815230,ferric,618,624,100,22815230,ferric,100,618,624,en_ner_bionlp13cg_md,1000
22906572,amine heptylamine,805,822,79,22906572,heptylamine,79,811,822,en_ner_bionlp13cg_md,1000
23153322,rai,432,435,100,23153322,rai,100,432,435,en_ner_bionlp13cg_md,1000
23192895,hydrogen,744,752,100,23192895,hydrogen,100,744,752,en_ner_bionlp13cg_md,1000
23017423,glucose,202,209,100,23017423,glucose,100,202,209,en_ner_bionlp13cg_md,1000
23206503,sr141716,619,627,100,23206503,sr141716,100,619,627,en_ner_bionlp13cg_md,1000
23244178,amine,508,513,56,23244178,primary amine,56,500,513,en_ner_bionlp13cg_md,1000
22846225,zip,1140,1143,100,22846225,zip,100,1140,1143,en_ner_bionlp13cg_md,1000
23097351,1 1 diphenyl 2 picrylhydrazyl radical,582,619,88,23097351,1 1 diphenyl 2 picrylhydrazyl,88,582,611,en_ner_bionlp13cg_md,1000
22712581,peristrophine,743,756,100,22712581,peristrophine,100,743,756,en_ner_bionlp13cg_md,1000
23197649,acetylcholine,179,192,100,23197649,acetylcholine,100,179,192,en_ner_bionlp13cg_md,1000
23154127,γ glutamylcysteine ligase,723,748,84,23154127,γ glutamylcysteine,84,723,741,en_ner_bionlp13cg_md,1000
23164931,mpep,1006,1010,100,23164931,mpep,100,1006,1010,en_ner_bionlp13cg_md,1000
23143039,cadmium,1540,1547,100,23143039,cadmium,100,1540,1547,en_ner_bionlp13cg_md,1000
23237974,schisantherin a,636,651,100,23237974,schisantherin a,100,636,651,en_ner_bionlp13cg_md,1000
22594605,caffeine,176,184,100,22594605,caffeine,100,176,184,en_ner_bionlp13cg_md,1000
23001627,ptu ,666,670,44,23001627,vit e,44,672,677,en_ner_bionlp13cg_md,1000
23220004,retinoids,1788,1797,100,23220004,retinoids,100,1788,1797,en_ner_bionlp13cg_md,1000
23232866,calcium,994,1001,100,23232866,calcium,100,994,1001,en_ner_bionlp13cg_md,1000
23192895,magnesium borohydride,643,664,100,23192895,magnesium borohydride,100,643,664,en_ner_bionlp13cg_md,1000
23183413,copper,251,257,100,23183413,copper,100,251,257,en_ner_bionlp13cg_md,1000
22516666,venlafaxine,1251,1262,100,22516666,venlafaxine,100,1251,1262,en_ner_bionlp13cg_md,1000
23199992,valine,834,840,100,23199992,valine,100,834,840,en_ner_bionlp13cg_md,1000
22670797,qnt3 18,1418,1425,100,22670797,qnt3 18,100,1418,1425,en_ner_bionlp13cg_md,1000
23159396,ostrich fitc igy,1247,1263,40,23159396,fitc,40,1255,1259,en_ner_bionlp13cg_md,1000
23164931,dcg iv,996,1002,100,23164931,dcg iv,100,996,1002,en_ner_bionlp13cg_md,1000
23194750,thiazolidinediones,1192,1210,100,23194750,thiazolidinediones,100,1192,1210,en_ner_bionlp13cg_md,1000
23017393,catechin,1439,1447,100,23017393,catechin,100,1439,1447,en_ner_bionlp13cg_md,1000
23183084,dienogest,947,956,100,23183084,dienogest,100,947,956,en_ner_bionlp13cg_md,1000
23201439,β cyclodextrin,495,509,100,23201439,β cyclodextrin,100,495,509,en_ner_bionlp13cg_md,1000
23220293,citalopram,1510,1520,100,23220293,citalopram,100,1510,1520,en_ner_bionlp13cg_md,1000
23085330,hydroxypropyl β cyclodextrin,754,782,100,23085330,hydroxypropyl β cyclodextrin,100,754,782,en_ner_bionlp13cg_md,1000
