article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23111374,oximes,658,664,100,23111374,oximes,100,658,664,en_ner_craft_md,1000
23178182,uccb01,1163,1169,75,23178182,uccb01 125,75,1163,1173,en_ner_craft_md,1000
23151611,acid,892,896,44,23151611,oleanolic acid,44,882,896,en_ner_craft_md,1000
23092723,water,668,673,15,23092723,methanol,15,675,683,en_ner_craft_md,1000
23178339,dha,134,137,100,23178339,dha,100,134,137,en_ner_craft_md,1000
23111879,fecl3,629,634,67,23111879,fecl3 6h2o,67,629,641,en_ner_craft_md,1000
23071106,nicardipine,747,758,100,23071106,nicardipine,100,747,758,en_ner_craft_md,1000
23220002,his,201,204,22,23220002,esters,22,193,199,en_ner_craft_md,1000
23122145,proanthocyanidin,71,87,100,23122145,proanthocyanidin,100,71,87,en_ner_craft_md,1000
23232461,organotin compounds,28,47,64,23232461,organotin,64,28,37,en_ner_craft_md,1000
23194517,amino acid,1173,1183,100,23194517,amino acid,100,1173,1183,en_ner_craft_md,1000
23073171,cla,1198,1201,100,23073171,cla,100,1198,1201,en_ner_craft_md,1000
22841397,biotin,1849,1855,100,22841397,biotin,100,1849,1855,en_ner_craft_md,1000
22931186,etoposide,483,492,100,22931186,etoposide,100,483,492,en_ner_craft_md,1000
23138972,ketones,454,461,100,23138972,ketones,100,454,461,en_ner_craft_md,1000
23017393,creatine kinase,585,600,70,23017393,creatine,70,585,593,en_ner_craft_md,1000
23071106,nicardipine,543,554,100,23071106,nicardipine,100,543,554,en_ner_craft_md,1000
23160940,camp,1181,1185,100,23160940,camp,100,1181,1185,en_ner_craft_md,1000
22641218,celastrol,1577,1586,100,22641218,celastrol,100,1577,1586,en_ner_craft_md,1000
23220003,methylglyoxal,136,149,100,23220003,methylglyoxal,100,136,149,en_ner_craft_md,1000
23135547,oxygen,971,977,100,23135547,oxygen,100,971,977,en_ner_craft_md,1000
23194566,ttx,914,917,100,23194566,ttx,100,914,917,en_ner_craft_md,1000
22546615,glutamate,13,22,100,22546615,glutamate,100,13,22,en_ner_craft_md,1000
23151003,adenosine,1076,1085,100,23151003,adenosine,100,1076,1085,en_ner_craft_md,1000
22683935,phenol,966,972,100,22683935,phenol,100,966,972,en_ner_craft_md,1000
23122114,mehg,414,418,100,23122114,mehg,100,414,418,en_ner_craft_md,1000
23010362,human,91,96,22,23010362,acetylcholine,22,86,99,en_ner_craft_md,1000
22634360,glutamate,2391,2400,100,22634360,glutamate,100,2391,2400,en_ner_craft_md,1000
23220003,gallate compound,1561,1577,61,23220003,gallate,61,1561,1568,en_ner_craft_md,1000
22489960,testosterone,433,445,100,22489960,testosterone,100,433,445,en_ner_craft_md,1000
23000442,phenacetin,469,479,100,23000442,phenacetin,100,469,479,en_ner_craft_md,1000
23123945,atr,1457,1460,100,23123945,atr,100,1457,1460,en_ner_craft_md,1000
23180370,sulphate,412,420,100,23180370,sulphate,100,412,420,en_ner_craft_md,1000
22693035,n butanol fraction,1367,1385,67,22693035,n butanol,67,1367,1376,en_ner_craft_md,1000
23153057,salicylamide,1693,1705,100,23153057,salicylamide,100,1693,1705,en_ner_craft_md,1000
23214979,janus kinases ,4,19,27,23214979,3 amido pyrrolopyrazine,27,0,23,en_ner_craft_md,1000
23111883,triglycerides,369,382,100,23111883,triglycerides,100,369,382,en_ner_craft_md,1000
23011663,sod,1404,1407,33,23011663,mda,33,1409,1412,en_ner_craft_md,1000
22693035,methanol,558,566,100,22693035,methanol,100,558,566,en_ner_craft_md,1000
23111883,alanine,578,585,100,23111883,alanine,100,578,585,en_ner_craft_md,1000
23160419,water,961,966,18,23160419,oxygen,18,951,957,en_ner_craft_md,1000
23017406,gaba,145,149,100,23017406,gaba,100,145,149,en_ner_craft_md,1000
22678994,calcium,87,94,100,22678994,calcium,100,87,94,en_ner_craft_md,1000
23194510,4 mi,425,429,100,23194510,4 mi,100,425,429,en_ner_craft_md,1000
23160940,camp,1371,1375,100,23160940,camp,100,1371,1375,en_ner_craft_md,1000
23194510,sulphite,544,552,100,23194510,sulphite,100,544,552,en_ner_craft_md,1000
23228469,glutathione,358,369,100,23228469,glutathione,100,358,369,en_ner_craft_md,1000
22766173,iodide,1687,1693,100,22766173,iodide,100,1687,1693,en_ner_craft_md,1000
23092395,methanol,216,224,100,23092395,methanol,100,216,224,en_ner_craft_md,1000
23245512,3 methylbutanoyl,167,183,100,23245512,3 methylbutanoyl,100,167,183,en_ner_craft_md,1000
23246700,dnbp,781,785,100,23246700,dnbp,100,781,785,en_ner_craft_md,1000
23085266,nadph oxidase,1457,1470,56,23085266,nadph,56,1457,1462,en_ner_craft_md,1000
23225075,aluminium,596,605,100,23225075,aluminium,100,596,605,en_ner_craft_md,1000
23238233,chikusetsusaponin,374,391,89,23238233,chikusetsusaponin iva,89,374,395,en_ner_craft_md,1000
23143039,cadmium,764,771,100,23143039,cadmium,100,764,771,en_ner_craft_md,1000
23017389,ferric ion,968,978,75,23017389,ferric,75,968,974,en_ner_craft_md,1000
22955948,hydrogen peroxide,220,237,100,22955948,hydrogen peroxide,100,220,237,en_ner_craft_md,1000
23230274,arsenite,1080,1088,100,23230274,arsenite,100,1080,1088,en_ner_craft_md,1000
23183413,oxygen,1695,1701,100,23183413,oxygen,100,1695,1701,en_ner_craft_md,1000
23200004,potassium dichromate,1062,1082,100,23200004,potassium dichromate,100,1062,1082,en_ner_craft_md,1000
23001627,ptu,666,669,100,23001627,ptu,100,666,669,en_ner_craft_md,1000
23194504,hesperidin,337,347,100,23194504,hesperidin,100,337,347,en_ner_craft_md,1000
23131177,agonists,314,322,47,23131177,melatonin,47,304,313,en_ner_craft_md,1000
22986456,glucose,1140,1147,100,22986456,glucose,100,1140,1147,en_ner_craft_md,1000
23177255,glucose,692,699,100,23177255,glucose,100,692,699,en_ner_craft_md,1000
23092894,glutamate,433,442,100,23092894,glutamate,100,433,442,en_ner_craft_md,1000
23123945,monoamine,1195,1204,100,23123945,monoamine,100,1195,1204,en_ner_craft_md,1000
23012257,dcpib,1027,1032,100,23012257,dcpib,100,1027,1032,en_ner_craft_md,1000
23207328,azt,1034,1037,100,23207328,azt,100,1034,1037,en_ner_craft_md,1000
23010362,nicotinic acetylcholine receptor,102,134,58,23010362,acetylcholine,58,112,125,en_ner_craft_md,1000
23127601,mercury,278,285,100,23127601,mercury,100,278,285,en_ner_craft_md,1000
23220293,serotonin,1727,1736,100,23220293,serotonin,100,1727,1736,en_ner_craft_md,1000
22993196,tag,1016,1019,100,22993196,tag,100,1016,1019,en_ner_craft_md,1000
23099811,mehg,2048,2052,100,23099811,mehg,100,2048,2052,en_ner_craft_md,1000
23073171,cla,988,991,100,23073171,cla,100,988,991,en_ner_craft_md,1000
23159732,trp84,1027,1032,75,23159732,trp,75,1027,1030,en_ner_craft_md,1000
23016524,ca2 ,518,522,100,23016524,ca2 ,100,518,522,en_ner_craft_md,1000
23247009,lipid aldehydes,55,70,75,23247009,aldehydes,75,61,70,en_ner_craft_md,1000
22743159,glutamate,311,320,100,22743159,glutamate,100,311,320,en_ner_craft_md,1000
23143036,bht,1238,1241,100,23143036,bht,100,1238,1241,en_ner_craft_md,1000
22846225,chelerythrine,1148,1161,100,22846225,chelerythrine,100,1148,1161,en_ner_craft_md,1000
23221006,phenformin,0,10,100,23221006,phenformin,100,0,10,en_ner_craft_md,1000
23234313,modified poly propylene imine,424,453,80,23234313,poly propylene imine ,80,433,454,en_ner_craft_md,1000
23194825,sulfoximine,1440,1451,67,23194825,buthionine sulfoximine,67,1431,1453,en_ner_craft_md,1000
23178243,8 hydroxyguanosine,330,348,100,23178243,8 hydroxyguanosine,100,330,348,en_ner_craft_md,1000
23099811,carbon from,1571,1582,71,23099811,carbon,71,1571,1577,en_ner_craft_md,1000
23147837,polybrominated diphenyl,0,23,87,23147837,polybrominated diphenyl ethers,87,0,30,en_ner_craft_md,1000
22401597,fatty alcohols,227,241,100,22401597,fatty alcohols,100,227,241,en_ner_craft_md,1000
23122085,monoacylglycerol ethers,839,862,100,23122085,monoacylglycerol ethers,100,839,862,en_ner_craft_md,1000
23200005,potassium,721,730,100,23200005,potassium,100,721,730,en_ner_craft_md,1000
23234855,cooh,791,795,100,23234855,cooh,100,791,795,en_ner_craft_md,1000
23111885,phosphate,533,542,100,23111885,phosphate,100,533,542,en_ner_craft_md,1000
23008099,racemic normetanephrine,770,793,79,23008099,normetanephrine,79,778,793,en_ner_craft_md,1000
23194525,hexose,7,13,100,23194525,hexose,100,7,13,en_ner_craft_md,1000
22712581,peristrophine,235,248,100,22712581,peristrophine,100,235,248,en_ner_craft_md,1000
22898132,caffeine,502,510,100,22898132,caffeine,100,502,510,en_ner_craft_md,1000
22623520,vitamin e,632,641,100,22623520,vitamin e,100,632,641,en_ner_craft_md,1000
23099811,mehg,1054,1058,100,23099811,mehg,100,1054,1058,en_ner_craft_md,1000
23098818,serotonin,1382,1391,100,23098818,serotonin,100,1382,1391,en_ner_craft_md,1000
23036893,bisphenol,1092,1101,90,23036893,bisphenol a,90,1092,1103,en_ner_craft_md,1000
23238233,ginsenoside re,270,284,100,23238233,ginsenoside re,100,270,284,en_ner_craft_md,1000
23234246,ca ix,23,28,20,23234246,99mtc,20,30,35,en_ner_craft_md,1000
23147567,phenanthrene,721,733,100,23147567,phenanthrene,100,721,733,en_ner_craft_md,1000
23160964,1 25 dihydroxyvitamin d,805,828,100,23160964,1 25 dihydroxyvitamin d,100,805,828,en_ner_craft_md,1000
23116643,3 nitrotyrosine,420,435,100,23116643,3 nitrotyrosine,100,420,435,en_ner_craft_md,1000
23000449,organophosphate,947,962,100,23000449,organophosphate,100,947,962,en_ner_craft_md,1000
23106482, 2r 3s 5s n 2 dimethyl 3 hydroxy 5 10 phenyldecyl pyrrolidine,30,96,100,23106482, 2r 3s 5s n 2 dimethyl 3 hydroxy 5 10 phenyldecyl pyrrolidine,100,30,96,en_ner_craft_md,1000
23238233,chikusetsusaponin v,402,421,100,23238233,chikusetsusaponin v,100,402,421,en_ner_craft_md,1000
23146838,rats,39,43,31,23146838,estrogens,31,37,46,en_ner_craft_md,1000
22991234,calcium citrate,837,852,100,22991234,calcium citrate,100,837,852,en_ner_craft_md,1000
23073171,cla,1260,1263,100,23073171,cla,100,1260,1263,en_ner_craft_md,1000
23188714,pyrimidine,1611,1621,100,23188714,pyrimidine,100,1611,1621,en_ner_craft_md,1000
23138972,palladium,503,512,100,23138972,palladium,100,503,512,en_ner_craft_md,1000
22841397,biotin,1332,1338,100,22841397,biotin,100,1332,1338,en_ner_craft_md,1000
23178339,docosahexaenoic acid,112,132,100,23178339,docosahexaenoic acid,100,112,132,en_ner_craft_md,1000
23097351,flavonoidal compounds,266,287,69,23097351,flavonoidal,69,266,277,en_ner_craft_md,1000
23111885,nadc,736,740,100,23111885,nadc,100,736,740,en_ner_craft_md,1000
23205778,benzonitrile,742,754,100,23205778,benzonitrile,100,742,754,en_ner_craft_md,1000
23188714,5 fluoropyrimidine analogs,914,940,82,23188714,5 fluoropyrimidine,82,914,932,en_ner_craft_md,1000
22914985,enzyme,2255,2261,22,22914985,mpa,22,2265,2268,en_ner_craft_md,1000
23047024,oxime k048,1391,1401,57,23047024,k048,57,1397,1401,en_ner_craft_md,1000
23042954,acid,794,798,25,23042954,ampa,25,800,804,en_ner_craft_md,1000
23085266,uo126,1146,1151,100,23085266,uo126,100,1146,1151,en_ner_craft_md,1000
23023136,resveratrol,617,628,100,23023136,resveratrol,100,617,628,en_ner_craft_md,1000
22820275,atm,905,908,100,22820275,atm,100,905,908,en_ner_craft_md,1000
23184251,diphosphoinositol polyphosphates,1297,1329,100,23184251,diphosphoinositol polyphosphates,100,1297,1329,en_ner_craft_md,1000
22949511,genes,143,148,50,22949511,lysines,50,141,148,en_ner_craft_md,1000
23092395,hexane,786,792,100,23092395,hexane,100,786,792,en_ner_craft_md,1000
23111879,water,57,62,20,23111879,ferric chloride,20,55,70,en_ner_craft_md,1000
23117790,glucose,288,295,100,23117790,glucose,100,288,295,en_ner_craft_md,1000
23017401,vinclozolin,194,205,100,23017401,vinclozolin,100,194,205,en_ner_craft_md,1000
22967722,plant,62,67,21,22967722,carbon dioxide,21,53,67,en_ner_craft_md,1000
23177255,glucose,239,246,100,23177255,glucose,100,239,246,en_ner_craft_md,1000
23159888,alcohol,0,7,100,23159888,alcohol,100,0,7,en_ner_craft_md,1000
23238783,wellbutrin sr,414,427,100,23238783,wellbutrin sr,100,414,427,en_ner_craft_md,1000
23200901,mesaconine,1012,1022,100,23200901,mesaconine,100,1012,1022,en_ner_craft_md,1000
23200901,mesaconine,214,224,100,23200901,mesaconine,100,214,224,en_ner_craft_md,1000
23222689,valproic acid,277,290,100,23222689,valproic acid,100,277,290,en_ner_craft_md,1000
23194825,catechol metabolites,637,657,57,23194825,catechol,57,639,647,en_ner_craft_md,1000
23207328,azt,1110,1113,100,23207328,azt,100,1110,1113,en_ner_craft_md,1000
23159106,ethanol,1179,1186,100,23159106,ethanol,100,1179,1186,en_ner_craft_md,1000
23122135,luteolin 7 o glucoside,686,708,100,23122135,luteolin 7 o glucoside,100,686,708,en_ner_craft_md,1000
22876956,superoxide,1230,1240,100,22876956,superoxide,100,1230,1240,en_ner_craft_md,1000
23225780,insects,5,12,22,23225780,n cyano sulfoximines,22,0,20,en_ner_craft_md,1000
22728761,d serine,1531,1539,100,22728761,d serine,100,1531,1539,en_ner_craft_md,1000
22718275,7 dhc,232,237,100,22718275,7 dhc,100,232,237,en_ner_craft_md,1000
23220588,n acetylcysteine,1924,1940,100,23220588,n acetylcysteine,100,1924,1940,en_ner_craft_md,1000
23220588,2 mercaptoethane sulfonate,1965,1991,100,23220588,2 mercaptoethane sulfonate,100,1965,1991,en_ner_craft_md,1000
23194533,lauric acid,566,577,100,23194533,lauric acid,100,566,577,en_ner_craft_md,1000
22780563,phosphoric acid,423,438,100,22780563,phosphoric acid,100,423,438,en_ner_craft_md,1000
22931212,ribose,471,477,100,22931212,ribose,100,471,477,en_ner_craft_md,1000
22963367,cyclohexane,909,920,100,22963367,cyclohexane,100,909,920,en_ner_craft_md,1000
22989703,apo 14 lycopenoic acid,1296,1319,100,22989703,apo 14 lycopenoic acid,100,1296,1319,en_ner_craft_md,1000
23194533,fatty acids,637,648,100,23194533,fatty acids,100,637,648,en_ner_craft_md,1000
23194504,superoxide,259,269,100,23194504,superoxide,100,259,269,en_ner_craft_md,1000
22820275,atm,247,250,100,22820275,atm,100,247,250,en_ner_craft_md,1000
23228475,cyprodinil,347,357,100,23228475,cyprodinil,100,347,357,en_ner_craft_md,1000
23122114,methylmercury,399,412,100,23122114,methylmercury,100,399,412,en_ner_craft_md,1000
23194504,oxygen radical,196,210,60,23194504,oxygen,60,196,202,en_ner_craft_md,1000
22563917,oleic acid,694,704,100,22563917,oleic acid,100,694,704,en_ner_craft_md,1000
23146765,carbon tetrachloride,22,42,100,23146765,carbon tetrachloride,100,22,42,en_ner_craft_md,1000
23008099,adrenergic amines,239,256,100,23008099,adrenergic amines,100,239,256,en_ner_craft_md,1000
23023136,arsenic,1434,1441,100,23023136,arsenic,100,1434,1441,en_ner_craft_md,1000
22360797,7 methyl ether,691,705,76,22360797,acacetin 7 methyl ether,76,682,705,en_ner_craft_md,1000
23183186,insulin,144,151,14,23183186,glucose,14,148,155,en_ner_craft_md,1000
23147567,naphthalene,531,542,100,23147567,naphthalene,100,531,542,en_ner_craft_md,1000
23232461,na,912,914,100,23232461,na,100,912,914,en_ner_craft_md,1000
22813628,mehp,405,409,100,22813628,mehp,100,405,409,en_ner_craft_md,1000
22745189,sulpiride,966,975,100,22745189,sulpiride,100,966,975,en_ner_craft_md,1000
23106482,pyrrolidine,8,19,71,23106482,pyrrolidine alkaloid,71,8,28,en_ner_craft_md,1000
23017417,polyphenol,828,838,100,23017417,polyphenol,100,828,838,en_ner_craft_md,1000
23246428,ergosta 4 6 8 14 22 tetraen 3 one,519,553,100,23246428,ergosta 4 6 8 14 22 tetraen 3 one,100,519,553,en_ner_craft_md,1000
23228471,thiosemicarbazide,162,179,100,23228471,thiosemicarbazide,100,162,179,en_ner_craft_md,1000
23209192,cotinine,1374,1382,100,23209192,cotinine,100,1374,1382,en_ner_craft_md,1000
22923473,fructose,402,410,100,22923473,fructose,100,402,410,en_ner_craft_md,1000
23115325,sodium hydrogen sulfide,1155,1178,100,23115325,sodium hydrogen sulfide,100,1155,1178,en_ner_craft_md,1000
23184251,8 oxo dgtp,402,412,100,23184251,8 oxo dgtp,100,402,412,en_ner_craft_md,1000
23225671,purine purine base,149,167,50,23225671,purine,50,156,162,en_ner_craft_md,1000
22830982,caffeine,710,718,100,22830982,caffeine,100,710,718,en_ner_craft_md,1000
23238235,4 one,1098,1103,100,23238235,4 one,100,1098,1103,en_ner_craft_md,1000
23000442,mollugin,394,402,100,23000442,mollugin,100,394,402,en_ner_craft_md,1000
22585450,nitrite nitrate,777,792,64,22585450,nitrate,64,785,792,en_ner_craft_md,1000
23000450,triglyceride,1025,1037,100,23000450,triglyceride,100,1025,1037,en_ner_craft_md,1000
23028140,imatinib,197,205,100,23028140,imatinib,100,197,205,en_ner_craft_md,1000
23246865,agonist,971,978,13,23246865,muscimol,13,979,987,en_ner_craft_md,1000
23116643,cu zn superoxide dismutase,535,561,56,23116643,superoxide,56,541,551,en_ner_craft_md,1000
23238657,nitric oxide,1500,1512,100,23238657,nitric oxide,100,1500,1512,en_ner_craft_md,1000
23017423,sucrose,231,238,100,23017423,sucrose,100,231,238,en_ner_craft_md,1000
22954532,products,27,35,17,22954532,tungsten carbide,17,21,37,en_ner_craft_md,1000
23099811,carbon ,528,536,17,23099811, 13 c,17,537,542,en_ner_craft_md,1000
23127599,fat sucrose,542,553,78,23127599,sucrose,78,546,553,en_ner_craft_md,1000
22628017,succinate,547,556,100,22628017,succinate,100,547,556,en_ner_craft_md,1000
22940855,thiol,820,825,62,22940855,thiol dimer,62,820,831,en_ner_craft_md,1000
23122089,gaba,660,664,100,23122089,gaba,100,660,664,en_ner_craft_md,1000
23160964,1 25 dihydroxyvitamin d,1013,1036,100,23160964,1 25 dihydroxyvitamin d,100,1013,1036,en_ner_craft_md,1000
23194544,acrylamide,683,693,100,23194544,acrylamide,100,683,693,en_ner_craft_md,1000
22788700,polyphenols,430,441,100,22788700,polyphenols,100,430,441,en_ner_craft_md,1000
23041661,disulfide,569,578,100,23041661,disulfide,100,569,578,en_ner_craft_md,1000
23011663,mda,1409,1412,100,23011663,mda,100,1409,1412,en_ner_craft_md,1000
23164984,cd,197,199,100,23164984,cd,100,197,199,en_ner_craft_md,1000
23221006,lactic,18,24,40,23221006,carnitine,40,23,32,en_ner_craft_md,1000
23245512,carbohydrate,69,81,100,23245512,carbohydrate,100,69,81,en_ner_craft_md,1000
23122137,high fructose,312,325,76,23122137,fructose,76,317,325,en_ner_craft_md,1000
22991234,calcium,735,742,100,22991234,calcium,100,735,742,en_ner_craft_md,1000
23147567,phenanthrene,1382,1394,100,23147567,phenanthrene,100,1382,1394,en_ner_craft_md,1000
23204325,glucose,728,735,100,23204325,glucose,100,728,735,en_ner_craft_md,1000
22628265,ethanol,559,566,100,22628265,ethanol,100,559,566,en_ner_craft_md,1000
23160092,alcohol,1207,1214,100,23160092,alcohol,100,1207,1214,en_ner_craft_md,1000
23243659,nickel,450,456,100,23243659,nickel,100,450,456,en_ner_craft_md,1000
22799569,quercetin 3 o glucoside,360,383,100,22799569,quercetin 3 o glucoside,100,360,383,en_ner_craft_md,1000
23159529,peg,438,441,100,23159529,peg,100,438,441,en_ner_craft_md,1000
23017404,sucrose,414,421,100,23017404,sucrose,100,414,421,en_ner_craft_md,1000
22993196,glucose,1343,1350,100,22993196,glucose,100,1343,1350,en_ner_craft_md,1000
23161664,cadmium,1380,1387,100,23161664,cadmium,100,1380,1387,en_ner_craft_md,1000
23198810,quinone,1005,1012,100,23198810,quinone,100,1005,1012,en_ner_craft_md,1000
23199983,fructose,771,779,100,23199983,fructose,100,771,779,en_ner_craft_md,1000
22468693,acetone,285,292,100,22468693,acetone,100,285,292,en_ner_craft_md,1000
23011663,mda,1298,1301,100,23011663,mda,100,1298,1301,en_ner_craft_md,1000
23017406,glu,234,237,100,23017406,glu,100,234,237,en_ner_craft_md,1000
23186624,buffered,793,801,25,23186624,formalin,25,802,810,en_ner_craft_md,1000
22975146,glycine,871,878,100,22975146,glycine,100,871,878,en_ner_craft_md,1000
23164613,inhibitor roscovitine,488,509,69,23164613,roscovitine,69,498,509,en_ner_craft_md,1000
23201309,adp,815,818,100,23201309,adp,100,815,818,en_ner_craft_md,1000
23132751,mgo,535,538,100,23132751,mgo,100,535,538,en_ner_craft_md,1000
23123945,atrazine,0,8,100,23123945,atrazine,100,0,8,en_ner_craft_md,1000
23122155,ethyl acetate,117,130,100,23122155,ethyl acetate,100,117,130,en_ner_craft_md,1000
