Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_bc5cdr_md,evaluation.abstracts,1000,23180160,on123x,176,182
en_ner_bc5cdr_md,evaluation.abstracts,1000,23410221,ser198,1210,1216
en_ner_bc5cdr_md,evaluation.abstracts,1000,23430162,ethanol,1341,1348
en_ner_bc5cdr_md,evaluation.abstracts,1000,23415892,cancer,507,513
en_ner_bc5cdr_md,evaluation.abstracts,1000,23193186,cardiac malformations,99,120
en_ner_bc5cdr_md,evaluation.abstracts,1000,23542439,death,767,772
en_ner_bc5cdr_md,evaluation.abstracts,1000,23210783,galanthamine,330,342
en_ner_bc5cdr_md,evaluation.abstracts,1000,23363044,smog,944,948
en_ner_bc5cdr_md,evaluation.abstracts,1000,23274908,hypoglycemia,45,57
en_ner_bc5cdr_md,evaluation.abstracts,1000,23380376,cinnamic acid derived,206,227
en_ner_bc5cdr_md,evaluation.abstracts,1000,23288142,wortmannin,1008,1018
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639434,addictive disorders,1829,1848
en_ner_bc5cdr_md,evaluation.abstracts,1000,22294440,malondialdehyde,384,399
en_ner_bc5cdr_md,evaluation.abstracts,1000,23470866,p chk2,1032,1038
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411254,ethylenethiourea,65,81
en_ner_bc5cdr_md,evaluation.abstracts,1000,22677456,organophosphorus,109,125
en_ner_bc5cdr_md,evaluation.abstracts,1000,23631402,se,1093,1095
en_ner_bc5cdr_md,evaluation.abstracts,1000,22902329,vitamin e,0,9
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194508,oils,643,647
en_ner_bc5cdr_md,evaluation.abstracts,1000,23246459,adp,621,624
en_ner_bc5cdr_md,evaluation.abstracts,1000,23420583,phosphate,182,191
en_ner_bc5cdr_md,evaluation.abstracts,1000,23347953,parkinson s disease,35,54
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639187,glucose,1423,1430
en_ner_bc5cdr_md,evaluation.abstracts,1000,23267661,tac,246,249
en_ner_bc5cdr_md,evaluation.abstracts,1000,23123251,eoh,359,362
en_ner_bc5cdr_md,evaluation.abstracts,1000,23117572,radioiodine,1690,1701
en_ner_bc5cdr_md,evaluation.abstracts,1000,23581551,taurine,586,593
en_ner_bc5cdr_md,evaluation.abstracts,1000,23623842,glutathione,546,557
en_ner_bc5cdr_md,evaluation.abstracts,1000,23376120,wortmannin,924,934
en_ner_bc5cdr_md,evaluation.abstracts,1000,23066089,calcium,993,1000
en_ner_bc5cdr_md,evaluation.abstracts,1000,23274088,ptaquiloside,494,506
en_ner_bc5cdr_md,evaluation.abstracts,1000,23317432,caustic,484,491
en_ner_bc5cdr_md,evaluation.abstracts,1000,23142425,uc,1514,1516
en_ner_bc5cdr_md,evaluation.abstracts,1000,23000076,thc,976,979
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639362,1 methyl 4 phenyl 1 2 3 6 tetrahydropyridine,794,838
en_ner_bc5cdr_md,evaluation.abstracts,1000,23436492,antihistamines,58,72
en_ner_bc5cdr_md,evaluation.abstracts,1000,22944593,hemolytic,332,341
en_ner_bc5cdr_md,evaluation.abstracts,1000,23545134,op,42,44
en_ner_bc5cdr_md,evaluation.abstracts,1000,23485653,bpa,50,53
en_ner_bc5cdr_md,evaluation.abstracts,1000,23473581,1 butanol,26,35
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639362,dopamine,1076,1084
en_ner_bc5cdr_md,evaluation.abstracts,1000,22906567,phototoxic,1530,1540
en_ner_bc5cdr_md,evaluation.abstracts,1000,23489521,glucose,1090,1097
en_ner_bc5cdr_md,evaluation.abstracts,1000,22824189,egis 11150,1440,1450
en_ner_bc5cdr_md,evaluation.abstracts,1000,23017673,inflammatory bowel diseases,941,968
en_ner_bc5cdr_md,evaluation.abstracts,1000,23567961,acute myeloid leukemia,226,248
en_ner_bc5cdr_md,evaluation.abstracts,1000,23604334,u62 066,1203,1210
en_ner_bc5cdr_md,evaluation.abstracts,1000,23171137,nitrogen,777,785
en_ner_bc5cdr_md,evaluation.abstracts,1000,23375209,overweight,1278,1288
en_ner_bc5cdr_md,evaluation.abstracts,1000,23237706,diquat,2480,2486
en_ner_bc5cdr_md,evaluation.abstracts,1000,23219002,atp sensitive,0,13
en_ner_bc5cdr_md,evaluation.abstracts,1000,23398311,l cysteine,254,264
en_ner_bc5cdr_md,evaluation.abstracts,1000,23184669,fractures,263,272
en_ner_bc5cdr_md,evaluation.abstracts,1000,23347953,cocaine,774,781
en_ner_bc5cdr_md,evaluation.abstracts,1000,23122125,adlay,186,191
en_ner_bc5cdr_md,evaluation.abstracts,1000,23395667,heparin,712,719
en_ner_bc5cdr_md,evaluation.abstracts,1000,23318728,nicotine 1 n oxide,694,713
en_ner_bc5cdr_md,evaluation.abstracts,1000,23155202,atherosclerosis,1424,1439
en_ner_bc5cdr_md,evaluation.abstracts,1000,23436706,mesothelioma,744,756
en_ner_bc5cdr_md,evaluation.abstracts,1000,23543601,pk,554,556
en_ner_bc5cdr_md,evaluation.abstracts,1000,23603382,na2seo3,1144,1151
en_ner_bc5cdr_md,evaluation.abstracts,1000,23400747,aml,63,66
en_ner_bc5cdr_md,evaluation.abstracts,1000,22233192,gla,574,577
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583883,p2x7,2601,2605
en_ner_bc5cdr_md,evaluation.abstracts,1000,22944593,toxicity,1193,1201
en_ner_bc5cdr_md,evaluation.abstracts,1000,23428346,atorvastatin,1040,1052
en_ner_bc5cdr_md,evaluation.abstracts,1000,23460310,copolypeptide,26,39
en_ner_bc5cdr_md,evaluation.abstracts,1000,23244296,anions,886,892
en_ner_bc5cdr_md,evaluation.abstracts,1000,23376407,pb,79,81
en_ner_bc5cdr_md,evaluation.abstracts,1000,23538201,hie,1266,1269
en_ner_bc5cdr_md,evaluation.abstracts,1000,23212442,toxicity,1269,1277
en_ner_bc5cdr_md,evaluation.abstracts,1000,23625947,atd,1137,1140
en_ner_bc5cdr_md,evaluation.abstracts,1000,23500536,tetanic,1061,1068
en_ner_bc5cdr_md,evaluation.abstracts,1000,23333897,mycobacterium,701,714
en_ner_bc5cdr_md,evaluation.abstracts,1000,23516047,sodium chloride,658,673
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639360,dyslipidemia,2097,2109
en_ner_bc5cdr_md,evaluation.abstracts,1000,23553997,inflammation,114,126
en_ner_bc5cdr_md,evaluation.abstracts,1000,23288947,high cholesterol,650,666
en_ner_bc5cdr_md,evaluation.abstracts,1000,23299757,licorice,634,642
en_ner_bc5cdr_md,evaluation.abstracts,1000,23561207,usaeme,680,686
en_ner_bc5cdr_md,evaluation.abstracts,1000,22349823,gefitinib ,1255,1265
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194530,penicillin g,223,235
en_ner_bc5cdr_md,evaluation.abstracts,1000,23470204,caco3,1376,1381
en_ner_bc5cdr_md,evaluation.abstracts,1000,23431964,neuroblastoma,465,478
en_ner_bc5cdr_md,evaluation.abstracts,1000,22370641,5 fluorouracil,1198,1212
en_ner_bc5cdr_md,evaluation.abstracts,1000,23270991,infections,443,453
en_ner_bc5cdr_md,evaluation.abstracts,1000,23396144,nitric oxide,951,963
en_ner_bc5cdr_md,evaluation.abstracts,1000,22989721,asthmatic symptoms,524,542
en_ner_bc5cdr_md,evaluation.abstracts,1000,23376478,ovarian cancer,312,326
en_ner_bc5cdr_md,evaluation.abstracts,1000,23530013,glucose,294,301
en_ner_bc5cdr_md,evaluation.abstracts,1000,22585533,human leukemia hl60,306,325
en_ner_bc5cdr_md,evaluation.abstracts,1000,23562632,nps,612,615
en_ner_bc5cdr_md,evaluation.abstracts,1000,23493372,dexamethasone,797,810
en_ner_bc5cdr_md,evaluation.abstracts,1000,23292302,calcium,1084,1091
en_ner_bc5cdr_md,evaluation.abstracts,1000,23430161,adhd,1160,1164
en_ner_bc5cdr_md,evaluation.abstracts,1000,22400809,rhizoma smilacis chinae,35,58
en_ner_bc5cdr_md,evaluation.abstracts,1000,23588836,fluorenone,34,44
en_ner_bc5cdr_md,evaluation.abstracts,1000,23142737,brain edema,93,104
en_ner_bc5cdr_md,evaluation.abstracts,1000,23459149,melamine,925,933
en_ner_bc5cdr_md,evaluation.abstracts,1000,23314046,tuberculosis,226,238
en_ner_bc5cdr_md,evaluation.abstracts,1000,23532633,inflammation,50,62
en_ner_bc5cdr_md,evaluation.abstracts,1000,23022323,neurotoxicity,985,998
en_ner_bc5cdr_md,evaluation.abstracts,1000,23261859,estradiol,237,246
en_ner_bc5cdr_md,evaluation.abstracts,1000,23519881,6 gingerol,353,363
en_ner_bc5cdr_md,evaluation.abstracts,1000,23337530,anagliptin,258,268
en_ner_bc5cdr_md,evaluation.abstracts,1000,23065140,ros,864,867
en_ner_bc5cdr_md,evaluation.abstracts,1000,23291333,tumor,178,183
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454149,breast cancer,509,522
en_ner_bc5cdr_md,evaluation.abstracts,1000,23628592,ecstasy,326,333
en_ner_bc5cdr_md,evaluation.abstracts,1000,23469681,bacterial infections,1395,1415
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454146,honokiol,272,280
en_ner_bc5cdr_md,evaluation.abstracts,1000,23353737,hbv infection,446,459
en_ner_bc5cdr_md,evaluation.abstracts,1000,23223191,γ feooh,1292,1299
en_ner_bc5cdr_md,evaluation.abstracts,1000,23123251,opidn,565,570
en_ner_bc5cdr_md,evaluation.abstracts,1000,22370641,epi,1182,1185
en_ner_bc5cdr_md,evaluation.abstracts,1000,23444015,amino acids,1426,1437
en_ner_bc5cdr_md,evaluation.abstracts,1000,23143891,triamcinolone acetonide,1152,1175
en_ner_bc5cdr_md,evaluation.abstracts,1000,23584433,diabetes,853,861
en_ner_bc5cdr_md,evaluation.abstracts,1000,23562928,hee,1207,1210
en_ner_bc5cdr_md,evaluation.abstracts,1000,22173956,phip,261,265
en_ner_bc5cdr_md,evaluation.abstracts,1000,23354531,nmda,1586,1590
en_ner_bc5cdr_md,evaluation.abstracts,1000,23161369,rdx,1269,1272
en_ner_bc5cdr_md,evaluation.abstracts,1000,23163768,oligonucleotide,934,949
en_ner_bc5cdr_md,evaluation.abstracts,1000,23299759,phenylglycoside,699,714
en_ner_bc5cdr_md,evaluation.abstracts,1000,23541671,2 2 difluoro 2 deoxyribose 1 phosphate,673,711
en_ner_bc5cdr_md,evaluation.abstracts,1000,23246471,cyclopamine,1548,1559
en_ner_bc5cdr_md,evaluation.abstracts,1000,23406956,hyperlipidemia,407,421
en_ner_bc5cdr_md,evaluation.abstracts,1000,23615707,hepatotoxicity,1437,1451
en_ner_bc5cdr_md,evaluation.abstracts,1000,23406956,low density,1136,1147
en_ner_bc5cdr_md,evaluation.abstracts,1000,22521499,vu0360172,1462,1471
en_ner_bc5cdr_md,evaluation.abstracts,1000,23396090,cddp,1052,1056
en_ner_bc5cdr_md,evaluation.abstracts,1000,23581876,pcbs,383,387
en_ner_bc5cdr_md,evaluation.abstracts,1000,23384968,rheumatoid arthritis,270,290
en_ner_bc5cdr_md,evaluation.abstracts,1000,23562928,dnp,1063,1066
en_ner_bc5cdr_md,evaluation.abstracts,1000,23276136,multiple sclerosis,608,626
en_ner_bc5cdr_md,evaluation.abstracts,1000,23601402,folic acid,50,60
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643702,dodecyl,1038,1045
en_ner_bc5cdr_md,evaluation.abstracts,1000,23051835,ethinyl estradiol,547,564
en_ner_bc5cdr_md,evaluation.abstracts,1000,23544460,ni ,318,321
en_ner_bc5cdr_md,evaluation.abstracts,1000,23357977,calcium,905,912
en_ner_bc5cdr_md,evaluation.abstracts,1000,23431112,abt 384,1561,1568
en_ner_bc5cdr_md,evaluation.abstracts,1000,23241369,death,1241,1246
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583806,no,938,940
en_ner_bc5cdr_md,evaluation.abstracts,1000,23248200,troglitazone,1081,1093
en_ner_bc5cdr_md,evaluation.abstracts,1000,23375209,cardiometabolic abnormalities,820,849
en_ner_bc5cdr_md,evaluation.abstracts,1000,23399882,agmatine,1115,1123
en_ner_bc5cdr_md,evaluation.abstracts,1000,23543653,phthalazine,207,218
en_ner_bc5cdr_md,evaluation.abstracts,1000,23537377,lipopolysaccharide,28,46
en_ner_bc5cdr_md,evaluation.abstracts,1000,23645536,ethyl acetate,213,226
en_ner_bc5cdr_md,evaluation.abstracts,1000,23384287,amino acid,1051,1061
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643702,octyl,346,351
en_ner_bc5cdr_md,evaluation.abstracts,1000,23532331,tumor,197,202
en_ner_bc5cdr_md,evaluation.abstracts,1000,23246471,paclitaxel,915,925
en_ner_bc5cdr_md,evaluation.abstracts,1000,23348497,gout,288,292
en_ner_bc5cdr_md,evaluation.abstracts,1000,23636129,toxicity,1818,1826
en_ner_bc5cdr_md,evaluation.abstracts,1000,23142710,nicotinamide adenine,1287,1307
en_ner_bc5cdr_md,evaluation.abstracts,1000,22391569,tumor,279,284
en_ner_bc5cdr_md,evaluation.abstracts,1000,23436258,zanamivir,937,946
en_ner_bc5cdr_md,evaluation.abstracts,1000,22533633,quercetin 3 o β d glucuronide,214,243
en_ner_bc5cdr_md,evaluation.abstracts,1000,23549423,pt,95,97
en_ner_bc5cdr_md,evaluation.abstracts,1000,23623842,glutathione,1017,1028
en_ner_bc5cdr_md,evaluation.abstracts,1000,23313711,aldehyde,1118,1126
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643702,hexyl,339,344
en_ner_bc5cdr_md,evaluation.abstracts,1000,22946701,anemia,809,815
en_ner_bc5cdr_md,evaluation.abstracts,1000,23347953,dopamine,83,91
en_ner_bc5cdr_md,evaluation.abstracts,1000,23406956,cholesterol,1160,1171
en_ner_bc5cdr_md,evaluation.abstracts,1000,23415892,inflammation,703,715
en_ner_bc5cdr_md,evaluation.abstracts,1000,23174758,angiotensin type 2 receptor,9,36
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639362,cyperi rhizoma extract,385,407
en_ner_bc5cdr_md,evaluation.abstracts,1000,22521499,chpg,1314,1318
en_ner_bc5cdr_md,evaluation.abstracts,1000,23334529,carbon,1726,1732
en_ner_bc5cdr_md,evaluation.abstracts,1000,23601384,b12,874,877
en_ner_bc5cdr_md,evaluation.abstracts,1000,23400747,aml,452,455
en_ner_bc5cdr_md,evaluation.abstracts,1000,23562632,chitosan,214,222
en_ner_bc5cdr_md,evaluation.abstracts,1000,23241369,ucd38b,1348,1354
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639360,hachimi jio gan,1154,1169
en_ner_bc5cdr_md,evaluation.abstracts,1000,23628592,amphetamine,0,11
en_ner_bc5cdr_md,evaluation.abstracts,1000,23611476,sfn,32,35
en_ner_bc5cdr_md,evaluation.abstracts,1000,23625695,ni,883,885
en_ner_bc5cdr_md,evaluation.abstracts,1000,22287617,mda,1054,1057
en_ner_bc5cdr_md,evaluation.abstracts,1000,23430162,ethanol,1213,1220
en_ner_bc5cdr_md,evaluation.abstracts,1000,23122080,ga,1009,1011
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583517,pyrexia,841,848
en_ner_bc5cdr_md,evaluation.abstracts,1000,23017387,quercetin,341,350
en_ner_bc5cdr_md,evaluation.abstracts,1000,23538201,iron,1549,1553
en_ner_bc5cdr_md,evaluation.abstracts,1000,23552261,pb,325,327
en_ner_bc5cdr_md,evaluation.abstracts,1000,23353737,hbeag,229,234
en_ner_bc5cdr_md,evaluation.abstracts,1000,23506002,isoxazolines,66,78
en_ner_bc5cdr_md,evaluation.abstracts,1000,23624809,nicotine,41,49
en_ner_bc5cdr_md,evaluation.abstracts,1000,23548702,ag490,1641,1646
en_ner_bc5cdr_md,evaluation.abstracts,1000,23489521,diabetes,483,491
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643702,gsh,664,667
en_ner_bc5cdr_md,evaluation.abstracts,1000,23017416,1 octen 3 ol,525,537
en_ner_bc5cdr_md,evaluation.abstracts,1000,23580152,n c20h42 d urea,1072,1087
en_ner_bc5cdr_md,evaluation.abstracts,1000,23562632,chitosan,346,354
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643094,i r ,682,686
en_ner_bc5cdr_md,evaluation.abstracts,1000,23376478,cancer,453,459
en_ner_bc5cdr_md,evaluation.abstracts,1000,23540839,bsi,804,807
en_ner_bc5cdr_md,evaluation.abstracts,1000,23431964,prostate cancer,411,426
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411599,cytomegaly,481,491
en_ner_bc5cdr_md,evaluation.abstracts,1000,23261677,n acetylcysteine,841,857
en_ner_bc5cdr_md,evaluation.abstracts,1000,22940465,atp,494,497
en_ner_bc5cdr_md,evaluation.abstracts,1000,23069375,hyperglycemia,1278,1291
en_ner_bc5cdr_md,evaluation.abstracts,1000,23416700,angiotensin,1773,1784
en_ner_bc5cdr_md,evaluation.abstracts,1000,23553997,cancer,500,506
en_ner_bc5cdr_md,evaluation.abstracts,1000,23064475,vertebral fractures,240,259
en_ner_bc5cdr_md,evaluation.abstracts,1000,23624148,sciadopitysin,625,638
en_ner_bc5cdr_md,evaluation.abstracts,1000,23291240,24s hydroxycholesterol,699,721
en_ner_bc5cdr_md,evaluation.abstracts,1000,23455461,death,374,379
en_ner_bc5cdr_md,evaluation.abstracts,1000,23611476,skin carcinogenesis,260,279
en_ner_bc5cdr_md,evaluation.abstracts,1000,23307699,green,28,33
en_ner_bc5cdr_md,evaluation.abstracts,1000,23077183,igf1,969,973
en_ner_bc5cdr_md,evaluation.abstracts,1000,23603294,tnf α,952,957
en_ner_bc5cdr_md,evaluation.abstracts,1000,23394702,tumors,493,499
en_ner_bc5cdr_md,evaluation.abstracts,1000,23229135,copper,1083,1089
en_ner_bc5cdr_md,evaluation.abstracts,1000,23645211,neuronal injury,130,145
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454149,cancer,85,91
en_ner_bc5cdr_md,evaluation.abstracts,1000,23578637,selenomethionine,1011,1027
en_ner_bc5cdr_md,evaluation.abstracts,1000,22294440,ros,1041,1044
en_ner_bc5cdr_md,evaluation.abstracts,1000,23561073,rac,762,765
en_ner_bc5cdr_md,evaluation.abstracts,1000,23470204,silver,389,395
en_ner_bc5cdr_md,evaluation.abstracts,1000,23111283,human promyelocytic leukemia hl 60,395,429
en_ner_bc5cdr_md,evaluation.abstracts,1000,23603294,tnf α,490,495
en_ner_bc5cdr_md,evaluation.abstracts,1000,23409715,lysine,308,314
en_ner_bc5cdr_md,evaluation.abstracts,1000,23157624,dopamine,1146,1154
en_ner_bc5cdr_md,evaluation.abstracts,1000,23455597,abt 288,368,375
en_ner_bc5cdr_md,evaluation.abstracts,1000,23548702,lipopolysaccharide,595,613
en_ner_bc5cdr_md,evaluation.abstracts,1000,23410960,cancer,36,42
en_ner_bc5cdr_md,evaluation.abstracts,1000,22473789,fructose,1138,1146
en_ner_bc5cdr_md,evaluation.abstracts,1000,22695309,prostate cancer,62,77
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454202,glutathione,805,816
en_ner_bc5cdr_md,evaluation.abstracts,1000,23065140,calcium,1341,1348
en_ner_bc5cdr_md,evaluation.abstracts,1000,23323846,swnt,763,767
en_ner_bc5cdr_md,evaluation.abstracts,1000,22532505,hypertriglyceridemia,555,575
en_ner_bc5cdr_md,evaluation.abstracts,1000,23428346,superoxide,1198,1208
en_ner_bc5cdr_md,evaluation.abstracts,1000,23339181,pnp,860,863
en_ner_bc5cdr_md,evaluation.abstracts,1000,23361653,chalcogenide,1449,1461
en_ner_bc5cdr_md,evaluation.abstracts,1000,23081760,glyphosate,904,914
en_ner_bc5cdr_md,evaluation.abstracts,1000,23404064,neuropsychiatric disorders,164,190
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639362,mptp toxicity,1317,1330
en_ner_bc5cdr_md,evaluation.abstracts,1000,23624852,da,1676,1678
en_ner_bc5cdr_md,evaluation.abstracts,1000,23561216,mag,863,866
en_ner_bc5cdr_md,evaluation.abstracts,1000,23271000,glucose,826,833
en_ner_bc5cdr_md,evaluation.abstracts,1000,23396090,cddp,862,866
en_ner_bc5cdr_md,evaluation.abstracts,1000,23200734,testosterone,468,480
en_ner_bc5cdr_md,evaluation.abstracts,1000,23381061,anisole,748,755
en_ner_bc5cdr_md,evaluation.abstracts,1000,23483103,cancer,949,955
en_ner_bc5cdr_md,evaluation.abstracts,1000,23489521,gestational diabetes,755,775
en_ner_bc5cdr_md,evaluation.abstracts,1000,23425332,doxorubicin,884,895
en_ner_bc5cdr_md,evaluation.abstracts,1000,23588565,cy,893,895
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639103,6 β d glucopyranoside,615,637
en_ner_bc5cdr_md,evaluation.abstracts,1000,23267011,8 oxo 7 8 dihydro 2 deoxyguanosine,55,90
en_ner_bc5cdr_md,evaluation.abstracts,1000,23278273,hemorrhage,789,799
en_ner_bc5cdr_md,evaluation.abstracts,1000,23127917,angiotensin ii,858,872
en_ner_bc5cdr_md,evaluation.abstracts,1000,23578637,selenium,980,988
en_ner_bc5cdr_md,evaluation.abstracts,1000,23219524,cysteine,445,453
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643799,chromium,597,605
en_ner_bc5cdr_md,evaluation.abstracts,1000,23340199,lofx,1124,1128
en_ner_bc5cdr_md,evaluation.abstracts,1000,22287617,nicotine,1370,1378
en_ner_bc5cdr_md,evaluation.abstracts,1000,22781580,anomalies,353,362
en_ner_bc5cdr_md,evaluation.abstracts,1000,23410161,metal induced beta amyloid,1577,1603
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583806,garlic,400,406
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411332,nam,164,167
en_ner_bc5cdr_md,evaluation.abstracts,1000,22925550,gisg,525,529
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411242,hydrogen,899,907
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639360,hachimi jio gan,1090,1105
en_ner_bc5cdr_md,evaluation.abstracts,1000,23066089,glutamate,49,58
en_ner_bc5cdr_md,evaluation.abstracts,1000,23307699, usnic acid,12,26
en_ner_bc5cdr_md,evaluation.abstracts,1000,23542040,nitrite nitrate,711,726
en_ner_bc5cdr_md,evaluation.abstracts,1000,23517329,rigidity,108,116
en_ner_bc5cdr_md,evaluation.abstracts,1000,23129213,crizotinib,1574,1584
en_ner_bc5cdr_md,evaluation.abstracts,1000,23017394,betulinic acid,148,162
en_ner_bc5cdr_md,evaluation.abstracts,1000,23561216,swelling,613,621
en_ner_bc5cdr_md,evaluation.abstracts,1000,23174265,anxiety,288,295
en_ner_bc5cdr_md,evaluation.abstracts,1000,23360109,cholesterol,479,490
en_ner_bc5cdr_md,evaluation.abstracts,1000,23605692,letrozole,1407,1416
en_ner_bc5cdr_md,evaluation.abstracts,1000,22906567,vitamin a palmitate,151,170
en_ner_bc5cdr_md,evaluation.abstracts,1000,23318471,nitic oxide,950,961
en_ner_bc5cdr_md,evaluation.abstracts,1000,23444286,doxylamine,767,777
en_ner_bc5cdr_md,evaluation.abstracts,1000,22648665,heliotropium,562,574
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411264,β chain,659,666
en_ner_bc5cdr_md,evaluation.abstracts,1000,23074026,perfluorooctane sulfonate,0,25
en_ner_bc5cdr_md,evaluation.abstracts,1000,23508295,copper,1235,1241
en_ner_bc5cdr_md,evaluation.abstracts,1000,23578637,anion,923,928
en_ner_bc5cdr_md,evaluation.abstracts,1000,23570789,plasmodium berghei,520,538
en_ner_bc5cdr_md,evaluation.abstracts,1000,23142710,ros,326,329
en_ner_bc5cdr_md,evaluation.abstracts,1000,23157633,schizophrenia,705,718
en_ner_bc5cdr_md,evaluation.abstracts,1000,23155049,cognitive deficits,609,627
en_ner_bc5cdr_md,evaluation.abstracts,1000,22899726,op ddd,539,546
en_ner_bc5cdr_md,evaluation.abstracts,1000,23645211,neuronal injury,864,879
en_ner_bc5cdr_md,evaluation.abstracts,1000,22348279,camphene,418,426
en_ner_bc5cdr_md,evaluation.abstracts,1000,23244296,triazine,779,787
en_ner_bc5cdr_md,evaluation.abstracts,1000,23178652,erlotinib,1067,1076
en_ner_bc5cdr_md,evaluation.abstracts,1000,23237706,diquat,829,835
en_ner_bc5cdr_md,evaluation.abstracts,1000,23142710,aspirin,703,710
