article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23064475,vitamin d,1148,1157,100,23064475,vitamin d,100,1148,1157,en_ner_craft_md,1000
23219887,aldehyde,1869,1877,100,23219887,aldehyde,100,1869,1877,en_ner_craft_md,1000
23368901,choline octanoate,1794,1811,100,23368901,choline octanoate,100,1794,1811,en_ner_craft_md,1000
23557092,doxorubicin,688,699,100,23557092,doxorubicin,100,688,699,en_ner_craft_md,1000
23377119,cypermethrin,534,546,100,23377119,cypermethrin,100,534,546,en_ner_craft_md,1000
23357977,calcium,1634,1641,100,23357977,calcium,100,1634,1641,en_ner_craft_md,1000
23561070,pelargonidin 3 glucoside,763,787,100,23561070,pelargonidin 3 glucoside,100,763,787,en_ner_craft_md,1000
23623842,cypermethrin,1070,1082,100,23623842,cypermethrin,100,1070,1082,en_ner_craft_md,1000
23538201,iron,1231,1235,100,23538201,iron,100,1231,1235,en_ner_craft_md,1000
22294440,nickel,22,28,100,22294440,nickel,100,22,28,en_ner_craft_md,1000
23518319,oxygen,683,689,100,23518319,oxygen,100,683,689,en_ner_craft_md,1000
23643754,escit,365,370,100,23643754,escit,100,365,370,en_ner_craft_md,1000
23337530,peptidase 4,9,20,29,23337530,anagliptin,29,0,10,en_ner_craft_md,1000
23611476,sfn,965,968,100,23611476,sfn,100,965,968,en_ner_craft_md,1000
23624148,adenosine triphosphate,988,1010,100,23624148,adenosine triphosphate,100,988,1010,en_ner_craft_md,1000
23122119,carbohydrates,751,764,100,23122119,carbohydrates,100,751,764,en_ner_craft_md,1000
23171137,carbons,841,848,100,23171137,carbons,100,841,848,en_ner_craft_md,1000
23432591,atp synthase,673,685,40,23432591,atp,40,673,676,en_ner_craft_md,1000
23561070,cyanidin 3 o glucoside,636,658,100,23561070,cyanidin 3 o glucoside,100,636,658,en_ner_craft_md,1000
23357977,calcium,1239,1246,100,23357977,calcium,100,1239,1246,en_ner_craft_md,1000
23017387,methionine sulfoxide reductase,621,651,80,23017387,methionine sulfoxide,80,621,641,en_ner_craft_md,1000
23624809,nicotine,191,199,100,23624809,nicotine,100,191,199,en_ner_craft_md,1000
23623842,pyrethroid insecticide,34,56,47,23623842,cypermethrin,47,42,54,en_ner_craft_md,1000
22961427,phosphatidylethanolamine,247,271,100,22961427,phosphatidylethanolamine,100,247,271,en_ner_craft_md,1000
22956627,adenosine receptor,106,124,67,22956627,adenosine,67,106,115,en_ner_craft_md,1000
23122138,sulphanilamide,0,14,100,23122138,sulphanilamide,100,0,14,en_ner_craft_md,1000
23516047,nacl,971,975,100,23516047,nacl,100,971,975,en_ner_craft_md,1000
23352908,folate,431,437,100,23352908,folate,100,431,437,en_ner_craft_md,1000
23479733,hydrogen,1451,1459,100,23479733,hydrogen,100,1451,1459,en_ner_craft_md,1000
23624148,sciadopitysin,248,261,100,23624148,sciadopitysin,100,248,261,en_ner_craft_md,1000
23410960,salinomycin,799,810,100,23410960,salinomycin,100,799,810,en_ner_craft_md,1000
23265543,ammonium,578,586,100,23265543,ammonium,100,578,586,en_ner_craft_md,1000
23171137,acetyl coa,486,496,100,23171137,acetyl coa,100,486,496,en_ner_craft_md,1000
23406956,lipid,41,46,29,23406956,vitamin e,29,35,44,en_ner_craft_md,1000
23270514,nitrogen,330,338,100,23270514,nitrogen,100,330,338,en_ner_craft_md,1000
23636270,phosphatidylethanolamine,797,821,100,23636270,phosphatidylethanolamine,100,797,821,en_ner_craft_md,1000
23210706,metal oxide,389,400,100,23210706,metal oxide,100,389,400,en_ner_craft_md,1000
22580612,tyrosine,444,452,100,22580612,tyrosine,100,444,452,en_ner_craft_md,1000
23430162, 35 s,763,768,62,23430162, 35 s gtpγs,62,762,775,en_ner_craft_md,1000
23625817,amino acid,641,651,100,23625817,amino acid,100,641,651,en_ner_craft_md,1000
23645211,cadmium,109,116,100,23645211,cadmium,100,109,116,en_ner_craft_md,1000
23219524,mtsea,1178,1183,100,23219524,mtsea,100,1178,1183,en_ner_craft_md,1000
23450708,thiophene,491,500,100,23450708,thiophene,100,491,500,en_ner_craft_md,1000
23177786,tazp probe,413,423,57,23177786,tazp,57,413,417,en_ner_craft_md,1000
23273517,nilotinib,131,140,100,23273517,nilotinib,100,131,140,en_ner_craft_md,1000
23584355,ethanol,379,386,100,23584355,ethanol,100,379,386,en_ner_craft_md,1000
23291559,phenobarbital,118,131,100,23291559,phenobarbital,100,118,131,en_ner_craft_md,1000
23291333,gallic acid,58,69,100,23291333,gallic acid,100,58,69,en_ner_craft_md,1000
23123257,polyglutamate,1387,1400,100,23123257,polyglutamate,100,1387,1400,en_ner_craft_md,1000
23323954,methanol,152,160,100,23323954,methanol,100,152,160,en_ner_craft_md,1000
23357416,titanium dioxide,579,595,100,23357416,titanium dioxide,100,579,595,en_ner_craft_md,1000
23044488,human,0,5,27,23044488,amino acid,27,0,10,en_ner_craft_md,1000
23122138,l tyrosine,396,406,100,23122138,l tyrosine,100,396,406,en_ner_craft_md,1000
23601384,omega 3 fatty acids,819,838,100,23601384,omega 3 fatty acids,100,819,838,en_ner_craft_md,1000
23069375,rosi,242,246,100,23069375,rosi,100,242,246,en_ner_craft_md,1000
23454146,compounds,252,261,24,23454146,obovatol,24,262,270,en_ner_craft_md,1000
23430162,molecular,98,107,35,23430162,morphine,35,92,100,en_ner_craft_md,1000
23432591,atp,1034,1037,100,23432591,atp,100,1034,1037,en_ner_craft_md,1000
23439661,gsk2251052,1120,1130,100,23439661,gsk2251052,100,1120,1130,en_ner_craft_md,1000
23639875,pge2,1026,1030,100,23639875,pge2,100,1026,1030,en_ner_craft_md,1000
23631496,se,947,949,100,23631496,se,100,947,949,en_ner_craft_md,1000
23512500,platyphyllonol 5 o β d xylopyranoside,267,304,100,23512500,platyphyllonol 5 o β d xylopyranoside,100,267,304,en_ner_craft_md,1000
23248200,rosuvastatin,222,234,100,23248200,rosuvastatin,100,222,234,en_ner_craft_md,1000
23017387,glutathione reductase,812,833,69,23017387,glutathione,69,812,823,en_ner_craft_md,1000
23301856,ethylenediamine diacetic acid,385,414,100,23301856,ethylenediamine diacetic acid,100,385,414,en_ner_craft_md,1000
23417972,cells,530,535,18,23417972,basno3,18,523,529,en_ner_craft_md,1000
22677456,methyl,1303,1309,57,22677456,methyl paraoxon,57,1303,1318,en_ner_craft_md,1000
23256622,drf 4012,662,670,100,23256622,drf 4012,100,662,670,en_ner_craft_md,1000
23375796,alkylides,703,712,100,23375796,alkylides,100,703,712,en_ner_craft_md,1000
22902329,vitamin e,1714,1723,100,22902329,vitamin e,100,1714,1723,en_ner_craft_md,1000
23616476,dox,221,224,100,23616476,dox,100,221,224,en_ner_craft_md,1000
23579428,guanosine monophosphate,312,335,87,23579428,cyclic guanosine monophosphate,87,305,335,en_ner_craft_md,1000
22473789,ethanol,509,516,100,22473789,ethanol,100,509,516,en_ner_craft_md,1000
23495691,camp,436,440,100,23495691,camp,100,436,440,en_ner_craft_md,1000
22824189,olanzapine,247,257,100,22824189,olanzapine,100,247,257,en_ner_craft_md,1000
23313620,hydroxytyrosol,711,725,100,23313620,hydroxytyrosol,100,711,725,en_ner_craft_md,1000
23142710,non steroidal,0,13,52,23142710,superoxide,52,0,10,en_ner_craft_md,1000
23159663,acv,11,14,100,23159663,acv,100,11,14,en_ner_craft_md,1000
22287617,vitamin e,881,890,100,22287617,vitamin e,100,881,890,en_ner_craft_md,1000
23405984,pro residue,1014,1025,43,23405984,pro,43,1014,1017,en_ner_craft_md,1000
23538201,iron,179,183,100,23538201,iron,100,179,183,en_ner_craft_md,1000
23493372,effector,51,59,17,23493372,triacylglycerol,17,42,57,en_ner_craft_md,1000
23266728,reagent,667,674,40,23266728,methanol,40,658,666,en_ner_craft_md,1000
23561083,methanol,902,910,100,23561083,methanol,100,902,910,en_ner_craft_md,1000
23090712,glutamate synthase,705,723,67,23090712,glutamate,67,705,714,en_ner_craft_md,1000
23318471,androgen receptor,1764,1781,64,23318471,androgen,64,1764,1772,en_ner_craft_md,1000
23561207,fish,206,210,25,23561207,pahs,25,197,201,en_ner_craft_md,1000
22961094,cd,1386,1388,100,22961094,cd,100,1386,1388,en_ner_craft_md,1000
23207250,benzene,1259,1266,100,23207250,benzene,100,1259,1266,en_ner_craft_md,1000
23261680,azt 3tc,686,693,60,23261680,azt,60,686,689,en_ner_craft_md,1000
23122119,phenolic acids,995,1009,100,23122119,phenolic acids,100,995,1009,en_ner_craft_md,1000
23457122,animals,60,67,13,23457122,estrogen,13,50,58,en_ner_craft_md,1000
23317098,glucose,1979,1986,100,23317098,glucose,100,1979,1986,en_ner_craft_md,1000
22695309,5 fluorocytosine,1738,1754,100,22695309,5 fluorocytosine,100,1738,1754,en_ner_craft_md,1000
23178652,phospho akt,833,844,78,23178652,phospho,78,833,840,en_ner_craft_md,1000
23411261,nitrogen,145,153,100,23411261,nitrogen,100,145,153,en_ner_craft_md,1000
23330546,bile acid,399,408,100,23330546,bile acid,100,399,408,en_ner_craft_md,1000
23384061,malonic acid,497,509,100,23384061,malonic acid,100,497,509,en_ner_craft_md,1000
23289972,barbituric acid,45,60,100,23289972,barbituric acid,100,45,60,en_ner_craft_md,1000
23631496,se,1345,1347,100,23631496,se,100,1345,1347,en_ner_craft_md,1000
23274058,jaceosidin,408,418,100,23274058,jaceosidin,100,408,418,en_ner_craft_md,1000
23428346,atorvastatin,1123,1135,100,23428346,atorvastatin,100,1123,1135,en_ner_craft_md,1000
22610968,dpds,665,669,100,22610968,dpds,100,665,669,en_ner_craft_md,1000
23212442,cadmium,250,257,100,23212442,cadmium,100,250,257,en_ner_craft_md,1000
23376438,zearalenone,0,11,100,23376438,zearalenone,100,0,11,en_ner_craft_md,1000
23519881,triglyceride,876,888,100,23519881,triglyceride,100,876,888,en_ner_craft_md,1000
23578616,tartaric esters,522,537,100,23578616,tartaric esters,100,522,537,en_ner_craft_md,1000
23292791,amide,231,236,100,23292791,amide,100,231,236,en_ner_craft_md,1000
23608635,methyl,1294,1300,100,23608635,methyl,100,1294,1300,en_ner_craft_md,1000
23209194,human,549,554,25,23209194,atp,25,555,558,en_ner_craft_md,1000
23527545,adp,32,35,100,23527545,adp,100,32,35,en_ner_craft_md,1000
23410161,adenosine,1917,1926,100,23410161,adenosine,100,1917,1926,en_ner_craft_md,1000
23541437,mercury,211,218,100,23541437,mercury,100,211,218,en_ner_craft_md,1000
23450708,terminal,819,827,25,23450708,carboxyl,25,828,836,en_ner_craft_md,1000
23274908,mmol l glucose,821,835,67,23274908,glucose,67,828,835,en_ner_craft_md,1000
23425332,dox molecules,1215,1228,38,23425332,dox,38,1215,1218,en_ner_craft_md,1000
23408272,ethyl acetate,1828,1841,100,23408272,ethyl acetate,100,1828,1841,en_ner_craft_md,1000
23323627,folic acid,445,455,100,23323627,folic acid,100,445,455,en_ner_craft_md,1000
23538201,ezetimibe,629,638,100,23538201,ezetimibe,100,629,638,en_ner_craft_md,1000
23362116,atra,665,669,100,23362116,atra,100,665,669,en_ner_craft_md,1000
23325361,androgen study,514,528,73,23325361,androgen,73,514,522,en_ner_craft_md,1000
23313711,carnosine,1269,1278,100,23313711,carnosine,100,1269,1278,en_ner_craft_md,1000
23454146,oxygen,730,736,100,23454146,oxygen,100,730,736,en_ner_craft_md,1000
23274058,jaceosidin,1075,1085,100,23274058,jaceosidin,100,1075,1085,en_ner_craft_md,1000
23200945,acetaldehyde,337,349,100,23200945,acetaldehyde,100,337,349,en_ner_craft_md,1000
23159728,triclosan,377,386,100,23159728,triclosan,100,377,386,en_ner_craft_md,1000
23323548,e 3 s,686,691,100,23323548,e 3 s,100,686,691,en_ner_craft_md,1000
23017421,ethyl behenate,169,183,100,23017421,ethyl behenate,100,169,183,en_ner_craft_md,1000
23469757,acid,243,247,29,23469757,pba,29,249,252,en_ner_craft_md,1000
23261677,bha,951,954,100,23261677,bha,100,951,954,en_ner_craft_md,1000
23052197,b a p,411,416,100,23052197,b a p,100,411,416,en_ner_craft_md,1000
23639875,cox 2 pge2,1347,1357,57,23639875,pge2,57,1353,1357,en_ner_craft_md,1000
23289972,glucose,720,727,100,23289972,glucose,100,720,727,en_ner_craft_md,1000
23538201,ezetimibe,1433,1442,100,23538201,ezetimibe,100,1433,1442,en_ner_craft_md,1000
23410221,ethephon,1043,1051,100,23410221,ethephon,100,1043,1051,en_ner_craft_md,1000
22400809,astilbin,380,388,100,22400809,astilbin,100,380,388,en_ner_craft_md,1000
23581876,pcb,60,63,60,23581876,pcb 136,60,60,67,en_ner_craft_md,1000
23219002,atp,624,627,100,23219002,atp,100,624,627,en_ner_craft_md,1000
23420583,al,911,913,100,23420583,al,100,911,913,en_ner_craft_md,1000
23611476,sfn,1299,1302,100,23611476,sfn,100,1299,1302,en_ner_craft_md,1000
23469681,porphyrin,1085,1094,100,23469681,porphyrin,100,1085,1094,en_ner_craft_md,1000
23625910,organophosphorus,592,608,100,23625910,organophosphorus,100,592,608,en_ner_craft_md,1000
23103563,bisphosphonates,1097,1112,100,23103563,bisphosphonates,100,1097,1112,en_ner_craft_md,1000
23400747,amlodipine,51,61,100,23400747,amlodipine,100,51,61,en_ner_craft_md,1000
23174758,camp,734,738,100,23174758,camp,100,734,738,en_ner_craft_md,1000
23602152,5fc,135,138,100,23602152,5fc,100,135,138,en_ner_craft_md,1000
23614462,glycosides,8,18,69,23614462,aromatic glycosides,69,0,19,en_ner_craft_md,1000
23587424,salvinorin a,0,12,100,23587424,salvinorin a,100,0,12,en_ner_craft_md,1000
23376478,hydrochloride,412,425,74,23376478,lycorine hydrochloride,74,403,425,en_ner_craft_md,1000
23584355,acetaldehyde,965,977,100,23584355,acetaldehyde,100,965,977,en_ner_craft_md,1000
23518319,human cell,78,88,12,23518319,silver,12,87,93,en_ner_craft_md,1000
23398311,methacrylic acid,307,323,100,23398311,methacrylic acid,100,307,323,en_ner_craft_md,1000
23398496,glucose,569,576,100,23398496,glucose,100,569,576,en_ner_craft_md,1000
23291333,alkyl esters,138,150,100,23291333,alkyl esters,100,138,150,en_ner_craft_md,1000
23123251,organophosphorus compounds,8,34,76,23123251,organophosphorus,76,8,24,en_ner_craft_md,1000
22533633,methanol,4,12,100,22533633,methanol,100,4,12,en_ner_craft_md,1000
23339682,tolbutamide,492,503,100,23339682,tolbutamide,100,492,503,en_ner_craft_md,1000
23357360,monoterpene,1507,1518,100,23357360,monoterpene,100,1507,1518,en_ner_craft_md,1000
23406956,cholesterol,1097,1108,100,23406956,cholesterol,100,1097,1108,en_ner_craft_md,1000
23581876,pcb,265,268,100,23581876,pcb,100,265,268,en_ner_craft_md,1000
23584355,methanol,388,396,93,23584355,ethanol,93,379,386,en_ner_craft_md,1000
23448281,phosphonate,397,408,100,23448281,phosphonate,100,397,408,en_ner_craft_md,1000
23267011,nucleotide,1276,1286,100,23267011,nucleotide,100,1276,1286,en_ner_craft_md,1000
23234496,oxygen,0,6,100,23234496,oxygen,100,0,6,en_ner_craft_md,1000
23411256,residues,39,47,22,23411256,amino acid,22,35,45,en_ner_craft_md,1000
23017421,ldl cholesterol,933,948,85,23017421,cholesterol,85,937,948,en_ner_craft_md,1000
23122078,catechol,1075,1083,100,23122078,catechol,100,1075,1083,en_ner_craft_md,1000
23384447,ethanol,422,429,100,23384447,ethanol,100,422,429,en_ner_craft_md,1000
23611476,sfn,706,709,100,23611476,sfn,100,706,709,en_ner_craft_md,1000
23531031,125i,1382,1386,100,23531031,125i,100,1382,1386,en_ner_craft_md,1000
23561083,phenolic compounds,116,134,62,23561083,phenolic,62,116,124,en_ner_craft_md,1000
23629669,phosphate dihydrate,404,423,79,23629669,dicalcium phosphate dihydrate,79,394,423,en_ner_craft_md,1000
23146748,retinoic acid,180,193,100,23146748,retinoic acid,100,180,193,en_ner_craft_md,1000
23411207,radical,1021,1028,18,23411207,dpph,18,1016,1020,en_ner_craft_md,1000
22695309,5 fluorocytosine,1668,1684,100,22695309,5 fluorocytosine,100,1668,1684,en_ner_craft_md,1000
23383865,fe,424,426,57,23383865,fe fe,57,419,426,en_ner_craft_md,1000
23454149,dmbt,829,833,100,23454149,dmbt,100,829,833,en_ner_craft_md,1000
23103347,potassium chloride,858,876,100,23103347,potassium chloride,100,858,876,en_ner_craft_md,1000
23411313,phenolic,279,287,100,23411313,phenolic,100,279,287,en_ner_craft_md,1000
23289972,his,1115,1118,100,23289972,his,100,1115,1118,en_ner_craft_md,1000
23631496,se,477,479,100,23631496,se,100,477,479,en_ner_craft_md,1000
23428468,rapamycin complex,1618,1635,69,23428468,rapamycin,69,1618,1627,en_ner_craft_md,1000
23411262,nacl,420,424,100,23411262,nacl,100,420,424,en_ner_craft_md,1000
23122080,acid,169,173,53,23122080,gallic acid,53,162,173,en_ner_craft_md,1000
23406484,imines,947,953,100,23406484,imines,100,947,953,en_ner_craft_md,1000
23574017,doxorubicin,1441,1452,100,23574017,doxorubicin,100,1441,1452,en_ner_craft_md,1000
23169263,protons,1173,1180,22,23169263,oh,22,1170,1172,en_ner_craft_md,1000
23557842,hydrochloride,102,115,68,23557842,terbinafine hydrochloride,68,97,122,en_ner_craft_md,1000
22317828,glutathione,1277,1288,100,22317828,glutathione,100,1277,1288,en_ner_craft_md,1000
23479408,nicotinic acid,1050,1064,100,23479408,nicotinic acid,100,1050,1064,en_ner_craft_md,1000
23639360,superoxide dismutase,1425,1445,67,23639360,superoxide,67,1425,1435,en_ner_craft_md,1000
23063003,cadmium,1101,1108,100,23063003,cadmium,100,1101,1108,en_ner_craft_md,1000
23219887,carbonyl,1315,1323,100,23219887,carbonyl,100,1315,1323,en_ner_craft_md,1000
23553767,calcium,1020,1027,100,23553767,calcium,100,1020,1027,en_ner_craft_md,1000
23578628,tentoxin,106,114,100,23578628,tentoxin,100,106,114,en_ner_craft_md,1000
23643094,nordihydroguaiaretic acid,45,70,100,23643094,nordihydroguaiaretic acid,100,45,70,en_ner_craft_md,1000
23495691,cellular,60,68,33,23495691,cyclic amp,33,50,60,en_ner_craft_md,1000
23103450,human,4,9,20,23103450,ether,20,10,15,en_ner_craft_md,1000
23411262,nacl,619,623,100,23411262,nacl,100,619,623,en_ner_craft_md,1000
23508266,albuterol,235,244,100,23508266,albuterol,100,235,244,en_ner_craft_md,1000
23384061,malonic acid,164,176,100,23384061,malonic acid,100,164,176,en_ner_craft_md,1000
23274088,ptaquiloside,1560,1572,100,23274088,ptaquiloside,100,1560,1572,en_ner_craft_md,1000
23426869,region,309,315,29,23426869,n,29,316,317,en_ner_craft_md,1000
23607697,potassium channel,50,67,30,23607697,fampridine,30,49,59,en_ner_craft_md,1000
23007560,fluoride,337,345,100,23007560,fluoride,100,337,345,en_ner_craft_md,1000
23624148,antimycin a,733,744,100,23624148,antimycin a,100,733,744,en_ner_craft_md,1000
23615707,ddt,509,512,100,23615707,ddt,100,509,512,en_ner_craft_md,1000
23395667,polyethylene glycol,281,300,100,23395667,polyethylene glycol,100,281,300,en_ner_craft_md,1000
22899726,hexachlorocyclohexane,318,339,100,22899726,hexachlorocyclohexane,100,318,339,en_ner_craft_md,1000
23624148,nitrotyrosine,1066,1079,100,23624148,nitrotyrosine,100,1066,1079,en_ner_craft_md,1000
23237841,phenylalanine,790,803,100,23237841,phenylalanine,100,790,803,en_ner_craft_md,1000
23494186,ezetimibe,584,593,100,23494186,ezetimibe,100,584,593,en_ner_craft_md,1000
23624148,antimycin,524,533,90,23624148,antimycin a,90,524,535,en_ner_craft_md,1000
23417652,pcb,1510,1513,100,23417652,pcb,100,1510,1513,en_ner_craft_md,1000
23218602,prostaglandin pgh 2,122,141,81,23218602,prostaglandin,81,122,135,en_ner_craft_md,1000
23209193,epiroprim,1161,1170,100,23209193,epiroprim,100,1161,1170,en_ner_craft_md,1000
23552261,cd,566,568,100,23552261,cd,100,566,568,en_ner_craft_md,1000
23440581,conduritol,773,783,91,23440581,conduritol f,91,773,785,en_ner_craft_md,1000
23411226,tocopherols,878,889,100,23411226,tocopherols,100,878,889,en_ner_craft_md,1000
23301856,cysteine,525,533,100,23301856,cysteine,100,525,533,en_ner_craft_md,1000
23616476,glycol,94,100,22,23616476,peg,22,103,106,en_ner_craft_md,1000
23273517,methyl,282,288,100,23273517,methyl,100,282,288,en_ner_craft_md,1000
23142425,genotype,1169,1177,36,23142425,tyr,36,1165,1168,en_ner_craft_md,1000
23454146,honokiol,1399,1407,100,23454146,honokiol,100,1399,1407,en_ner_craft_md,1000
23602152,5 formylcytosine,117,133,100,23602152,5 formylcytosine,100,117,133,en_ner_craft_md,1000
23311697,au,123,125,100,23311697,au,100,123,125,en_ner_craft_md,1000
23299190,5 triphosphate,799,814,100,23299190,5 triphosphate,100,799,814,en_ner_craft_md,1000
23473581,1 decyl 3 methyl imidazolium bis trifluoromethylsulfonyl imide,411,473,100,23473581,1 decyl 3 methyl imidazolium bis trifluoromethylsulfonyl imide,100,411,473,en_ner_craft_md,1000
23200945,toxic acrolein,194,208,73,23200945,acrolein,73,200,208,en_ner_craft_md,1000
