article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23194530,clo,291,294,100,23194530,clo,100,291,294,en_ner_bionlp13cg_md,1000
23313796,suffruticosol a 1 ,603,622,91,23313796,suffruticosol a,91,603,618,en_ner_bionlp13cg_md,1000
23261671,chlorophyll,797,808,92,23261671,chlorophyll a,92,797,810,en_ner_bionlp13cg_md,1000
23143891,triamcinolone acetonide,627,650,100,23143891,triamcinolone acetonide,100,627,650,en_ner_bionlp13cg_md,1000
23077183,octreotide,1082,1092,100,23077183,octreotide,100,1082,1092,en_ner_bionlp13cg_md,1000
23433811,nucleotide,919,929,100,23433811,nucleotide,100,919,929,en_ner_bionlp13cg_md,1000
22961427,phosphatidylethanolamine,560,584,100,22961427,phosphatidylethanolamine,100,560,584,en_ner_bionlp13cg_md,1000
23369094,plga nps,1276,1284,67,23369094,plga,67,1276,1280,en_ner_bionlp13cg_md,1000
23411226,proanthocyanidins,606,623,100,23411226,proanthocyanidins,100,606,623,en_ner_bionlp13cg_md,1000
23583806,allicin,1299,1306,100,23583806,allicin,100,1299,1306,en_ner_bionlp13cg_md,1000
23639187,phenylpyruvic acid 2 o glucoside,1217,1249,100,23639187,phenylpyruvic acid 2 o glucoside,100,1217,1249,en_ner_bionlp13cg_md,1000
23066089,tyrosine,1151,1159,100,23066089,tyrosine,100,1151,1159,en_ner_bionlp13cg_md,1000
23200945,acetaldehyde,337,349,100,23200945,acetaldehyde,100,337,349,en_ner_bionlp13cg_md,1000
23168113,pnu 120596,1067,1077,100,23168113,pnu 120596,100,1067,1077,en_ner_bionlp13cg_md,1000
23065140,reactive oxygen species,839,862,41,23065140,oxygen,41,848,854,en_ner_bionlp13cg_md,1000
23591113,ps 14,455,460,100,23591113,ps 14,100,455,460,en_ner_bionlp13cg_md,1000
23253260,tributyltin oxide,323,340,100,23253260,tributyltin oxide,100,323,340,en_ner_bionlp13cg_md,1000
22083351,saha,1088,1092,100,22083351,saha,100,1088,1092,en_ner_bionlp13cg_md,1000
23318728,trans 3 hydroxycotinine,656,680,100,23318728,trans 3 hydroxycotinine,100,656,680,en_ner_bionlp13cg_md,1000
23544460,ni ,640,643,80,23544460,ni,80,640,642,en_ner_bionlp13cg_md,1000
23624852,nmda,879,883,100,23624852,nmda,100,879,883,en_ner_bionlp13cg_md,1000
23199882,nobiletin,416,425,100,23199882,nobiletin,100,416,425,en_ner_bionlp13cg_md,1000
23362116,atra,941,945,100,23362116,atra,100,941,945,en_ner_bionlp13cg_md,1000
23122080,gallic acid,162,173,100,23122080,gallic acid,100,162,173,en_ner_bionlp13cg_md,1000
23455597,d amphetamine,1016,1029,100,23455597,d amphetamine,100,1016,1029,en_ner_bionlp13cg_md,1000
23291240,cholesterol,1410,1421,100,23291240,cholesterol,100,1410,1421,en_ner_bionlp13cg_md,1000
23411254,etu,924,927,100,23411254,etu,100,924,927,en_ner_bionlp13cg_md,1000
23591845,phosphorus,103,113,100,23591845,phosphorus,100,103,113,en_ner_bionlp13cg_md,1000
23517733,sch3,135,139,100,23517733,sch3,100,135,139,en_ner_bionlp13cg_md,1000
22083351,vpa,509,512,100,22083351,vpa,100,509,512,en_ner_bionlp13cg_md,1000
22902329,vitamin e,0,9,100,22902329,vitamin e,100,0,9,en_ner_bionlp13cg_md,1000
23607712,ca 2 ,896,901,29,23607712,h ,29,904,908,en_ner_bionlp13cg_md,1000
23340887,hdl cholesterol,631,646,85,23340887,cholesterol,85,635,646,en_ner_bionlp13cg_md,1000
23200945,alcohol,130,137,70,23200945,allyl alcohol,70,124,137,en_ner_bionlp13cg_md,1000
23428385,clopidogrel,790,801,100,23428385,clopidogrel,100,790,801,en_ner_bionlp13cg_md,1000
23357416,dichloro dihydro fluorescein diacetate,184,222,100,23357416,dichloro dihydro fluorescein diacetate,100,184,222,en_ner_bionlp13cg_md,1000
23085120,b12h,528,532,100,23085120,b12h,100,528,532,en_ner_bionlp13cg_md,1000
23518299,sfn,399,402,100,23518299,sfn,100,399,402,en_ner_bionlp13cg_md,1000
23578391,bde 99,791,797,100,23578391,bde 99,100,791,797,en_ner_bionlp13cg_md,1000
23602152,5mc,942,945,100,23602152,5mc,100,942,945,en_ner_bionlp13cg_md,1000
23340199,clfx,1287,1291,100,23340199,clfx,100,1287,1291,en_ner_bionlp13cg_md,1000
23402907,dag,970,973,100,23402907,dag,100,970,973,en_ner_bionlp13cg_md,1000
23266730,theasaponin c1 3 ,471,489,90,23266730,theasaponin c1,90,471,485,en_ner_bionlp13cg_md,1000
23288142,12 o tetradecanoylphorbol 13 acetate,385,421,100,23288142,12 o tetradecanoylphorbol 13 acetate,100,385,421,en_ner_bionlp13cg_md,1000
23313795,flavonoids,946,956,100,23313795,flavonoids,100,946,956,en_ner_bionlp13cg_md,1000
23340199,lofx,1124,1128,100,23340199,lofx,100,1124,1128,en_ner_bionlp13cg_md,1000
23578393,brain,52,57,46,23578393,dopamine,46,48,56,en_ner_bionlp13cg_md,1000
23148988,lipopolyplex,61,73,33,23148988,folate,33,57,63,en_ner_bionlp13cg_md,1000
23357977,calcium,905,912,100,23357977,calcium,100,905,912,en_ner_bionlp13cg_md,1000
23063876,dehp,324,328,100,23063876,dehp,100,324,328,en_ner_bionlp13cg_md,1000
23403015,genipin,175,182,100,23403015,genipin,100,175,182,en_ner_bionlp13cg_md,1000
23000076,catecholamine,1883,1896,100,23000076,catecholamine,100,1883,1896,en_ner_bionlp13cg_md,1000
23064475,vitamin d,103,112,100,23064475,vitamin d,100,103,112,en_ner_bionlp13cg_md,1000
23455597,abt 288,1550,1557,100,23455597,abt 288,100,1550,1557,en_ner_bionlp13cg_md,1000
22797669,tdae,180,184,100,22797669,tdae,100,180,184,en_ner_bionlp13cg_md,1000
23601402,folic acid,50,60,100,23601402,folic acid,100,50,60,en_ner_bionlp13cg_md,1000
23344553,pcp,1113,1116,100,23344553,pcp,100,1113,1116,en_ner_bionlp13cg_md,1000
23194530,dicloxacillin,297,310,100,23194530,dicloxacillin,100,297,310,en_ner_bionlp13cg_md,1000
23643702,txb2,751,755,100,23643702,txb2,100,751,755,en_ner_bionlp13cg_md,1000
23402371,5 6 carboxy 2 7 dichlorofluorescein,566,604,100,23402371,5 6 carboxy 2 7 dichlorofluorescein,100,566,604,en_ner_bionlp13cg_md,1000
23469757,poegmema35 b pmaa200,658,678,100,23469757,poegmema35 b pmaa200,100,658,678,en_ner_bionlp13cg_md,1000
23064475,serum 25 oh d,878,891,70,23064475,25 oh d,70,884,891,en_ner_bionlp13cg_md,1000
23354531,memantine,354,363,100,23354531,memantine,100,354,363,en_ner_bionlp13cg_md,1000
23408272,lup 20 29 en 3 one,1874,1893,100,23408272,lup 20 29 en 3 one,100,1874,1893,en_ner_bionlp13cg_md,1000
23313711,aldehyde,714,722,100,23313711,aldehyde,100,714,722,en_ner_bionlp13cg_md,1000
23155202,artemether,88,98,100,23155202,artemether,100,88,98,en_ner_bionlp13cg_md,1000
23261671,se,1300,1302,100,23261671,se,100,1300,1302,en_ner_bionlp13cg_md,1000
23578637,selenium rich,474,487,76,23578637,selenium,76,474,482,en_ner_bionlp13cg_md,1000
23292791,polyethylene glycol,142,161,100,23292791,polyethylene glycol,100,142,161,en_ner_bionlp13cg_md,1000
23261859,estradiol,237,246,100,23261859,estradiol,100,237,246,en_ner_bionlp13cg_md,1000
22233192,linoleic acid,530,543,100,22233192,linoleic acid,100,530,543,en_ner_bionlp13cg_md,1000
23541437,selenium,877,885,100,23541437,selenium,100,877,885,en_ner_bionlp13cg_md,1000
23574017,estrogen,66,74,100,23574017,estrogen,100,66,74,en_ner_bionlp13cg_md,1000
23396144,nitric oxide,951,963,100,23396144,nitric oxide,100,951,963,en_ner_bionlp13cg_md,1000
22944045,dibutyl phthalate,140,157,100,22944045,dibutyl phthalate,100,140,157,en_ner_bionlp13cg_md,1000
23066089,calcium,589,596,100,23066089,calcium,100,589,596,en_ner_bionlp13cg_md,1000
23376120,gastrodin,1127,1136,100,23376120,gastrodin,100,1127,1136,en_ner_bionlp13cg_md,1000
23400747,cxm,404,407,100,23400747,cxm,100,404,407,en_ner_bionlp13cg_md,1000
23171137,propionyl coa,319,332,100,23171137,propionyl coa,100,319,332,en_ner_bionlp13cg_md,1000
23051835,bpa,1375,1378,100,23051835,bpa,100,1375,1378,en_ner_bionlp13cg_md,1000
23090712,nitrate reductase,664,681,58,23090712,nitrate,58,664,671,en_ner_bionlp13cg_md,1000
23524313,hepatic cholesterol,249,268,73,23524313,cholesterol,73,257,268,en_ner_bionlp13cg_md,1000
23561151,anthocyanins,568,580,100,23561151,anthocyanins,100,568,580,en_ner_bionlp13cg_md,1000
22941424,carbohydrates,371,384,100,22941424,carbohydrates,100,371,384,en_ner_bionlp13cg_md,1000
23219002,atp,1005,1008,100,23219002,atp,100,1005,1008,en_ner_bionlp13cg_md,1000
23016694,dopamine,384,392,100,23016694,dopamine,100,384,392,en_ner_bionlp13cg_md,1000
23416700,angiotensin iv,1639,1653,100,23416700,angiotensin iv,100,1639,1653,en_ner_bionlp13cg_md,1000
23411261,geraniol,672,680,88,23411261,geranial,88,682,690,en_ner_bionlp13cg_md,1000
23418073,nano ag,964,971,44,23418073,ag,44,969,971,en_ner_bionlp13cg_md,1000
23344553,sacc,1677,1681,100,23344553,sacc,100,1677,1681,en_ner_bionlp13cg_md,1000
22906567,vitamin a palmitate,151,170,100,22906567,vitamin a palmitate,100,151,170,en_ner_bionlp13cg_md,1000
23580152,hydrogen,334,342,100,23580152,hydrogen,100,334,342,en_ner_bionlp13cg_md,1000
23613014,glucose,1277,1284,100,23613014,glucose,100,1277,1284,en_ner_bionlp13cg_md,1000
23261677,tnfα,1106,1110,22,23261677,nec 1,22,1097,1102,en_ner_bionlp13cg_md,1000
23358190,leucine,376,383,100,23358190,leucine,100,376,383,en_ner_bionlp13cg_md,1000
23524313,cholesterol,48,59,100,23524313,cholesterol,100,48,59,en_ner_bionlp13cg_md,1000
23291240,cholesterol,884,895,100,23291240,cholesterol,100,884,895,en_ner_bionlp13cg_md,1000
23460310,lipofectamine,437,450,84,23460310,lipofectamine 2000,84,437,455,en_ner_bionlp13cg_md,1000
23485046,oxytetracycline,303,318,100,23485046,oxytetracycline,100,303,318,en_ner_bionlp13cg_md,1000
23368901,choline carboxylates,43,63,100,23368901,choline carboxylates,100,43,63,en_ner_bionlp13cg_md,1000
23000076,ampt,1149,1153,100,23000076,ampt,100,1149,1153,en_ner_bionlp13cg_md,1000
23334943,finasteride,1453,1464,100,23334943,finasteride,100,1453,1464,en_ner_bionlp13cg_md,1000
23643093,5 fu,1582,1586,100,23643093,5 fu,100,1582,1586,en_ner_bionlp13cg_md,1000
22422627,berberine,267,276,100,22422627,berberine,100,267,276,en_ner_bionlp13cg_md,1000
23418368,ldl cholesterol,706,721,85,23418368,cholesterol,85,710,721,en_ner_bionlp13cg_md,1000
22902329,somatostatin,565,577,100,22902329,somatostatin,100,565,577,en_ner_bionlp13cg_md,1000
23411226,tocotrienols,894,906,100,23411226,tocotrienols,100,894,906,en_ner_bionlp13cg_md,1000
23615707,ddt,63,66,100,23615707,ddt,100,63,66,en_ner_bionlp13cg_md,1000
23168113,donepezil,1491,1500,100,23168113,donepezil,100,1491,1500,en_ner_bionlp13cg_md,1000
23607712,ca 2,1160,1164,33,23607712,h ,33,1168,1172,en_ner_bionlp13cg_md,1000
23015541,caffeine,962,970,100,23015541,caffeine,100,962,970,en_ner_bionlp13cg_md,1000
23391424,ppt,975,978,100,23391424,ppt,100,975,978,en_ner_bionlp13cg_md,1000
23065140,8 oxoguanine,902,914,100,23065140,8 oxoguanine,100,902,914,en_ner_bionlp13cg_md,1000
23493372,dex,1183,1186,100,23493372,dex,100,1183,1186,en_ner_bionlp13cg_md,1000
23624148,antimycin a,733,744,100,23624148,antimycin a,100,733,744,en_ner_bionlp13cg_md,1000
23521048,dpa 714,390,397,100,23521048,dpa 714,100,390,397,en_ner_bionlp13cg_md,1000
23207250,eugenol,647,654,100,23207250,eugenol,100,647,654,en_ner_bionlp13cg_md,1000
23313796,polyphenols,590,601,100,23313796,polyphenols,100,590,601,en_ner_bionlp13cg_md,1000
23537600,mcs,100,103,50,23537600,mc rr,50,106,111,en_ner_bionlp13cg_md,1000
22906567,vitamin a,858,867,100,22906567,vitamin a,100,858,867,en_ner_bionlp13cg_md,1000
23440918,serine,0,6,100,23440918,serine,100,0,6,en_ner_bionlp13cg_md,1000
23574017,hydrochloride,891,904,100,23574017,hydrochloride,100,891,904,en_ner_bionlp13cg_md,1000
23207250,eugenol,454,461,100,23207250,eugenol,100,454,461,en_ner_bionlp13cg_md,1000
23411226,proanthocyanidins,1135,1152,100,23411226,proanthocyanidins,100,1135,1152,en_ner_bionlp13cg_md,1000
23266123,geranylgeranyl,545,559,100,23266123,geranylgeranyl,100,545,559,en_ner_bionlp13cg_md,1000
23414099,octadecanol,357,368,100,23414099,octadecanol,100,357,368,en_ner_bionlp13cg_md,1000
23127917,superoxide dismutase,980,1000,67,23127917,superoxide,67,980,990,en_ner_bionlp13cg_md,1000
23540813,plla,1036,1040,100,23540813,plla,100,1036,1040,en_ner_bionlp13cg_md,1000
23639115,iso 16 deethylindanomycin methyl ester,271,309,100,23639115,iso 16 deethylindanomycin methyl ester,100,271,309,en_ner_bionlp13cg_md,1000
23044488,acyl,700,704,100,23044488,acyl,100,700,704,en_ner_bionlp13cg_md,1000
23339967,ji 20a,419,425,100,23339967,ji 20a,100,419,425,en_ner_bionlp13cg_md,1000
23503967,glucose,693,700,100,23503967,glucose,100,693,700,en_ner_bionlp13cg_md,1000
23311697,au,123,125,100,23311697,au,100,123,125,en_ner_bionlp13cg_md,1000
23454202,curcumin,192,200,100,23454202,curcumin,100,192,200,en_ner_bionlp13cg_md,1000
23177786,jasmonate glucoside,239,258,100,23177786,jasmonate glucoside,100,239,258,en_ner_bionlp13cg_md,1000
23430162,ethanol,242,249,100,23430162,ethanol,100,242,249,en_ner_bionlp13cg_md,1000
23624148,sciadopitysin,1352,1365,100,23624148,sciadopitysin,100,1352,1365,en_ner_bionlp13cg_md,1000
23464881,pcda,240,244,100,23464881,pcda,100,240,244,en_ner_bionlp13cg_md,1000
22956627,mice,1180,1184,25,22956627,anit,25,1190,1194,en_ner_bionlp13cg_md,1000
23311697,au,459,461,100,23311697,au,100,459,461,en_ner_bionlp13cg_md,1000
23160931,c vacancy,592,601,20,23160931,c,20,592,593,en_ner_bionlp13cg_md,1000
23220587,retinal,1506,1513,100,23220587,retinal,100,1506,1513,en_ner_bionlp13cg_md,1000
23411341,oleuropein,694,704,100,23411341,oleuropein,100,694,704,en_ner_bionlp13cg_md,1000
23431112,ketoconazole,831,843,100,23431112,ketoconazole,100,831,843,en_ner_bionlp13cg_md,1000
23161531,so 4 2 ,1277,1284,100,23161531,so 4 2 ,100,1277,1285,en_ner_bionlp13cg_md,1000
23368901,choline decanoate,766,783,100,23368901,choline decanoate,100,766,783,en_ner_bionlp13cg_md,1000
23207250,chlorogenic,377,388,100,23207250,chlorogenic,100,377,388,en_ner_bionlp13cg_md,1000
23066089,glutamate receptor,220,238,67,23066089,glutamate,67,220,229,en_ner_bionlp13cg_md,1000
23017409,zingerone,1022,1031,100,23017409,zingerone,100,1022,1031,en_ner_bionlp13cg_md,1000
23334943,dutasteride,97,108,100,23334943,dutasteride,100,97,108,en_ner_bionlp13cg_md,1000
23265875,pyrrolopyridine,359,374,100,23265875,pyrrolopyridine,100,359,374,en_ner_bionlp13cg_md,1000
23318471,nitrotyrosine,636,649,100,23318471,nitrotyrosine,100,636,649,en_ner_bionlp13cg_md,1000
23163768,receptor tyrosine kinases,620,645,48,23163768,tyrosine,48,629,637,en_ner_bionlp13cg_md,1000
23339967,gentamicin,124,134,100,23339967,gentamicin,100,124,134,en_ner_bionlp13cg_md,1000
23518319,hepg2,96,101,18,23518319,silver,18,87,93,en_ner_bionlp13cg_md,1000
23267011,dctp,926,930,100,23267011,dctp,100,926,930,en_ner_bionlp13cg_md,1000
23314046,thymidine monophosphate kinase,154,184,87,23314046,thymidine monophosphate,87,154,177,en_ner_bionlp13cg_md,1000
23265543,ammonium,796,804,100,23265543,ammonium,100,796,804,en_ner_bionlp13cg_md,1000
23178655,boldine,401,408,100,23178655,boldine,100,401,408,en_ner_bionlp13cg_md,1000
23148988,folic acid,434,444,100,23148988,folic acid,100,434,444,en_ner_bionlp13cg_md,1000
23436706,reactive ortho quinone species,343,373,60,23436706,ortho quinone,60,352,365,en_ner_bionlp13cg_md,1000
23439661,carboxylic acid,1238,1253,100,23439661,carboxylic acid,100,1238,1253,en_ner_bionlp13cg_md,1000
23400749,imipenem cilastatin,411,430,69,23400749,cilastatin,69,420,430,en_ner_bionlp13cg_md,1000
23369094,donepezil,177,186,100,23369094,donepezil,100,177,186,en_ner_bionlp13cg_md,1000
23625947,ampa,829,833,100,23625947,ampa,100,829,833,en_ner_bionlp13cg_md,1000
22287617,glutathione,1437,1448,100,22287617,glutathione,100,1437,1448,en_ner_bionlp13cg_md,1000
23265543,ammonium,863,871,100,23265543,ammonium,100,863,871,en_ner_bionlp13cg_md,1000
23301856,ethylenediamine diacetic acid,385,414,100,23301856,ethylenediamine diacetic acid,100,385,414,en_ner_bionlp13cg_md,1000
23178652,erlotinib,644,653,100,23178652,erlotinib,100,644,653,en_ner_bionlp13cg_md,1000
23454146,obovatol,1386,1394,100,23454146,obovatol,100,1386,1394,en_ner_bionlp13cg_md,1000
23574017,doxorubicin,1087,1098,100,23574017,doxorubicin,100,1087,1098,en_ner_bionlp13cg_md,1000
23369094,donepezil,1092,1101,100,23369094,donepezil,100,1092,1101,en_ner_bionlp13cg_md,1000
23347953,dopamine,83,91,100,23347953,dopamine,100,83,91,en_ner_bionlp13cg_md,1000
23544604,pyrazoline,0,10,100,23544604,pyrazoline,100,0,10,en_ner_bionlp13cg_md,1000
23519470,menadione,776,785,100,23519470,menadione,100,776,785,en_ner_bionlp13cg_md,1000
23317098,blood glucose,1973,1986,70,23317098,glucose,70,1979,1986,en_ner_bionlp13cg_md,1000
23292302,calcium,1084,1091,100,23292302,calcium,100,1084,1091,en_ner_bionlp13cg_md,1000
23340650,red,1100,1103,55,23340650,nile red,55,1095,1103,en_ner_bionlp13cg_md,1000
23237706,reactive oxygen species,2197,2220,41,23237706,oxygen,41,2206,2212,en_ner_bionlp13cg_md,1000
23220749,morphine,44,52,100,23220749,morphine,100,44,52,en_ner_bionlp13cg_md,1000
23161369,rdx,1139,1142,100,23161369,rdx,100,1139,1142,en_ner_bionlp13cg_md,1000
23022323,acetylcholine,597,610,100,23022323,acetylcholine,100,597,610,en_ner_bionlp13cg_md,1000
23395915,rifampin,632,640,100,23395915,rifampin,100,632,640,en_ner_bionlp13cg_md,1000
22921427,verapamil,1142,1151,100,22921427,verapamil,100,1142,1151,en_ner_bionlp13cg_md,1000
23624148,glutathione,391,402,100,23624148,glutathione,100,391,402,en_ner_bionlp13cg_md,1000
23143891,flunisolide,1656,1667,100,23143891,flunisolide,100,1656,1667,en_ner_bionlp13cg_md,1000
23066091,s propranolol,820,833,100,23066091,s propranolol,100,820,833,en_ner_bionlp13cg_md,1000
23009351,polyacrylic acid,93,109,100,23009351,polyacrylic acid,100,93,109,en_ner_bionlp13cg_md,1000
23127917,dutp,707,711,100,23127917,dutp,100,707,711,en_ner_bionlp13cg_md,1000
23425332,hydrogen,402,410,100,23425332,hydrogen,100,402,410,en_ner_bionlp13cg_md,1000
23104247,valproic acid,344,357,100,23104247,valproic acid,100,344,357,en_ner_bionlp13cg_md,1000
22233192,fatty acids,25,36,100,22233192,fatty acids,100,25,36,en_ner_bionlp13cg_md,1000
23425332,folic acid,642,652,100,23425332,folic acid,100,642,652,en_ner_bionlp13cg_md,1000
23408272,lupenone,466,474,100,23408272,lupenone,100,466,474,en_ner_bionlp13cg_md,1000
23552261,cadmium,26,33,44,23552261,cd,44,35,37,en_ner_bionlp13cg_md,1000
23428346,serum cholesterol,230,247,79,23428346,cholesterol,79,236,247,en_ner_bionlp13cg_md,1000
23261677,nec 1,1097,1102,100,23261677,nec 1,100,1097,1102,en_ner_bionlp13cg_md,1000
23418073,nano ag,643,650,44,23418073,ag,44,648,650,en_ner_bionlp13cg_md,1000
23262271,oxyresveratrol,417,431,100,23262271,oxyresveratrol,100,417,431,en_ner_bionlp13cg_md,1000
23291559,phenobarbital,842,855,100,23291559,phenobarbital,100,842,855,en_ner_bionlp13cg_md,1000
23523661,bleomycin treated,396,413,69,23523661,bleomycin,69,396,405,en_ner_bionlp13cg_md,1000
23407783,ssr125543,92,101,100,23407783,ssr125543,100,92,101,en_ner_bionlp13cg_md,1000
23194824,chrysin,760,767,100,23194824,chrysin,100,760,767,en_ner_bionlp13cg_md,1000
22370641,doxorubicin,746,757,100,22370641,doxorubicin,100,746,757,en_ner_bionlp13cg_md,1000
23605691,morphine,1832,1840,100,23605691,morphine,100,1832,1840,en_ner_bionlp13cg_md,1000
23135544,udp glucuronic acid,640,659,88,23135544,glucuronic acid,88,644,659,en_ner_bionlp13cg_md,1000
23625947,glun2 subunits,70,84,11,23625947,nmda,11,77,81,en_ner_bionlp13cg_md,1000
23274088,ptaquiloside,587,599,100,23274088,ptaquiloside,100,587,599,en_ner_bionlp13cg_md,1000
22918703,ly294002,879,887,100,22918703,ly294002,100,879,887,en_ner_bionlp13cg_md,1000
23155202,mda,1282,1285,100,23155202,mda,100,1282,1285,en_ner_bionlp13cg_md,1000
23485653,bpa,1979,1982,100,23485653,bpa,100,1979,1982,en_ner_bionlp13cg_md,1000
23248200,rosuvastatin,915,927,100,23248200,rosuvastatin,100,915,927,en_ner_bionlp13cg_md,1000
23280515,catechol,186,194,100,23280515,catechol,100,186,194,en_ner_bionlp13cg_md,1000
23017409,zingerone,496,505,100,23017409,zingerone,100,496,505,en_ner_bionlp13cg_md,1000
23313620,hydroxytyrosol,20,34,100,23313620,hydroxytyrosol,100,20,34,en_ner_bionlp13cg_md,1000
23143891,21 nortriamcinolone acetonide,1690,1719,100,23143891,21 nortriamcinolone acetonide,100,1690,1719,en_ner_bionlp13cg_md,1000
23352908,folate,788,794,100,23352908,folate,100,788,794,en_ner_bionlp13cg_md,1000
23605692,rapamycin,1032,1041,100,23605692,rapamycin,100,1032,1041,en_ner_bionlp13cg_md,1000
22607101,w v,1088,1091,33,22607101,pva,33,1079,1082,en_ner_bionlp13cg_md,1000
23267011,8 oxog,843,849,100,23267011,8 oxog,100,843,849,en_ner_bionlp13cg_md,1000
23142710,diclofenac,598,608,100,23142710,diclofenac,100,598,608,en_ner_bionlp13cg_md,1000
23122119,flavonoids,952,962,100,23122119,flavonoids,100,952,962,en_ner_bionlp13cg_md,1000
23457122,bw day bpa,821,831,46,23457122,bpa,46,828,831,en_ner_bionlp13cg_md,1000
23411170,trimethoprim,1002,1014,100,23411170,trimethoprim,100,1002,1014,en_ner_bionlp13cg_md,1000
23241369,ucd38b,244,250,100,23241369,ucd38b,100,244,250,en_ner_bionlp13cg_md,1000
23479733,lnb,201,204,100,23479733,lnb,100,201,204,en_ner_bionlp13cg_md,1000
23430162,ethanol,1034,1041,100,23430162,ethanol,100,1034,1041,en_ner_bionlp13cg_md,1000
23330546,androstane receptor,132,151,69,23330546,androstane,69,132,142,en_ner_bionlp13cg_md,1000
