article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23406956,cholesterol,1160,1171,100,23406956,cholesterol,100,1160,1171,en_ner_bc5cdr_md,1000
22521499,chpg,1314,1318,100,22521499,chpg,100,1314,1318,en_ner_bc5cdr_md,1000
23334529,carbon,1726,1732,100,23334529,carbon,100,1726,1732,en_ner_bc5cdr_md,1000
23400747,aml,452,455,100,23400747,aml,100,452,455,en_ner_bc5cdr_md,1000
23562632,chitosan,214,222,24,23562632,imidazole,24,223,232,en_ner_bc5cdr_md,1000
23241369,ucd38b,1348,1354,100,23241369,ucd38b,100,1348,1354,en_ner_bc5cdr_md,1000
23628592,amphetamine,0,11,100,23628592,amphetamine,100,0,11,en_ner_bc5cdr_md,1000
23611476,sfn,32,35,100,23611476,sfn,100,32,35,en_ner_bc5cdr_md,1000
23625695,ni,883,885,100,23625695,ni,100,883,885,en_ner_bc5cdr_md,1000
22287617,mda,1054,1057,100,22287617,mda,100,1054,1057,en_ner_bc5cdr_md,1000
23430162,ethanol,1213,1220,100,23430162,ethanol,100,1213,1220,en_ner_bc5cdr_md,1000
23017387,quercetin,341,350,100,23017387,quercetin,100,341,350,en_ner_bc5cdr_md,1000
23538201,iron,1549,1553,100,23538201,iron,100,1549,1553,en_ner_bc5cdr_md,1000
23552261,pb,325,327,100,23552261,pb,100,325,327,en_ner_bc5cdr_md,1000
23506002,isoxazolines,66,78,100,23506002,isoxazolines,100,66,78,en_ner_bc5cdr_md,1000
23624809,nicotine,41,49,100,23624809,nicotine,100,41,49,en_ner_bc5cdr_md,1000
23548702,ag490,1641,1646,100,23548702,ag490,100,1641,1646,en_ner_bc5cdr_md,1000
23643702,gsh,664,667,100,23643702,gsh,100,664,667,en_ner_bc5cdr_md,1000
23017416,1 octen 3 ol,525,537,100,23017416,1 octen 3 ol,100,525,537,en_ner_bc5cdr_md,1000
23580152,n c20h42 d urea,1072,1087,70,23580152,n c20h42,70,1072,1080,en_ner_bc5cdr_md,1000
23261677,n acetylcysteine,841,857,100,23261677,n acetylcysteine,100,841,857,en_ner_bc5cdr_md,1000
22940465,atp,494,497,100,22940465,atp,100,494,497,en_ner_bc5cdr_md,1000
23416700,angiotensin,1773,1784,88,23416700,angiotensin iv,88,1773,1787,en_ner_bc5cdr_md,1000
23624148,sciadopitysin,625,638,100,23624148,sciadopitysin,100,625,638,en_ner_bc5cdr_md,1000
23291240,24s hydroxycholesterol,699,721,100,23291240,24s hydroxycholesterol,100,699,721,en_ner_bc5cdr_md,1000
23229135,copper,1083,1089,100,23229135,copper,100,1083,1089,en_ner_bc5cdr_md,1000
23578637,selenomethionine,1011,1027,100,23578637,selenomethionine,100,1011,1027,en_ner_bc5cdr_md,1000
23561073,rac,762,765,100,23561073,rac,100,762,765,en_ner_bc5cdr_md,1000
23470204,silver,389,395,100,23470204,silver,100,389,395,en_ner_bc5cdr_md,1000
23157624,dopamine,1146,1154,100,23157624,dopamine,100,1146,1154,en_ner_bc5cdr_md,1000
23455597,abt 288,368,375,100,23455597,abt 288,100,368,375,en_ner_bc5cdr_md,1000
22473789,fructose,1138,1146,100,22473789,fructose,100,1138,1146,en_ner_bc5cdr_md,1000
23454202,glutathione,805,816,100,23454202,glutathione,100,805,816,en_ner_bc5cdr_md,1000
23065140,calcium,1341,1348,100,23065140,calcium,100,1341,1348,en_ner_bc5cdr_md,1000
23428346,superoxide,1198,1208,100,23428346,superoxide,100,1198,1208,en_ner_bc5cdr_md,1000
23361653,chalcogenide,1449,1461,100,23361653,chalcogenide,100,1449,1461,en_ner_bc5cdr_md,1000
23081760,glyphosate,904,914,100,23081760,glyphosate,100,904,914,en_ner_bc5cdr_md,1000
23639362,mptp toxicity,1317,1330,47,23639362,mptp,47,1317,1321,en_ner_bc5cdr_md,1000
23561216,mag,863,866,100,23561216,mag,100,863,866,en_ner_bc5cdr_md,1000
23271000,glucose,826,833,100,23271000,glucose,100,826,833,en_ner_bc5cdr_md,1000
23396090,cddp,862,866,100,23396090,cddp,100,862,866,en_ner_bc5cdr_md,1000
23200734,testosterone,468,480,100,23200734,testosterone,100,468,480,en_ner_bc5cdr_md,1000
23381061,anisole,748,755,100,23381061,anisole,100,748,755,en_ner_bc5cdr_md,1000
23425332,doxorubicin,884,895,100,23425332,doxorubicin,100,884,895,en_ner_bc5cdr_md,1000
23267011,8 oxo 7 8 dihydro 2 deoxyguanosine,55,90,100,23267011,8 oxo 7 8 dihydro 2 deoxyguanosine,100,55,90,en_ner_bc5cdr_md,1000
23127917,angiotensin ii,858,872,100,23127917,angiotensin ii,100,858,872,en_ner_bc5cdr_md,1000
23578637,selenium,980,988,100,23578637,selenium,100,980,988,en_ner_bc5cdr_md,1000
23219524,cysteine,445,453,100,23219524,cysteine,100,445,453,en_ner_bc5cdr_md,1000
23643799,chromium,597,605,100,23643799,chromium,100,597,605,en_ner_bc5cdr_md,1000
23340199,lofx,1124,1128,100,23340199,lofx,100,1124,1128,en_ner_bc5cdr_md,1000
22287617,nicotine,1370,1378,100,22287617,nicotine,100,1370,1378,en_ner_bc5cdr_md,1000
23411242,hydrogen,899,907,100,23411242,hydrogen,100,899,907,en_ner_bc5cdr_md,1000
23066089,glutamate,49,58,100,23066089,glutamate,100,49,58,en_ner_bc5cdr_md,1000
23307699, usnic acid,12,26,100,23307699, usnic acid,100,12,26,en_ner_bc5cdr_md,1000
23542040,nitrite nitrate,711,726,64,23542040,nitrite,64,711,718,en_ner_bc5cdr_md,1000
23129213,crizotinib,1574,1584,100,23129213,crizotinib,100,1574,1584,en_ner_bc5cdr_md,1000
23017394,betulinic acid,148,162,100,23017394,betulinic acid,100,148,162,en_ner_bc5cdr_md,1000
23360109,cholesterol,479,490,100,23360109,cholesterol,100,479,490,en_ner_bc5cdr_md,1000
23605692,letrozole,1407,1416,100,23605692,letrozole,100,1407,1416,en_ner_bc5cdr_md,1000
22906567,vitamin a palmitate,151,170,100,22906567,vitamin a palmitate,100,151,170,en_ner_bc5cdr_md,1000
23318471,nitic oxide,950,961,100,23318471,nitic oxide,100,950,961,en_ner_bc5cdr_md,1000
23444286,doxylamine,767,777,100,23444286,doxylamine,100,767,777,en_ner_bc5cdr_md,1000
23074026,perfluorooctane sulfonate,0,25,100,23074026,perfluorooctane sulfonate,100,0,25,en_ner_bc5cdr_md,1000
23508295,copper,1235,1241,100,23508295,copper,100,1235,1241,en_ner_bc5cdr_md,1000
22899726,op ddd,539,546,100,22899726,op ddd,100,539,546,en_ner_bc5cdr_md,1000
22348279,camphene,418,426,100,22348279,camphene,100,418,426,en_ner_bc5cdr_md,1000
23244296,triazine,779,787,100,23244296,triazine,100,779,787,en_ner_bc5cdr_md,1000
23178652,erlotinib,1067,1076,100,23178652,erlotinib,100,1067,1076,en_ner_bc5cdr_md,1000
23237706,diquat,829,835,100,23237706,diquat,100,829,835,en_ner_bc5cdr_md,1000
23142710,aspirin,703,710,100,23142710,aspirin,100,703,710,en_ner_bc5cdr_md,1000
23069375,rosi,376,380,100,23069375,rosi,100,376,380,en_ner_bc5cdr_md,1000
23398311,rhodamine b,368,379,100,23398311,rhodamine b,100,368,379,en_ner_bc5cdr_md,1000
22287617,epicatechin,846,857,100,22287617,epicatechin,100,846,857,en_ner_bc5cdr_md,1000
23000076,thc,1389,1392,100,23000076,thc,100,1389,1392,en_ner_bc5cdr_md,1000
23470866,oroxylin a,499,509,100,23470866,oroxylin a,100,499,509,en_ner_bc5cdr_md,1000
23416700,angiotensin,978,989,88,23416700,angiotensin iv,88,978,992,en_ner_bc5cdr_md,1000
23411285,lactose,98,105,100,23411285,lactose,100,98,105,en_ner_bc5cdr_md,1000
23500779,2 2 4 4 tetrabromodiphenyl ether,209,243,100,23500779,2 2 4 4 tetrabromodiphenyl ether,100,209,243,en_ner_bc5cdr_md,1000
22988818,lanosterol,452,462,100,22988818,lanosterol,100,452,462,en_ner_bc5cdr_md,1000
23643754,5 ht,487,491,100,23643754,5 ht,100,487,491,en_ner_bc5cdr_md,1000
23368901,choline octanoate,744,761,100,23368901,choline octanoate,100,744,761,en_ner_bc5cdr_md,1000
23531031,iodine,1827,1833,100,23531031,iodine,100,1827,1833,en_ner_bc5cdr_md,1000
23391424,protopanaxatriol,52,68,100,23391424,protopanaxatriol,100,52,68,en_ner_bc5cdr_md,1000
22233192,fatty acids,430,441,100,22233192,fatty acids,100,430,441,en_ner_bc5cdr_md,1000
23085546,piroxicam,123,132,100,23085546,piroxicam,100,123,132,en_ner_bc5cdr_md,1000
22946701,levonorgestrel,1244,1258,100,22946701,levonorgestrel,100,1244,1258,en_ner_bc5cdr_md,1000
23081760,acetone,1531,1538,100,23081760,acetone,100,1531,1538,en_ner_bc5cdr_md,1000
23613014,tadalafil,611,620,100,23613014,tadalafil,100,611,620,en_ner_bc5cdr_md,1000
23194536,ginsenoside f1,1057,1071,100,23194536,ginsenoside f1,100,1057,1071,en_ner_bc5cdr_md,1000
22940465,atp,1286,1289,100,22940465,atp,100,1286,1289,en_ner_bc5cdr_md,1000
23542439,allopregnanolone,1185,1201,100,23542439,allopregnanolone,100,1185,1201,en_ner_bc5cdr_md,1000
23384447,10mmol l,749,757,13,23384447,glucose,13,740,747,en_ner_bc5cdr_md,1000
23519470,paraquat,1069,1077,100,23519470,paraquat,100,1069,1077,en_ner_bc5cdr_md,1000
23537377,no,464,466,100,23537377,no,100,464,466,en_ner_bc5cdr_md,1000
23363244,cyclopentane hydrate,913,933,100,23363244,cyclopentane hydrate,100,913,933,en_ner_bc5cdr_md,1000
23194824,ornithine,845,854,100,23194824,ornithine,100,845,854,en_ner_bc5cdr_md,1000
23313711,histamine,1646,1655,100,23313711,histamine,100,1646,1655,en_ner_bc5cdr_md,1000
23069375,rosi,1826,1830,100,23069375,rosi,100,1826,1830,en_ner_bc5cdr_md,1000
23483103,2 2 bipyridine,70,85,100,23483103,2 2 bipyridine,100,70,85,en_ner_bc5cdr_md,1000
23566059,resveratrol,549,560,100,23566059,resveratrol,100,549,560,en_ner_bc5cdr_md,1000
23155202,lumefantrine,505,517,100,23155202,lumefantrine,100,505,517,en_ner_bc5cdr_md,1000
23321274,dexamethasone,459,472,100,23321274,dexamethasone,100,459,472,en_ner_bc5cdr_md,1000
23639115,16 deethylindanomycin,170,191,100,23639115,16 deethylindanomycin,100,170,191,en_ner_bc5cdr_md,1000
23209193,verapamil,1203,1212,100,23209193,verapamil,100,1203,1212,en_ner_bc5cdr_md,1000
23461378,rosuvastatin,976,988,100,23461378,rosuvastatin,100,976,988,en_ner_bc5cdr_md,1000
23580152,magnesium hydroxide,496,515,100,23580152,magnesium hydroxide,100,496,515,en_ner_bc5cdr_md,1000
23085546,piroxicam,658,667,100,23085546,piroxicam,100,658,667,en_ner_bc5cdr_md,1000
23411599,taa,976,979,100,23411599,taa,100,976,979,en_ner_bc5cdr_md,1000
23469757,folate,1449,1455,100,23469757,folate,100,1449,1455,en_ner_bc5cdr_md,1000
23294348,pyrrolo 2 3 b pyridine,822,844,100,23294348,pyrrolo 2 3 b pyridine,100,822,844,en_ner_bc5cdr_md,1000
23318728,nicotine,1116,1124,100,23318728,nicotine,100,1116,1124,en_ner_bc5cdr_md,1000
23279941,na,198,200,100,23279941,na,100,198,200,en_ner_bc5cdr_md,1000
23407783,ssr125543,1652,1661,100,23407783,ssr125543,100,1652,1661,en_ner_bc5cdr_md,1000
23504315,glucose,81,88,100,23504315,glucose,100,81,88,en_ner_bc5cdr_md,1000
23406956,vitamin e,927,936,100,23406956,vitamin e,100,927,936,en_ner_bc5cdr_md,1000
23357416,dcfh da,224,231,100,23357416,dcfh da,100,224,231,en_ner_bc5cdr_md,1000
23639103,phenolic acids,841,855,100,23639103,phenolic acids,100,841,855,en_ner_bc5cdr_md,1000
23428346,atorvastatin,1836,1848,100,23428346,atorvastatin,100,1836,1848,en_ner_bc5cdr_md,1000
23178655,boldine,1510,1517,100,23178655,boldine,100,1510,1517,en_ner_bc5cdr_md,1000
23454149,dmbt,1150,1154,100,23454149,dmbt,100,1150,1154,en_ner_bc5cdr_md,1000
23143891,fluticasone propionate,681,703,100,23143891,fluticasone propionate,100,681,703,en_ner_bc5cdr_md,1000
23406956,l sc carnitine,1564,1580,88,23406956, sc l sc carnitine,88,1560,1580,en_ner_bc5cdr_md,1000
23292791,ngo peg pei,615,626,43,23292791,peg,43,619,622,en_ner_bc5cdr_md,1000
23441649,ampelopsin f,24,36,100,23441649,ampelopsin f,100,24,36,en_ner_bc5cdr_md,1000
23418368,cholesterol,123,134,100,23418368,cholesterol,100,123,134,en_ner_bc5cdr_md,1000
23519470,lysine,1093,1099,100,23519470,lysine,100,1093,1099,en_ner_bc5cdr_md,1000
23334943,finasteride,1453,1464,100,23334943,finasteride,100,1453,1464,en_ner_bc5cdr_md,1000
23063876,dehp,1939,1943,100,23063876,dehp,100,1939,1943,en_ner_bc5cdr_md,1000
23591845,phosphate,296,305,100,23591845,phosphate,100,296,305,en_ner_bc5cdr_md,1000
23406956,vitamin e,1588,1597,100,23406956,vitamin e,100,1588,1597,en_ner_bc5cdr_md,1000
23411599,pbo,638,641,100,23411599,pbo,100,638,641,en_ner_bc5cdr_md,1000
23090712,amino acid,1242,1252,100,23090712,amino acid,100,1242,1252,en_ner_bc5cdr_md,1000
23297161,rifampicin,962,972,100,23297161,rifampicin,100,962,972,en_ner_bc5cdr_md,1000
23410161,stilbene,1297,1305,100,23410161,stilbene,100,1297,1305,en_ner_bc5cdr_md,1000
23291559,phenobarbital,842,855,100,23291559,phenobarbital,100,842,855,en_ner_bc5cdr_md,1000
23299190,superoxide,535,545,100,23299190,superoxide,100,535,545,en_ner_bc5cdr_md,1000
23615707,organochlorine,1166,1180,100,23615707,organochlorine,100,1166,1180,en_ner_bc5cdr_md,1000
23631425,oxides,860,866,100,23631425,oxides,100,860,866,en_ner_bc5cdr_md,1000
23578620,catechin,356,364,100,23578620,catechin,100,356,364,en_ner_bc5cdr_md,1000
23022323,acetylcholine,597,610,100,23022323,acetylcholine,100,597,610,en_ner_bc5cdr_md,1000
23174758,camp,58,62,100,23174758,camp,100,58,62,en_ner_bc5cdr_md,1000
23009351,epirubicin,156,166,100,23009351,epirubicin,100,156,166,en_ner_bc5cdr_md,1000
23377760,aciclovir,1722,1731,100,23377760,aciclovir,100,1722,1731,en_ner_bc5cdr_md,1000
23171137,lysine,1089,1095,100,23171137,lysine,100,1089,1095,en_ner_bc5cdr_md,1000
23313711,histidine,479,488,100,23313711,histidine,100,479,488,en_ner_bc5cdr_md,1000
23604334,u62 066,411,418,100,23604334,u62 066,100,411,418,en_ner_bc5cdr_md,1000
23529650,ag,422,424,100,23529650,ag,100,422,424,en_ner_bc5cdr_md,1000
23358193,pb ,1324,1328,80,23358193,pb,80,1324,1326,en_ner_bc5cdr_md,1000
23155202,glucose 6 phosphate,1002,1021,100,23155202,glucose 6 phosphate,100,1002,1021,en_ner_bc5cdr_md,1000
23368901,choline carboxylates,43,63,100,23368901,choline carboxylates,100,43,63,en_ner_bc5cdr_md,1000
23416700,angiotensin,1256,1267,88,23416700,angiotensin iv,88,1256,1270,en_ner_bc5cdr_md,1000
23358190,leucine,596,603,100,23358190,leucine,100,596,603,en_ner_bc5cdr_md,1000
23519470,menadione,1056,1065,100,23519470,menadione,100,1056,1065,en_ner_bc5cdr_md,1000
23220400,dcpg,629,633,100,23220400,dcpg,100,629,633,en_ner_bc5cdr_md,1000
23064475,vitamin d,1148,1157,100,23064475,vitamin d,100,1148,1157,en_ner_bc5cdr_md,1000
23561193,phenolic,974,982,100,23561193,phenolic,100,974,982,en_ner_bc5cdr_md,1000
23219887,aldehyde,1869,1877,100,23219887,aldehyde,100,1869,1877,en_ner_bc5cdr_md,1000
23017409,2 4 6 trinitrobenzene sulphonic acid,246,282,100,23017409,2 4 6 trinitrobenzene sulphonic acid,100,246,282,en_ner_bc5cdr_md,1000
23368901,choline octanoate,1794,1811,100,23368901,choline octanoate,100,1794,1811,en_ner_bc5cdr_md,1000
23616476,carbon nanotubes,128,144,55,23616476,carbon,55,128,134,en_ner_bc5cdr_md,1000
23431112,abt 384,577,584,100,23431112,abt 384,100,577,584,en_ner_bc5cdr_md,1000
23557092,doxorubicin,688,699,100,23557092,doxorubicin,100,688,699,en_ner_bc5cdr_md,1000
22607101,plga,1642,1646,100,22607101,plga,100,1642,1646,en_ner_bc5cdr_md,1000
23428468,phosphatidylinositol 4 phosphate,1571,1603,100,23428468,phosphatidylinositol 4 phosphate,100,1571,1603,en_ner_bc5cdr_md,1000
23377119,cypermethrin,534,546,100,23377119,cypermethrin,100,534,546,en_ner_bc5cdr_md,1000
23357977,calcium,1634,1641,100,23357977,calcium,100,1634,1641,en_ner_bc5cdr_md,1000
23561070,pelargonidin 3 glucoside,763,787,100,23561070,pelargonidin 3 glucoside,100,763,787,en_ner_bc5cdr_md,1000
23623842,cypermethrin,1070,1082,100,23623842,cypermethrin,100,1070,1082,en_ner_bc5cdr_md,1000
23248200,rosuvastatin,1473,1485,100,23248200,rosuvastatin,100,1473,1485,en_ner_bc5cdr_md,1000
23538201,iron,1231,1235,100,23538201,iron,100,1231,1235,en_ner_bc5cdr_md,1000
23200734,steroid,600,607,100,23200734,steroid,100,600,607,en_ner_bc5cdr_md,1000
23411243,phenol,652,658,55,23411243,polymeric phenol,55,642,658,en_ner_bc5cdr_md,1000
22294440,nickel,22,28,100,22294440,nickel,100,22,28,en_ner_bc5cdr_md,1000
23256623,quinolone,844,853,100,23256623,quinolone,100,844,853,en_ner_bc5cdr_md,1000
23643754,escit,365,370,100,23643754,escit,100,365,370,en_ner_bc5cdr_md,1000
23639115,16 deethylindanomycin methyl ester,228,262,100,23639115,16 deethylindanomycin methyl ester,100,228,262,en_ner_bc5cdr_md,1000
23611476,sfn,965,968,100,23611476,sfn,100,965,968,en_ner_bc5cdr_md,1000
23624148,adenosine triphosphate,988,1010,100,23624148,adenosine triphosphate,100,988,1010,en_ner_bc5cdr_md,1000
23291560,progesterone,1014,1026,100,23291560,progesterone,100,1014,1026,en_ner_bc5cdr_md,1000
23561070,cyanidin 3 o glucoside,636,658,100,23561070,cyanidin 3 o glucoside,100,636,658,en_ner_bc5cdr_md,1000
22317828,superoxide,1328,1338,100,22317828,superoxide,100,1328,1338,en_ner_bc5cdr_md,1000
23540839,indole 6 carboxylic acid,13,37,100,23540839,indole 6 carboxylic acid,100,13,37,en_ner_bc5cdr_md,1000
23357977,calcium,1239,1246,100,23357977,calcium,100,1239,1246,en_ner_bc5cdr_md,1000
23411170,trimethoprim,1002,1014,100,23411170,trimethoprim,100,1002,1014,en_ner_bc5cdr_md,1000
23624809,nicotine,191,199,100,23624809,nicotine,100,191,199,en_ner_bc5cdr_md,1000
23220105,triptorelin acetate,198,217,100,23220105,triptorelin acetate,100,198,217,en_ner_bc5cdr_md,1000
23479733,lnb,201,204,100,23479733,lnb,100,201,204,en_ner_bc5cdr_md,1000
23623842,pyrethroid insecticide,34,56,47,23623842,cypermethrin,47,42,54,en_ner_bc5cdr_md,1000
22961427,phosphatidylethanolamine,247,271,100,22961427,phosphatidylethanolamine,100,247,271,en_ner_bc5cdr_md,1000
23122138,sulphanilamide,0,14,100,23122138,sulphanilamide,100,0,14,en_ner_bc5cdr_md,1000
23516047,nacl,971,975,100,23516047,nacl,100,971,975,en_ner_bc5cdr_md,1000
23352908,folate,431,437,100,23352908,folate,100,431,437,en_ner_bc5cdr_md,1000
23594303,vcm nps,372,379,60,23594303,vcm,60,372,375,en_ner_bc5cdr_md,1000
23142425,nnal,1208,1212,100,23142425,nnal,100,1208,1212,en_ner_bc5cdr_md,1000
23411599,methyleugenol,558,571,100,23411599,methyleugenol,100,558,571,en_ner_bc5cdr_md,1000
23624148,sciadopitysin,248,261,100,23624148,sciadopitysin,100,248,261,en_ner_bc5cdr_md,1000
23579166,cloisite ,1221,1230,94,23579166,cloisite,94,1221,1229,en_ner_bc5cdr_md,1000
23541437,selenium,576,584,100,23541437,selenium,100,576,584,en_ner_bc5cdr_md,1000
22521499,chpg,1136,1140,100,22521499,chpg,100,1136,1140,en_ner_bc5cdr_md,1000
23410960,salinomycin,799,810,100,23410960,salinomycin,100,799,810,en_ner_bc5cdr_md,1000
23265543,ammonium,578,586,100,23265543,ammonium,100,578,586,en_ner_bc5cdr_md,1000
23386596,dexmedetomidine,427,442,100,23386596,dexmedetomidine,100,427,442,en_ner_bc5cdr_md,1000
23457122,ethinyl estradiol,857,874,100,23457122,ethinyl estradiol,100,857,874,en_ner_bc5cdr_md,1000
23180160,on123300,404,412,100,23180160,on123300,100,404,412,en_ner_bc5cdr_md,1000
23292791,polyethylenimine,172,188,100,23292791,polyethylenimine,100,172,188,en_ner_bc5cdr_md,1000
23271000,sdg,768,771,100,23271000,sdg,100,768,771,en_ner_bc5cdr_md,1000
23471741,cobicistat,657,667,100,23471741,cobicistat,100,657,667,en_ner_bc5cdr_md,1000
23122119,flavonoids,952,962,100,23122119,flavonoids,100,952,962,en_ner_bc5cdr_md,1000
23085120,b12h,815,819,100,23085120,b12h,100,815,819,en_ner_bc5cdr_md,1000
23636270,phosphatidylethanolamine,797,821,100,23636270,phosphatidylethanolamine,100,797,821,en_ner_bc5cdr_md,1000
23210706,metal oxide,389,400,100,23210706,metal oxide,100,389,400,en_ner_bc5cdr_md,1000
23643754,5ht,1131,1134,100,23643754,5ht,100,1131,1134,en_ner_bc5cdr_md,1000
23220105,hexpla,828,834,100,23220105,hexpla,100,828,834,en_ner_bc5cdr_md,1000
23562535,carboxymethyl starch,491,511,79,23562535,carboxymethyl,79,491,504,en_ner_bc5cdr_md,1000
22580612,tyrosine,444,452,100,22580612,tyrosine,100,444,452,en_ner_bc5cdr_md,1000
23383865,fe,1400,1402,100,23383865,fe,100,1400,1402,en_ner_bc5cdr_md,1000
23430162, 35 s,763,768,62,23430162, 35 s gtpγs,62,762,775,en_ner_bc5cdr_md,1000
23444964,omega 3 fatty acids,221,240,100,23444964,omega 3 fatty acids,100,221,240,en_ner_bc5cdr_md,1000
23625817,amino acid,641,651,100,23625817,amino acid,100,641,651,en_ner_bc5cdr_md,1000
23561112,trans uca,674,683,100,23561112,trans uca,100,674,683,en_ner_bc5cdr_md,1000
23645211,cadmium,109,116,100,23645211,cadmium,100,109,116,en_ner_bc5cdr_md,1000
23603194,ethanol extract,471,486,64,23603194,ethanol,64,471,478,en_ner_bc5cdr_md,1000
23194530,amp,623,626,100,23194530,amp,100,623,626,en_ner_bc5cdr_md,1000
23419834,hemin,1428,1433,100,23419834,hemin,100,1428,1433,en_ner_bc5cdr_md,1000
23219524,mtsea,1178,1183,100,23219524,mtsea,100,1178,1183,en_ner_bc5cdr_md,1000
23143891,flunisolide,652,663,100,23143891,flunisolide,100,652,663,en_ner_bc5cdr_md,1000
23273517,nilotinib,131,140,100,23273517,nilotinib,100,131,140,en_ner_bc5cdr_md,1000
23398311,ferrocenecarboxaldehyde,569,592,100,23398311,ferrocenecarboxaldehyde,100,569,592,en_ner_bc5cdr_md,1000
23584355,ethanol,379,386,100,23584355,ethanol,100,379,386,en_ner_bc5cdr_md,1000
23542439,finasteride,877,888,100,23542439,finasteride,100,877,888,en_ner_bc5cdr_md,1000
23291333,gallic acid,58,69,100,23291333,gallic acid,100,58,69,en_ner_bc5cdr_md,1000
23291559,phenobarbital,118,131,100,23291559,phenobarbital,100,118,131,en_ner_bc5cdr_md,1000
23515291,phosphatidylinositol,1265,1285,100,23515291,phosphatidylinositol,100,1265,1285,en_ner_bc5cdr_md,1000
23123257,polyglutamate,1387,1400,100,23123257,polyglutamate,100,1387,1400,en_ner_bc5cdr_md,1000
22944593,sesquiterpene nerolidol,208,231,72,22944593,sesquiterpene,72,208,221,en_ner_bc5cdr_md,1000
23519822,irbesartan,1205,1215,100,23519822,irbesartan,100,1205,1215,en_ner_bc5cdr_md,1000
23200945,pyrophosphate,852,865,100,23200945,pyrophosphate,100,852,865,en_ner_bc5cdr_md,1000
23524313,fisetin,25,32,100,23524313,fisetin,100,25,32,en_ner_bc5cdr_md,1000
23357416,titanium dioxide,579,595,100,23357416,titanium dioxide,100,579,595,en_ner_bc5cdr_md,1000
23462233,neonicotinoids,225,239,100,23462233,neonicotinoids,100,225,239,en_ner_bc5cdr_md,1000
22884520,cholesterol,898,909,100,22884520,cholesterol,100,898,909,en_ner_bc5cdr_md,1000
23246471,paclitaxel,1536,1546,100,23246471,paclitaxel,100,1536,1546,en_ner_bc5cdr_md,1000
23122138,l tyrosine,396,406,100,23122138,l tyrosine,100,396,406,en_ner_bc5cdr_md,1000
23541437,toxicity,1374,1382,27,23541437,mercury,27,1366,1373,en_ner_bc5cdr_md,1000
